ts,label,qx,qy,qz,qw,px,py,pz
1765823956.7962005,SOCO,0.167180174827322,-0.07975220811323992,0.7629887562839174,0.6193048782547169,-2.6402242540674155e-05,0.00027358357209202164,-1.3784089029980245e-06
1765823956.7963474,SOCO,0.16718350267856127,-0.07976058372666048,0.7629920997654323,0.6192987820198314,-2.587419768986067e-05,0.0002681119006501812,-1.350840724938064e-06
1765823956.7964814,SOCO,0.1671834106329696,-0.07976367378050775,0.7629933617518454,0.6192968540827429,-2.5356713736063455e-05,0.00026274966263717755,-1.3238239104393027e-06
1765823956.8409305,SOCO,0.16407386442015162,-0.08084845602469046,0.7637872721302758,0.6190091252190499,-2.4849579461342186e-05,0.000257494669384434,-1.2973474322305166e-06
1765823956.8411143,SOCO,0.16406110776156085,-0.08084872127613209,0.7637896238885755,0.6190095699003467,-2.4352587872115343e-05,0.0002523447759967453,-1.2714004835859062e-06
1765823956.841309,SOCO,0.1640520703864437,-0.08084921104153926,0.7637905907994057,0.6190107080513041,-2.3865536114673037e-05,0.0002472978804768104,-1.245972473914188e-06
1765823956.8860595,SOCO,0.16200130096576026,-0.08110891329888853,0.7638473784170514,0.6194466120290533,-2.3388225392379576e-05,0.00024235192286727416,-1.2210530244359042e-06
1765823956.8862088,SOCO,0.16199318373458868,-0.08110926189736192,0.7638458572210819,0.6194505649881897,-2.2920460884531983e-05,0.00023750488440992868,-1.196631963947186e-06
1765823956.88633,SOCO,0.1619904126091484,-0.0811090466499481,0.7638443900218977,0.6194531270454041,-2.2462051666841344e-05,0.0002327547867217301,-1.1726993246682424e-06
1765823956.8878486,SOCO,0.16193883600183892,-0.08108278623930026,0.7638250632955876,0.6194938803987761,-2.2012810633504518e-05,0.0002280996909872955,-1.1492453381748774e-06
1765823956.9308531,SOCO,0.16011262959717432,-0.08010616123304203,0.7632130331919447,0.6208484635898968,-2.1572554420834427e-05,0.0002235376971675496,-1.1262604314113798e-06
1765823956.930943,SOCO,0.1601058863514567,-0.08010221746968699,0.763209443317936,0.6208551244391718,-2.114110333241774e-05,0.0002190669432241986,-1.1037352227831523e-06
1765823956.931012,SOCO,0.16010308824790553,-0.08010183299172345,0.7632080656073287,0.6208575892076773,-2.0718281265769383e-05,0.00021468560435971464,-1.0816605183274893e-06
1765823956.9759772,SOCO,0.15854000282552627,-0.08072984233782388,0.7621068238207994,0.6225278701760791,-2.0303915640453997e-05,0.00021039189227252034,-1.0600273079609395e-06
1765823956.9760787,SOCO,0.15853163147668053,-0.08073784686871548,0.7620995730792054,0.6225378403091965,-1.9897837327644916e-05,0.00020618405442706994,-1.0388267618017206e-06
1765823956.9761388,SOCO,0.1585262325731781,-0.08074232659929685,0.762096695918322,0.6225421562849087,-1.9499880581092017e-05,0.00020206037333852852,-1.0180502265656862e-06
1765823957.0210125,SOCO,0.1553150037409843,-0.08482970432102306,0.7598691972982433,0.6255237596407264,-1.9109882969470176e-05,0.00019801916587175794,-9.976892220343725e-07
1765823957.0211225,SOCO,0.1553022797743237,-0.08484897922196781,0.7598517429873077,0.6255455069785397,-1.8727685310080774e-05,0.00019405878255432277,-9.77735437593685e-07
1765823957.023143,SOCO,0.1552412114912845,-0.08502954975946297,0.7596865473513251,0.6257367591054916,-1.8353131603879157e-05,0.0001901776069032363,-9.581807288418114e-07
1765823957.0662827,SOCO,0.15512373272369973,-0.09010995604180738,0.7552240897064979,0.6304390515307576,-1.7986068971801574e-05,0.00018637405476517157,-9.390171142649752e-07
1765823957.066508,SOCO,0.15513969788838206,-0.09017450951882593,0.7551845353118405,0.6304732742931936,-1.7626347592365542e-05,0.00018264657366986813,-9.202367719796756e-07
1765823957.0680206,SOCO,0.1552398140816549,-0.09051025696099867,0.755040050420345,0.6305735609506554,-1.7273820640518233e-05,0.00017899364219647076,-9.018320365400821e-07
1765823957.1112006,SOCO,0.15861995608082757,-0.10313701224856342,0.7510781806670453,0.6325219622773878,-1.6928344227707866e-05,0.00017541376935254133,-8.837953958092805e-07
1765823957.111347,SOCO,0.15863579077702306,-0.10325071649593029,0.7510568122348583,0.6325248139189784,-1.658977734315371e-05,0.0001719054939654905,-8.661194878930949e-07
1765823957.113189,SOCO,0.15869109144864943,-0.10407876920642109,0.7509203447726361,0.6325372582716833,-1.6257981796290636e-05,0.0001684673840861807,-8.48797098135233e-07
1765823957.156499,SOCO,0.1598942738987862,-0.12718298322306537,0.7464932399042733,0.6332504660322664,-1.5932822160364822e-05,0.00016509803640445708,-8.318211561725283e-07
1765823957.156572,SOCO,0.1598971546600831,-0.12726765399324375,0.7464701656261186,0.6332599276827648,-1.5614165717157526e-05,0.00016179607567636794,-8.151847330490778e-07
1765823957.1579847,SOCO,0.1599670105248194,-0.1279432876680976,0.7462364373788842,0.6333815992058036,-1.5301882402814376e-05,0.0001585601541628406,-7.988810383880962e-07
1765823957.1580925,SOCO,0.15999328128585685,-0.1280252582259734,0.7461920394871154,0.6334107067342775,-1.4995844754758088e-05,0.00015538895107958378,-7.829034176203343e-07
1765823957.2009475,SOCO,0.16679396842956265,-0.13777993880914094,0.7366280226553451,0.6407617472946897,0.016005536998304343,0.00924164012490663,-7.829034176203343e-07
1765823957.2010424,SOCO,0.1668399077732402,-0.13777453990662006,0.7365775163080015,0.6408090072691486,0.016092074294311632,0.009290709266499726,-7.829034176203343e-07
1765823957.2031248,SOCO,0.16714605659405576,-0.1370185300530598,0.7362777907445276,0.641235629892408,0.016825224972493655,0.009710250745354795,-7.829034176203343e-07
1765823957.2459636,SOCO,0.16217889221784576,-0.1132576063770457,0.7345715154329053,0.6490573243029767,0.06213272969520714,0.043673695635466615,-7.829034176203343e-07
1765823957.2460725,SOCO,0.1620711915680601,-0.11317353279884709,0.7346015978884984,0.649064844770692,0.06232882786930498,0.043820795527014365,-7.829034176203343e-07
1765823957.2479842,SOCO,0.15953568277818303,-0.11328804616735595,0.7357041284097439,0.6484239507890969,0.06433973881245492,0.04534327052150183,-7.829034176203343e-07
1765823957.2911205,SOCO,0.08405055008165538,-0.1327041017077703,0.7724908039970791,0.6152910564609655,0.13083847111037022,0.10805756659776608,-7.829034176203343e-07
1765823957.2912314,SOCO,0.08353524929656016,-0.13287565572478724,0.772771409964169,0.6149717637279452,0.1312254175978339,0.10842252972038725,-7.829034176203343e-07
1765823957.2931538,SOCO,0.07996005261756431,-0.13374114362637088,0.7750658374757147,0.6123664295705439,0.13401092814842083,0.11103705602686395,-7.829034176203343e-07
1765823957.3360288,SOCO,0.009190602110429675,-0.13795374329645707,0.8236781423716993,0.5499441929163812,0.22651062856752646,0.18474809450668178,-7.829034176203343e-07
1765823957.336127,SOCO,0.008943234134666437,-0.1379127996617965,0.8238534257190113,0.5496959261116159,0.22696792394452886,0.18511194803446224,-7.829034176203343e-07
1765823957.3387666,SOCO,0.007763442196167338,-0.13706410559957694,0.8251511941453883,0.547976885207665,0.23255441497737803,0.18948994563564836,-7.829034176203343e-07
1765823957.3809502,SOCO,-0.003349483062040391,-0.11981877334682156,0.8418556627457646,0.526223608003071,0.32215593558258526,0.259708485317464,-7.829034176203343e-07
1765823957.3810492,SOCO,-0.003376937381197042,-0.11971879015726752,0.8419450602830124,0.5261031486716633,0.3226151827074789,0.2600682285255528,-7.829034176203343e-07
1765823957.3828983,SOCO,-0.003339211593944623,-0.11920047931894949,0.8426731535171015,0.5250543321767827,0.32623051103853423,0.2628962443368603,-7.829034176203343e-07
1765823957.3829923,SOCO,-0.003285724145783099,-0.1191814502545641,0.8427365247300449,0.5249572704687336,0.326612410952103,0.26319493635129476,-7.829034176203343e-07
1765823957.4259326,SOCO,0.027587885545239076,-0.11852198207323128,0.8490049259235934,0.5141809837927198,0.3829648010936283,0.305696180705464,-7.829034176203343e-07
1765823957.426083,SOCO,0.027919996843292702,-0.1185093099424448,0.8489217034721425,0.5143033721522657,0.3832870839375385,0.3059394720332989,-7.829034176203343e-07
1765823957.4278705,SOCO,0.030747398662566726,-0.11860904508782756,0.8478134177894935,0.5159446680749175,0.38544496548234053,0.3075910250669729,-7.829034176203343e-07
1765823957.4716206,SOCO,0.10874338908338482,-0.12788547279281848,0.8081506752348915,0.5645464261658254,0.4026347565780013,0.34845271740594064,-7.829034176203343e-07
1765823957.471791,SOCO,0.11028620987794398,-0.12830262732723638,0.8073056454168439,0.5653609312729165,0.4029747678214736,0.3493000041962366,-7.829034176203343e-07
1765823957.47297,SOCO,0.11180309954738872,-0.12891367696542252,0.8065889351468498,0.5659466587245853,0.403369182420497,0.35033738543024495,-7.829034176203343e-07
1765823957.5159914,SOCO,0.15080424125196104,-0.15230082990529234,0.7922743229151485,0.5712827104682258,0.39272177236932454,0.38988605683005284,-7.829034176203343e-07
1765823957.5161192,SOCO,0.1508573883373994,-0.15239818440559277,0.7922812247970692,0.571233142077693,0.39267518041448873,0.39005773578741787,-7.829034176203343e-07
1765823957.5177853,SOCO,0.15069199776595876,-0.15280810510029327,0.7925206451534991,0.5708350303112482,0.3923394447077397,0.3912414500349609,-7.829034176203343e-07
1765823957.5609436,SOCO,0.1376735573885622,-0.15323719493738036,0.8005239257178509,0.5627839710199485,0.38360399487925323,0.4220403082225568,-7.829034176203343e-07
1765823957.5610502,SOCO,0.13762952055268488,-0.15321997402166118,0.8005528221858074,0.5627583260366557,0.3835679380353492,0.42216743500410725,-7.829034176203343e-07
1765823957.5628784,SOCO,0.13745826377068374,-0.1529540895983727,0.8007581929568063,0.5625802952546706,0.3832219114075332,0.42338743228512693,-7.829034176203343e-07
1765823957.6060667,SOCO,0.1409477213222942,-0.14426198883105398,0.8035786768693866,0.5599852931224244,0.3764368383577407,0.4473097839391396,-7.829034176203343e-07
1765823957.606165,SOCO,0.1410165497140492,-0.14420821064601339,0.8035832056526943,0.559975317564944,0.3763996808983213,0.44744079119643476,-7.829034176203343e-07
1765823957.6078212,SOCO,0.14158656420047194,-0.1438418790594487,0.803593758588755,0.5599105551994447,0.3761512199919246,0.44831679785568207,-7.829034176203343e-07
1765823957.6079402,SOCO,0.14162539466862992,-0.14380731075855593,0.8035935671643333,0.5599098889727251,0.37613019140150034,0.4483909390375419,-7.829034176203343e-07
1765823957.6509748,SOCO,0.14736693685439972,-0.13218404865913394,0.8036219446535441,0.5612505084839453,0.3696450014008952,0.4712559833191666,-7.829034176203343e-07
1765823957.651093,SOCO,0.1473586037395207,-0.13211911732012555,0.8036261626741459,0.5612619454480385,0.36960916546303674,0.4713823312451226,-7.829034176203343e-07
1765823957.653026,SOCO,0.14697288512238832,-0.13168764615629153,0.8037125185957733,0.5613408254715269,0.36933935936122425,0.4723335953506954,-7.829034176203343e-07
