ts,label,qx,qy,qz,qw,px,py,pz
1765824090.800274,SOCO,0.12435458488267102,0.016975766061900932,0.9876023695645596,-0.0942831915865034,-4.968251379630809e-06,-2.8471252430641225e-06,-3.1624182381058235e-06
1765824090.800359,SOCO,0.12434815150519475,0.0169757507816774,0.9876033946997488,-0.09428094123507622,-4.8688863520381924e-06,-2.79018273820284e-06,-3.099169873343707e-06
1765824090.8020399,SOCO,0.12437183051270044,0.016978333394354835,0.9876032646288049,-0.09425060034077795,-4.771508624997429e-06,-2.734379083438783e-06,-3.037186475876833e-06
1765824090.8451312,SOCO,0.12489270422880415,0.01666946718427421,0.9876334526893368,-0.09329578995403945,-4.67607845249748e-06,-2.6796915017700075e-06,-2.9764427463592964e-06
1765824090.845221,SOCO,0.12488957424955319,0.016668869399078162,0.9876344074189541,-0.09328997973487235,-4.58255688344753e-06,-2.6260976717346074e-06,-2.9169138914321105e-06
1765824090.8452766,SOCO,0.12488384015357341,0.01666700965810101,0.9876352466519472,-0.09328910348106483,-4.49090574577858e-06,-2.5735757182999153e-06,-2.858575613603468e-06
1765824090.8900762,SOCO,0.12126467636587705,0.015358032955278047,0.9881611458553438,-0.09271762999277826,-4.401087630863008e-06,-2.522104203933917e-06,-2.8014041013313986e-06
1765824090.8901849,SOCO,0.1212498731632835,0.01535276677946725,0.988163496631038,-0.0927128078316234,-4.313065878245748e-06,-2.4716621198552385e-06,-2.7453760193047704e-06
1765824090.8902965,SOCO,0.12124621335995663,0.015353120739915647,0.9881643264584968,-0.09270869076975946,-4.226804560680834e-06,-2.4222288774581338e-06,-2.690468498918675e-06
1765824090.9360168,SOCO,0.12020046314218458,0.015861953256118246,0.9884835783257198,-0.09055640496224227,-4.142268469467217e-06,-2.373784299908971e-06,-2.6366591289403015e-06
1765824090.9361305,SOCO,0.12018779041519315,0.015861354981256105,0.988485917477184,-0.09054779623249815,-4.059423100077872e-06,-2.3263086139107915e-06,-2.5839259463614953e-06
1765824090.9362495,SOCO,0.12017138080899235,0.015856293451359683,0.9884883030356565,-0.09054441978461504,-3.978234638076314e-06,-2.2797824416325755e-06,-2.532247427434265e-06
1765824090.9363067,SOCO,0.1201603705897618,0.01585125620312531,0.9884898953324488,-0.09054253057076835,-3.898669945314788e-06,-2.234186792799924e-06,-2.4816024788855797e-06
1765824090.9809315,SOCO,0.1134690852752888,0.011003446832136212,0.9895015362228661,-0.08882792723681886,-3.820696546408492e-06,-2.1895030569439255e-06,-2.431970429307868e-06
1765824090.9810317,SOCO,0.11343974907624473,0.0109733655752413,0.9895063014626935,-0.08881603426798576,-3.7442826154803223e-06,-2.145712995805047e-06,-2.3833310207217106e-06
1765824090.9810965,SOCO,0.11343001429103787,0.010959354147232796,0.9895080983797188,-0.0888101776575371,-3.6693969631707157e-06,-2.102798735888946e-06,-2.3356644003072764e-06
1765824091.025178,SOCO,0.1080394247590156,0.0025769213785606444,0.9905583593403685,-0.08435033440874565,-3.5960090239073012e-06,-2.060742761171167e-06,-2.288951112301131e-06
1765824091.0253012,SOCO,0.10800424274841829,0.0025243830732245426,0.9905649077893615,-0.08432007171898026,-3.5240888434291553e-06,-2.0195279059477437e-06,-2.243172090055108e-06
1765824091.025408,SOCO,0.10799050829046003,0.0025066405086205212,0.9905671864919,-0.08431142222765481,-3.453607066560572e-06,-1.9791373478287886e-06,-2.198308648254006e-06
1765824091.071084,SOCO,0.1035704435251002,-0.008132823494168454,0.991267701938908,-0.08121184336525795,-3.3845349252293608e-06,-1.9395546008722128e-06,-2.1543424752889258e-06
1765824091.0712261,SOCO,0.10355201591144325,-0.008203296810938966,0.9912701045245997,-0.0811989273198666,-3.3168442267247733e-06,-1.9007635088547685e-06,-2.111255625783147e-06
1765824091.0713308,SOCO,0.10354509531236551,-0.008244332257237051,0.991270874662596,-0.08119419479271371,-3.2505073421902777e-06,-1.8627482386776732e-06,-2.069030513267484e-06
1765824091.1160765,SOCO,0.1011681978379863,-0.026613425842083354,0.9912911955891326,-0.07999054230738889,-3.185497195346472e-06,-1.8254932739041198e-06,-2.0276499030021343e-06
1765824091.1162004,SOCO,0.10115525301050614,-0.026739986861317164,0.9912900593043507,-0.07997878603363602,-3.1217872514395423e-06,-1.7889834084260373e-06,-1.9870969049420914e-06
1765824091.1163013,SOCO,0.10115657227864513,-0.026805019075812845,0.9912890847824383,-0.07996742604571269,-3.059351506410751e-06,-1.7532037402575167e-06,-1.9473549668432493e-06
1765824091.1590705,SOCO,0.11065316817731041,-0.05218256630894994,0.9899162522008759,-0.07140497023532637,-3.059351506410751e-06,0.012521493587013618,-1.9473549668432493e-06
1765824091.1592612,SOCO,0.11076145722324475,-0.052408422494338594,0.9898998023080415,-0.07129963699724273,-3.059351506410751e-06,0.012619843330343664,-1.9473549668432493e-06
1765824091.163157,SOCO,0.11223487340978387,-0.05466530764610644,0.9897298984645652,-0.06964025715035516,-3.059351506410751e-06,0.013962835349542131,-1.9473549668432493e-06
1765824091.163246,SOCO,0.11231508068341327,-0.05472632138172243,0.9897241466606067,-0.06954470444280215,-3.369915277938634e-06,0.014036969434004381,-1.9473549668432493e-06
1765824091.2052774,SOCO,0.1252173581655788,-0.058688856042859394,0.9886703775106074,-0.05837050645186056,-0.01776761667096317,0.05469505131615794,-1.9473549668432493e-06
1765824091.2053704,SOCO,0.12527742409163484,-0.05872896612901184,0.9886588217873783,-0.05839700037137959,-0.017859589730016678,0.05490501087363679,-1.9473549668432493e-06
1765824091.205439,SOCO,0.12530634944904842,-0.05881782080609492,0.9886458537953776,-0.058465019597909035,-0.01788884379418515,0.05497171492210968,-1.9473549668432493e-06
1765824091.2502043,SOCO,0.13091384760171068,-0.15654514274887288,0.9706599401616984,-0.1271788636257582,-0.06680379686602175,0.12310628146561814,-1.9473549668432493e-06
1765824091.2503073,SOCO,0.13078053417037444,-0.15711269766872624,0.9705322818035615,-0.1275897413217032,-0.06705654534255265,0.12345810075777244,-2.549116786706652e-06
1765824091.2503643,SOCO,0.13069284818481228,-0.1573052347345165,0.970496529871989,-0.1277142437823128,-0.06713906227777959,0.12357298711163028,-2.8039990814727025e-06
1765824091.2950525,SOCO,0.09577569439717373,-0.23002673551607228,0.9491294580379376,-0.19253048900153277,-0.13127853339925066,0.217635397005343,-0.00014973282738215462
1765824091.295162,SOCO,0.0957364194866032,-0.23009810908380882,0.9490530982282408,-0.1928409057314289,-0.13157025409403986,0.21806327752033766,-0.0001504005441972075
1765824091.2952232,SOCO,0.09579295863909505,-0.23004469764567725,0.9490312959714761,-0.19298379576269648,-0.1316934499874547,0.21824397475320848,-0.00015068252614448753
1765824091.3399742,SOCO,0.10059673187032771,-0.2128524144494236,0.9367151917318376,-0.2591115527699352,-0.19404634516892288,0.2854520226831429,-0.0002934014944027428
1765824091.3401206,SOCO,0.10042123110360743,-0.21283112383418248,0.9366482816976474,-0.25943878943588894,-0.19440724191982692,0.2858403254579474,-0.00029422834059030954
