ts,label,qx,qy,qz,qw,px,py,pz
1765823917.2432213,SOCO,0.010718572958762216,-0.14683069913406005,-0.46839851912129443,0.8711651308853616,-0.00015869021852870456,-1.1780372057680552e-05,4.818318722537339e-05
1765823917.2432966,SOCO,0.010710591773994662,-0.14683183275623898,-0.4683976603195862,0.8711654997303511,-0.00015551641415813047,-1.154476461652694e-05,4.7219523480865924e-05
1765823917.2450562,SOCO,0.010645222985190947,-0.14683312961899828,-0.46837646131136684,0.8711774800597911,-0.00015240608587496787,-1.1313869324196401e-05,4.62751330112486e-05
1765823917.2882164,SOCO,0.009777838308777464,-0.14705844166991183,-0.4672158740293327,0.8717726398933561,-0.00014935796415746852,-1.1087591937712474e-05,4.5349630351023625e-05
1765823917.2883193,SOCO,0.009777099390497168,-0.14706355787513684,-0.46720705394079476,0.8717765120835603,-0.00014637080487431915,-1.0865840098958224e-05,4.4442637744003154e-05
1765823917.2900174,SOCO,0.009785480274942677,-0.14711161094076677,-0.4671330352877718,0.871807975213025,-0.00014344338877683276,-1.064852329697906e-05,4.355378498912309e-05
1765823917.332943,SOCO,0.010117171877797444,-0.14887654891437255,-0.4643077373050592,0.8730130245850846,-0.00014057452100129611,-1.0435552831039479e-05,4.268270928934063e-05
1765823917.3330255,SOCO,0.01011923411115109,-0.1488835164634412,-0.46429323348422186,0.8730195261088092,-0.00013776303058127018,-1.0226841774418689e-05,4.1829055103553816e-05
1765823917.3357975,SOCO,0.01012930888678916,-0.14894942230054115,-0.46409338413767764,0.8731144240576083,-0.00013500776996964477,-1.0022304938930315e-05,4.099247400148274e-05
1765823917.3358884,SOCO,0.010128168776301665,-0.14894848520694323,-0.4640797381643278,0.8731218503606039,-0.00013230761457025186,-9.821858840151708e-06,4.017262452145309e-05
1765823917.3781283,SOCO,0.009363720390316336,-0.14781250453933273,-0.45988097189357235,0.875541704279405,-0.0001296614622788468,-9.625421663348674e-06,3.9369172031024024e-05
1765823917.37828,SOCO,0.009353356798669716,-0.1478022195545202,-0.45984340969632154,0.8755632799348171,-0.00012706823303326988,-9.4329132300817e-06,3.8581788590403544e-05
1765823917.3800292,SOCO,0.009222353804830451,-0.14778780972878192,-0.45951033461389434,0.8757419505019127,-0.00012452686837260448,-9.244254965480066e-06,3.781015281859547e-05
1765823917.4230852,SOCO,0.004418630854159546,-0.1496137802885972,-0.4480219598308923,0.8814037190518408,-0.00012203633100515239,-9.059369866170464e-06,3.705394976222356e-05
1765823917.423174,SOCO,0.004374825572435569,-0.14965439015044452,-0.4479227734231553,0.881447453600507,-0.00011959560438504934,-8.878182468847054e-06,3.6312870766979085e-05
1765823917.4247444,SOCO,0.004137468536047841,-0.14996662909422984,-0.44745597417001176,0.8816326007423912,-0.00011720369229734835,-8.700618819470113e-06,3.5586613351639505e-05
1765823917.4679856,SOCO,-0.002778711305568648,-0.15643057893128653,-0.4364773572144648,0.8860074883305328,-0.00011485961845140138,-8.52660644308071e-06,3.4874881084606714e-05
1765823917.4680922,SOCO,-0.0028237130644207685,-0.15644305992771404,-0.4364274888583079,0.8860297075232947,-0.00011256242608237336,-8.356074314219096e-06,3.417738346291458e-05
1765823917.4697595,SOCO,-0.0032136551004864006,-0.15628949726744323,-0.4361647369839777,0.8861848496089755,-0.0001103111775607259,-8.188952827934714e-06,3.349383579365629e-05
1765823917.513143,SOCO,-0.01652382761587564,-0.15070039021866669,-0.4275439468362809,0.8911916342922649,-0.00010810495400951137,-8.025173771376019e-06,3.282395907778316e-05
