ts,label,qx,qy,qz,qw,px,py,pz
1765824103.8901622,SOCO,0.0071849924593050596,0.10973814987690234,0.98070985519185,-0.16159855901131892,-0.0007613139759075563,0.0054764010199500595,-1.5925942158033452e-05
1765824103.8903308,SOCO,0.007179476376091048,0.10972661630545105,0.9807126202707859,-0.16158985498703496,-0.0007460876963894051,0.005366872999551058,-1.5607423314872784e-05
1765824103.890486,SOCO,0.007180105717890889,0.1097216827816726,0.9807135627174598,-0.1615874571600931,-0.000731165942461617,0.005259535539560037,-1.5295274848575328e-05
1765824103.9350185,SOCO,0.008132018730662417,0.10859385511747774,0.9809007183332706,-0.16116769426706545,-0.0007165426236123846,0.0051543448287688365,-1.4989369351603821e-05
1765824103.9351585,SOCO,0.00813610627658697,0.10859207306950124,0.9809011128158215,-0.1611662877831689,-0.0007022117711401369,0.0050512579321934595,-1.4689581964571744e-05
1765824103.9352856,SOCO,0.00813458156415975,0.10859455958526665,0.9809010867825864,-0.16116484778015033,-0.0006881675357173342,0.00495023277354959,-1.439579032528031e-05
1765824103.9790623,SOCO,0.007294251929641621,0.10889392376726154,0.9809927646161564,-0.16044345741134813,-0.0006744041850029874,0.004851228118078599,-1.4107874518774703e-05
1765824103.9792075,SOCO,0.0072880854520181665,0.10889027603052998,0.9809936842488056,-0.16044059043893316,-0.0006609161013029276,0.0047542035557170265,-1.3825717028399209e-05
1765824103.981841,SOCO,0.0072180342281062595,0.10880938511202325,0.9809955053273747,-0.16048749552820066,-0.0006476977792768691,0.004659119484602686,-1.3549202687831226e-05
1765824103.982192,SOCO,0.0072037819506868776,0.10879369651534111,0.9809952155667032,-0.16050054255164534,-0.0006347438236913317,0.004565937094910632,-1.32782186340746e-05
1765824104.02497,SOCO,0.0063896838810102,0.1090944414854908,0.9805704857220106,-0.16290824812688237,-0.0006220489472175051,0.004474618353012419,-1.3012654261393108e-05
1765824104.0252225,SOCO,0.006375402596962263,0.10909590257179137,0.9805676931262813,-0.16292463742717359,-0.000609607968273155,0.004385125985952171,-1.2752401176165246e-05
1765824104.02545,SOCO,0.0063579472438088465,0.10909213147378144,0.9805653305233635,-0.16294206311741288,-0.0005974158089076918,0.0042974234662331275,-1.249735315264194e-05
1765824104.0700495,SOCO,0.004148402967356976,0.107185813185872,0.980202140953225,-0.16642642541140382,-0.0005854674927295379,0.004211474996908465,-1.2247406089589101e-05
1765824104.0702362,SOCO,0.004143160023554714,0.10717186087070747,0.980199260586253,-0.16645250376216042,-0.0005737581428749472,0.0041272454969702955,-1.200245796779732e-05
1765824104.070463,SOCO,0.00414168784653048,0.10716219736964691,0.9801967240029312,-0.16647369801446824,-0.0005622829800174483,0.004044700587030889,-1.1762408808441372e-05
1765824104.1150708,SOCO,0.002236326557600336,0.10534169939715637,0.9793389541814729,-0.17260746807246224,-0.0005510373204170993,0.003963806575290271,-1.1527160632272544e-05
