ts,label,qx,qy,qz,qw,px,py,pz
1765823989.676167,SOCO,0.08462800132755248,0.006137264477693324,0.8515491024370564,0.5173630848008758,-7.539245906643028e-05,0.0010198432493422293,-0.00020723935685773825
1765823989.6762722,SOCO,0.08463818820964779,0.006120582250720711,0.8515529379419975,0.5173553029126627,-7.388460988510168e-05,0.0009994463843553847,-0.00020309456972058347
1765823989.7200975,SOCO,0.08622719449901185,0.0039274644684725085,0.8520738272870897,0.5162554007504517,-7.240691768739965e-05,0.000979457456668277,-0.0001990326783261718
1765823989.7202115,SOCO,0.08623789800685373,0.003912747882718647,0.8520771423353768,0.5162482531311307,-7.095877933365166e-05,0.0009598683075349114,-0.00019505202475964835
1765823989.7220867,SOCO,0.08633103544101306,0.0037470073212345547,0.852112302772456,0.5161758767316033,-6.953960374697863e-05,0.0009406709413842131,-0.00019115098426445538
1765823989.722223,SOCO,0.0863427015379462,0.003722569826802091,0.8521179170283539,0.5161648339864632,-6.814881167203905e-05,0.0009218575225565289,-0.00018732796457916626
1765823989.7650526,SOCO,0.0885314279645088,-0.0019261688178668183,0.8536189796294513,0.5133158031393776,-6.678583543859827e-05,0.0009034203721053983,-0.00018358140528758294
1765823989.7652197,SOCO,0.08854593670728944,-0.001973485172567248,0.8536361656842061,0.5132845400797389,-6.545011872982631e-05,0.0008853519646632904,-0.00017990977718183128
1765823989.7667782,SOCO,0.08866463655514084,-0.002297555282589719,0.8537428216739039,0.5130852735214186,-6.414111635522978e-05,0.0008676449253700245,-0.00017631158163819465
1765823989.8100266,SOCO,0.0934272944143218,-0.012777416122666014,0.8564961648728602,0.5074666470357732,-6.285829402812518e-05,0.000850292026862624,-0.00017278535000543076
1765823989.8101325,SOCO,0.09347349234088366,-0.012858239470777655,0.8565069846926169,0.5074378356804629,-6.160112814756268e-05,0.0008332861863253715,-0.00016932964300532213
1765823989.8118958,SOCO,0.09374286631875317,-0.013353229951282639,0.8565412416890426,0.5073175214301252,-6.0369105584611425e-05,0.000816620462598864,-0.0001659430501452157
1765823989.8120046,SOCO,0.09376352308779527,-0.013405629529870618,0.8565431069090743,0.5073091728341037,-5.91617234729192e-05,0.0008002880533468867,-0.00016262418914231137
1765823989.855097,SOCO,0.09295806468664759,-0.02300756983975921,0.8568069149548865,0.5066669127003176,-5.797848900346081e-05,0.000784282292279949,-0.00015937170535946515
1765823989.8552191,SOCO,0.09292913975349933,-0.02305362142862122,0.8568076287857115,0.5066689183069223,-5.6818919223391595e-05,0.00076859664643435,-0.00015618427125227584
1765823989.8570971,SOCO,0.09259476512769751,-0.023304198293834597,0.8568139736236728,0.5067079419310896,-5.568254083892376e-05,0.000753224713505663,-0.00015306058582723031
1765823989.9000235,SOCO,0.08187671249632948,-0.028614094181161013,0.8569556934078726,0.5080397396865892,-5.456889002214529e-05,0.0007381602192355497,-0.0001499993741106857
1765823989.9001157,SOCO,0.08183177486456718,-0.02863849606324859,0.8569552395254424,0.5080463705368258,-5.347751222170238e-05,0.0007233970148508387,-0.000146999386628472
1765823989.9018595,SOCO,0.08170760342430304,-0.028723339589429454,0.8569398702168171,0.5080874886653595,-5.240796197726833e-05,0.000708929074553822,-0.00014405939889590257
1765823989.9450376,SOCO,0.08919207557648853,-0.0204030499178021,0.8560311688170397,0.5087623484714081,0.015399816376612356,0.013481242553209415,-0.00014405939889590257
1765823989.9451377,SOCO,0.08926975074724446,-0.02024562185368067,0.85603400768054,0.5087502374364808,0.015506720361223188,0.013569793793921047,-0.00014405939889590257
1765823989.9469414,SOCO,0.08948187950435996,-0.018632867885466614,0.8562565476918448,0.5083999744389976,0.016146578963465375,0.014112084020266223,-0.00014405939889590257
1765823989.990085,SOCO,0.06631135240280088,0.036094045238607576,0.8723587003239938,0.48300136895236356,0.049525904047202474,0.056785699221555117,-0.00014405939889590257
1765823989.9901881,SOCO,0.0660456704529663,0.03636682328782821,0.8724842562399739,0.4827904785636825,0.04971230403909714,0.057024143686480754,-0.00014405939889590257
1765823989.9920669,SOCO,0.06337426785048611,0.037485495364137825,0.8736462680435424,0.48095814593923975,0.051092796225887464,0.058791151635198886,-0.00014405939889590257
1765823990.0349636,SOCO,-0.0066967070044363945,0.01110485497706823,0.9047639605262414,0.42571588183212616,0.09884972487865198,0.12931436267644936,-0.00014405939889590257
1765823990.035059,SOCO,-0.0069827234848315115,0.0107751121667847,0.9049228054311995,0.42538201036369044,0.09908635402451435,0.12966379370270065,-0.00014405939889590257
1765823990.0368252,SOCO,-0.00839076432662044,0.007391189234293382,0.9065636058959133,0.421921075392919,0.10100417543227098,0.1324848728131502,-0.00014405939889590257
1765823990.0369165,SOCO,-0.008473958790177339,0.007237868748082618,0.9066818246592537,0.42166796666450074,0.10114307905770495,0.13268906550297446,-0.00014429094233930947
1765823990.080044,SOCO,-0.027596741362287656,0.0032428927780499897,0.9420757356202313,0.33424723165377596,0.16350386758225036,0.21586052426976246,-0.024985226518030958
1765823990.080156,SOCO,-0.027641408574295957,0.003485530859643642,0.9422131823951707,0.3338534446840715,0.16380826687905825,0.21626620396348128,-0.025106817235604442
1765823990.0820162,SOCO,-0.02736694661600472,0.005736706489786442,0.9432950526471361,0.33077573079505607,0.16633877007721817,0.21963866169629898,-0.026117613590631677
1765823990.125163,SOCO,0.001957876439749796,0.042639101700277175,0.9622776167504938,0.26870032010965295,0.22697564025191305,0.2907885201520044,-0.05033869633710274
1765823990.1270862,SOCO,0.004629854215870802,0.04282460418030978,0.9626803414319525,0.26719127595638126,0.2296855718450651,0.2939546458134678,-0.05142970674214879
1765823990.1272297,SOCO,0.0049594326198259915,0.04280601584033181,0.962694026187685,0.2671390293059246,0.2300070767567024,0.2943301796912147,-0.05155938184214668
1765823990.1701307,SOCO,0.05321565709369707,0.044024979857600885,0.9561330583355815,0.2846743222464423,0.26527534560519234,0.3387809351242395,-0.07491370575057814
1765823990.170212,SOCO,0.053410322690605756,0.04407425872215099,0.9560403998995819,0.2849413113397666,0.2654520000866162,0.3390039402187038,-0.07503114267433014
1765823990.1718712,SOCO,0.055034727473750183,0.04432606439757172,0.9552578013393366,0.2872088295426325,0.2666721905198253,0.34058220623556734,-0.07587302634759077
1765823990.2150087,SOCO,0.103141147447096,0.047644936133491245,0.9330152611365271,0.3414299141119155,0.2612429195305879,0.3833482085280248,-0.0986854031687025
1765823990.2151344,SOCO,0.10334348354530426,0.04766838578442511,0.9329528073918747,0.3415361014373859,0.26121545372119076,0.38355714217469805,-0.09879685321834532
1765823990.2152383,SOCO,0.10344174206400342,0.04770065156570107,0.9329448028251005,0.34152371619055405,0.2611974971438479,0.3836912758828413,-0.09886847236964101
1765823990.2611318,SOCO,0.124979920881118,0.058215629163402234,0.9376085513840936,0.31918828968037066,0.23541959454016578,0.4129978210436027,-0.12235914951341147
1765823990.2613134,SOCO,0.12503918348988965,0.0581841338144428,0.93766904895147,0.31899304663721184,0.235254894508423,0.4131845038918763,-0.12250923601698473
1765823990.2615874,SOCO,0.12505183302402648,0.05813858675856118,0.9376966931755425,0.31891512255567456,0.235183904537552,0.4132648683617308,-0.12257392717948208
1765823990.261715,SOCO,0.12507352907812402,0.05800470227568018,0.9377517428953994,0.31876909438415424,0.23502900152356168,0.41343977406798516,-0.12271508593650693
1765823990.3040233,SOCO,0.12983754862783295,0.038843320638582195,0.9438923117017934,0.30116558787206726,0.21674507590155373,0.4265883348930723,-0.13937671276901548
1765823990.3041468,SOCO,0.12987354388655498,0.03876982877330321,0.9439177388174063,0.30107983213936906,0.2166461114639756,0.42665950341311104,-0.13946689627570352
1765823990.3070927,SOCO,0.13036176866764027,0.03839546891858261,0.944151725578381,0.30018180545085066,0.2154162646538499,0.4275439259338969,-0.14058762106069178
1765823990.3489902,SOCO,0.13617670943145363,0.045305139679706403,0.9454112394822148,0.29257637701585865,0.1978375159224926,0.44018537130517765,-0.156606640039404
1765823990.3490882,SOCO,0.136191127826729,0.04538326205338967,0.945413235188869,0.2925511082809179,0.19775894993582363,0.44024187064103454,-0.156678235011877
1765823990.3509607,SOCO,0.13611264295177242,0.046146477878757045,0.9454102785938426,0.29247778742527025,0.1972974847565248,0.44057372514012344,-0.15709875524219444
1765823990.394152,SOCO,0.12570649775479945,0.0655077297358167,0.9452839939376233,0.2938448307736875,0.1860319066710066,0.4486751658126292,-0.1673647594906178
1765823990.3942623,SOCO,0.12564181918300793,0.06560272369438988,0.9452847592655609,0.29384883837870157,0.18596784057142612,0.4487212378118582,-0.1674231411240751
1765823990.395845,SOCO,0.1253350498096091,0.06606623373747149,0.9453044866480961,0.2938125347427305,0.18557490778219424,0.4490038084581294,-0.1677812097161152
1765823990.439046,SOCO,0.122225351288797,0.0743648553713015,0.946063216106006,0.2906806201298884,0.17465183790555752,0.4568589404269862,-0.1777350958734113
1765823990.4391332,SOCO,0.1222220664630229,0.07439578822115799,0.9460674956595808,0.2906601569201908,0.17459690709084988,0.45689844294812343,-0.17778515277886944
1765823990.4409883,SOCO,0.12222539145717706,0.07460215439450485,0.9461056997894328,0.2904814573579286,0.17416741745579373,0.4572073028016925,-0.17817653459564528
1765823990.4840968,SOCO,0.12075568233115735,0.07910083911788432,0.9474987063819542,0.2853196870881967,0.1635792600179086,0.46482158843026977,-0.18782522447335645
1765823990.4842048,SOCO,0.12074084032353039,0.07911972637260183,0.9475088972678404,0.28528688714165107,0.16352178491372057,0.46486292063206097,-0.187877599918211
1765823990.4857967,SOCO,0.12063047982325734,0.07915527793888584,0.9475908591901222,0.28505138640489813,0.16314725312404119,0.4651322585258665,-0.18821890019724072
1765823990.5290563,SOCO,0.11876262325799937,0.0746543363429257,0.9505120228279703,0.2772166370215827,0.15285885222978457,0.4725309795526127,-0.19759443037315735
1765823990.52917,SOCO,0.11875914065445935,0.0746069695769801,0.9505322377855674,0.27716156214727083,0.15279914497819852,0.47257391696361556,-0.19764883991111368
1765823990.530848,SOCO,0.11879138730216814,0.0741592778520792,0.9506797390541488,0.2767617053770631,0.15241473382307671,0.4728503594278573,-0.197999142977824
1765823990.530951,SOCO,0.11880073827688302,0.07410377635232848,0.9506916503998629,0.27673164035790476,0.15238467454209903,0.4728719760266373,-0.19802653515458393
1765823990.5739586,SOCO,0.12296312466139056,0.05121166108604531,0.9540724641814653,0.2683340620067123,0.14255524333249792,0.4799406371450069,-0.20698381917421785
1765823990.57405,SOCO,0.12298706389675629,0.05108764804130518,0.9540850365678313,0.268302026322991,0.14250983539657053,0.47997329145676826,-0.20702519814825754
1765823990.57581,SOCO,0.12317303968722043,0.04995743519772472,0.9541974814631651,0.268029519516094,0.1421248377249622,0.4802501557039388,-0.207376035690935
1765823990.6191285,SOCO,0.12607427449754327,0.022582524900080038,0.9572001372665269,0.2595442237769847,0.13251794490816604,0.4773352194779568,-0.21613052673637526
1765823990.6192484,SOCO,0.1260788139676771,0.022449673985728544,0.9572187371108165,0.25948494008402895,0.13246643751783793,0.4773192982329655,-0.2161774639715459
1765823990.6208963,SOCO,0.1260347497084144,0.021756525067323198,0.9573751183982702,0.258987988437361,0.1321279253887408,0.4772023678840448,-0.21648594054763226
1765823990.6640604,SOCO,0.12508703242558555,0.005538660789417179,0.9614884823969144,0.24466805221299096,0.12282410256318968,0.46476340703319385,-0.22496425243971946
1765823990.6641734,SOCO,0.1250858120234406,0.005471724610656594,0.961505957032165,0.24460150132793976,0.12277824737992644,0.4647020998866461,-0.22500603897766888
1765823990.6657846,SOCO,0.12505681136142358,0.005095327310311424,0.9616187715483636,0.24418060893021454,0.12250927359831809,0.46434248917585924,-0.22525114721479125
1765823990.7089815,SOCO,0.12239714867902875,-0.002757593338895925,0.9645920490604725,0.23360974415366387,0.11673726666627497,0.4566254711710295,-0.23051101468332852
1765823990.7091117,SOCO,0.12236791495910873,-0.0027839347762441936,0.9646077087544251,0.2335600807228409,0.11671251400612606,0.4565923775302412,-0.2305335710858779
1765823990.7108908,SOCO,0.12197627132435142,-0.002782651324092487,0.9647119764457207,0.23333419935279104,0.11652881311225012,0.4563467743765661,-0.23070097254034866
1765823990.7540026,SOCO,0.10994321623724734,0.0008190253206148535,0.9666074896753236,0.2314773840022035,0.11205623525906278,0.4503670580963515,-0.2347767068607427
1765823990.7541537,SOCO,0.10986635600997645,0.0008554856943332196,0.9666144702113147,0.2314845954689325,0.1120302060989457,0.45033225780944286,-0.23480042650178698
1765823990.755847,SOCO,0.109383028249358,0.0011926094505647666,0.9666255596117056,0.23166561747280412,0.11186252629853688,0.45010807442677614,-0.23495322838468233
1765823990.7559817,SOCO,0.10933584538361427,0.0012336516064479603,0.9666248187371155,0.2316907655030796,0.11184514214866165,0.45008483228601553,-0.2349690700712003
1765823990.7989657,SOCO,0.09658169886453664,0.012689039431615121,0.9659679440596514,0.23961822712789044,0.10756241760943175,0.4443589447796288,-0.23887179640985837
