ts,label,qx,qy,qz,qw,px,py,pz
1765823887.7169323,SOCO,-0.02589570757737002,-0.09675656780326512,-0.6240562733612248,0.7749331239497378,3.2296095509823334e-05,-0.0002005010418323675,-1.4897406202538941e-05
1765823887.7170625,SOCO,-0.025890875573632056,-0.09676649550390654,-0.6240546514027016,0.7749333519552348,3.1650173599626865e-05,-0.00019649102099572014,-1.4599458078488162e-05
1765823887.7188134,SOCO,-0.02584573609517261,-0.09683425446951717,-0.6240422472332142,0.7749363836826552,3.101717012763433e-05,-0.00019256120057580572,-1.4307468916918397e-05
1765823887.7620976,SOCO,-0.02423813478866392,-0.09802589640047057,-0.6238805477370944,0.7749687081502799,3.039682672508164e-05,-0.0001887099765642896,-1.4021319538580029e-05
1765823887.762283,SOCO,-0.02422557604918057,-0.09803263191596323,-0.6238802129268887,0.7749685183689816,2.978889019058001e-05,-0.0001849357770330038,-1.3740893147808428e-05
1765823887.7643282,SOCO,-0.024155913195037727,-0.09806512661478577,-0.623877572833575,0.7749687070553412,2.919311238676841e-05,-0.00018123706149234374,-1.346607528485226e-05
1765823887.8073113,SOCO,-0.023202576106367594,-0.09849869824425327,-0.6231094326605394,0.77556062421688,2.8609250139033042e-05,-0.00017761232026249687,-1.3196753779155215e-05
1765823887.8074028,SOCO,-0.023201379373793157,-0.098503424774853,-0.6230957658066955,0.7755710399032096,2.8037065136252382e-05,-0.00017406007385724692,-1.293281870357211e-05
1765823887.8087204,SOCO,-0.023223411062795633,-0.09852416550261953,-0.6230321587830657,0.7756188439644395,2.7476323833527335e-05,-0.00017057887238010197,-1.2674162329500667e-05
1765823887.8519974,SOCO,-0.025057413892117627,-0.09955165354072854,-0.6200855455186729,0.7777888598618239,2.6926797356856786e-05,-0.00016716729493249994,-1.2420679082910653e-05
1765823887.8527756,SOCO,-0.02506850095719399,-0.09955759079851917,-0.6200669223875814,0.7778025894370285,2.638826140971965e-05,-0.00016382394903384994,-1.2172265501252439e-05
1765823887.8541584,SOCO,-0.025151073027257467,-0.09959680852666133,-0.6199177469233378,0.7779138039052743,2.586049618152526e-05,-0.00016054747005317293,-1.192882019122739e-05
1765823887.8970263,SOCO,-0.027090840555608377,-0.1004368635854081,-0.617344513836777,0.7797847613455587,2.5343286257894753e-05,-0.00015733652065210948,-1.1690243787402842e-05
1765823887.8971324,SOCO,-0.02710425404049048,-0.10044032698623842,-0.6173318167462313,0.7797939010793835,2.483642053273686e-05,-0.0001541897902390673,-1.1456438911654785e-05
1765823887.899023,SOCO,-0.02721258680966712,-0.10043417991753058,-0.6172317963082872,0.7798700919059948,2.433969212208212e-05,-0.00015110599443428596,-1.1227310133421688e-05
1765823887.8991363,SOCO,-0.027230729437499688,-0.1004282124116893,-0.617214068519713,0.7798842575327684,2.3852898279640478e-05,-0.00014808387454560024,-1.1002763930753255e-05
1765823887.9422345,SOCO,-0.032611343211594694,-0.10023253055319604,-0.613746751096367,0.7824352149740528,2.3375840314047667e-05,-0.00014512219705468824,-1.0782708652138189e-05
1765823887.9424284,SOCO,-0.0326772389647356,-0.10024148979806864,-0.6137190431337947,0.7824530515447204,2.2908323507766713e-05,-0.00014221975311359448,-1.0567054479095425e-05
1765823887.9438243,SOCO,-0.03316605059430395,-0.10031800185012635,-0.6135513712815547,0.7825541683431876,2.2450157037611376e-05,-0.0001393753580513226,-1.0355713389513515e-05
1765823887.9870408,SOCO,-0.051724484458344364,-0.10251684301613234,-0.6062764866279353,0.7869203875663734,2.200115389685915e-05,-0.00013658785089029615,-1.0148599121723244e-05
1765823887.9871495,SOCO,-0.051835977350977336,-0.10253219308607535,-0.6062272332197187,0.7869489961463788,2.1561130818921965e-05,-0.00013385609387249023,-9.945627139288779e-06
1765823887.988831,SOCO,-0.05284466472444656,-0.10283932512251812,-0.6057950173174221,0.7871746385725915,6.160334146131207e-07,-0.00013117897199504041,-9.746714596503003e-06
1765823888.0320692,SOCO,-0.08040445863884127,-0.115829505009032,-0.5957897093867642,0.7906663461847815,-0.02444769325766446,-0.00013117897199504041,-9.746714596503003e-06
1765823888.0321949,SOCO,-0.08055134437320345,-0.11591429334569726,-0.5957632587713175,0.790658900548155,-0.02459930323463852,-0.00013117897199504041,-9.746714596503003e-06
1765823888.0338914,SOCO,-0.08111000029488105,-0.11587851581719882,-0.5963424349382378,0.7901702586886583,-0.02555443143659416,-0.00014800142925978381,-9.746714596503003e-06
1765823888.0770123,SOCO,-0.09243991714357468,-0.09818410907183991,-0.6248459673937231,0.7690138226820508,-0.07986369047493877,-0.01318766985083268,-9.746714596503003e-06
1765823888.077118,SOCO,-0.09249084296650845,-0.09802236409183322,-0.6250262680991885,0.7688818012485366,-0.08011706950961368,-0.013248671779150912,-9.746714596503003e-06
1765823888.0792267,SOCO,-0.09308314776168457,-0.0957570371693403,-0.6270816591038159,0.7674208169257147,-0.08265093316535152,-0.013874668989792576,-9.746714596503003e-06
1765823888.1220732,SOCO,-0.10951052250288698,-0.04717739996107112,-0.667307756531052,0.7351748747526345,-0.16529459412907546,-0.03843737161438171,-9.746714596503003e-06
1765823888.1222212,SOCO,-0.1096123739920109,-0.046880977813696004,-0.6675298041023195,0.734977048636341,-0.16582682077717031,-0.03859559435667815,-9.746714596503003e-06
1765823888.1239033,SOCO,-0.10969158030549381,-0.04569533396366729,-0.6686097030482696,0.7340577352318665,-0.1689583308281107,-0.039518092702211995,-9.746714596503003e-06
1765823888.123991,SOCO,-0.10966062450028707,-0.045660282697280306,-0.6687191606341409,0.7339648290068004,-0.16929134987467354,-0.03961597773029088,-9.746714596503003e-06
1765823888.166999,SOCO,-0.08796279178382346,-0.05532621641389457,-0.6945006219344293,0.7119483430499782,-0.23669590607669166,-0.04156961593656163,-0.01340524420690254
1765823888.1670952,SOCO,-0.08774903046719384,-0.055365115371040274,-0.6946456357786434,0.7118302131447521,-0.2370549023123687,-0.04157912406143192,-0.013476781518194298
1765823888.1691046,SOCO,-0.08508763765890161,-0.05550576304850768,-0.695819752344007,0.7109951310901891,-0.23973542799864853,-0.041594200960439545,-0.014022548516015781
1765823888.2120912,SOCO,0.008930139755050415,-0.07636966872015699,-0.7255543414415226,0.6838558502483453,-0.27226096369159014,-0.011286597566486142,-0.010171055421915334
1765823888.212241,SOCO,0.009457992774310829,-0.0766688909570487,-0.725820786407746,0.6835324524487029,-0.2724507902642098,-0.011107644568909275,-0.010147835162965545
1765823888.2138338,SOCO,0.011739879324487721,-0.07963105659493433,-0.7278912982595686,0.6809517809485637,-0.2735740928404834,-0.00998725273947794,-0.009980079988119717
1765823888.2568903,SOCO,0.03519340047034521,-0.17823893999342033,-0.777763241117655,0.6017280495369284,-0.28133915848189694,0.00964609236500229,0.01069974888682488
1765823888.257049,SOCO,0.03527813702184543,-0.1785371049412562,-0.778003230196081,0.6013243126732251,-0.2813768587692433,0.009742088062019285,0.010801591203780847
1765823888.2588,SOCO,0.035729532995689546,-0.17955869883879494,-0.7791895024323096,0.5994545799662546,-0.28165034282686724,0.01047696427310943,0.011629650986974233
1765823888.302286,SOCO,0.036687302070480154,-0.17905000478614772,-0.7865918827950923,0.5898036517127897,-0.2738004619059498,0.006389143226632489,0.03185472850240595
1765823888.30262,SOCO,0.036567175426991394,-0.17879481935992694,-0.7864317542406631,0.5901019828582986,-0.2737147327273129,0.006343362141794899,0.03207560819481578
1765823888.3038392,SOCO,0.036160079698265596,-0.1780011263477185,-0.7858746687969761,0.5911083256040315,-0.2734994840766221,0.006228415085318513,0.03263019248586064
1765823888.3472133,SOCO,0.020480186179421007,-0.14813409148211967,-0.7665966646345788,0.6244729030838427,-0.2674070710286271,0.002974945460966186,0.04832718552219903
1765823888.347295,SOCO,0.020400496218896388,-0.14799264659950498,-0.7665398031106893,0.624578839341778,-0.2673780627946807,0.002959454487642939,0.04840192471710684
1765823888.3489268,SOCO,0.01978030424123628,-0.1469733319271816,-0.7662815171810741,0.6251561530473952,-0.26717286272970897,0.002849873575606735,0.04893061900712663
