ts,label,qx,qy,qz,qw,px,py,pz
1765823834.0158374,SOCO,1.9745513143568027e-05,-0.12076236120209916,-0.035708649068072536,0.9920389831598059,0.0003111496031180567,-0.0005579163956586988,-0.0002930616988227958
1765823834.0591986,SOCO,8.586730799168429e-05,-0.12157987407398427,-0.03656555262028795,0.9919079025839709,0.00030492661105569553,-0.0005467580677455248,-0.0002872004648463399
1765823834.059307,SOCO,8.700624894916956e-05,-0.12158295291993933,-0.03656887672458089,0.9919074025554417,0.0002988280788345816,-0.0005358229063906143,-0.0002814564555494131
1765823834.060977,SOCO,0.00010261212738432813,-0.12159777069118283,-0.036588794426715386,0.9919048501525161,0.00029285151725788995,-0.000525106448262802,-0.0002758273264384248
1765823834.1040702,SOCO,0.00048121392871127344,-0.12187053613025524,-0.037258852490813656,0.9918463181196707,0.00028699448691273214,-0.000514604319297546,-0.00027031077990965634
1765823834.1041698,SOCO,0.00048204996961408,-0.12187198760618335,-0.03726268723086822,0.991845995306267,0.0002812545971744775,-0.000504312232911595,-0.0002649045643114632
1765823834.1057057,SOCO,0.00048332751985852583,-0.12188869874603683,-0.03729107202585889,0.9918428743806494,0.00027562950523098796,-0.0004942259882533631,-0.00025960647302523395
1765823834.1491144,SOCO,0.00069450701430321,-0.12273094318824421,-0.0379694047085542,0.9917131427737604,0.00027011691512636817,-0.0004843414684882958,-0.00025441434356472924
1765823834.149198,SOCO,0.0006909682537737481,-0.12273880288785212,-0.03797181139317794,0.9917120803781965,0.0002647145768238408,-0.0004746546391185299,-0.00024932605669343463
1765823834.1507695,SOCO,0.000675467672586626,-0.12278002927056163,-0.03798505499617695,0.9917064806446918,0.000259420285287364,-0.00046516154633615927,-0.0002443395355595659
1765823834.1940384,SOCO,0.0005502215636203633,-0.12316306781873033,-0.03815631638238755,0.9916524852496651,0.0002542318795816167,-0.0004558583154094361,-0.0002394527448483746
1765823834.1941502,SOCO,0.0005487754870830121,-0.12316212354402348,-0.03815577952937748,0.9916526239858879,0.00024914724198998433,-0.00044674114910124736,-0.0002346636899514071
1765823834.1960654,SOCO,0.0005335911663073225,-0.123148047680155,-0.03813631783437249,0.9916551290116284,0.0002441642971501846,-0.0004378063261192224,-0.00022997041615237894
1765823834.2389762,SOCO,-5.8220575430741496e-05,-0.12290568188302738,-0.037103327839831744,0.9917245247720975,0.00023928101120718092,-0.00042905019959683797,-0.00022537100782933135
1765823834.2391522,SOCO,-6.205491370365104e-05,-0.12290481409887813,-0.037096361474618665,0.9917248926924505,0.0002344953909830373,-0.0004204691956049012,-0.0002208635876727447
1765823834.2392223,SOCO,-6.363593047957198e-05,-0.12290532915930967,-0.03709379787521416,0.9917249246509351,0.00022980548316337655,-0.00041205981169280313,-0.00021644631591928983
1765823834.240736,SOCO,-5.626723613835112e-05,-0.12289640106870986,-0.03706700562859793,0.991727033276842,0.00022520937350010902,-0.00040381861545894706,-0.00021211738960090403
1765823834.2840395,SOCO,0.00018580748178547373,-0.12230216851978956,-0.036361118095645004,0.991826604876967,0.00022070518603010684,-0.0003957422431497681,-0.00020787504180888594
1765823834.2841547,SOCO,0.00018680019203768872,-0.1222980738445184,-0.03635982420483147,0.9918271570306001,0.0002162910823095047,-0.00038782739828677274,-0.0002037175409727082
1765823834.2859282,SOCO,0.0002167712494561346,-0.12227302150009395,-0.036383840460270954,0.9918293590012469,0.0002119652606633146,-0.00038007085032103725,-0.00019964319015325404
1765823834.3289545,SOCO,0.000544092810209848,-0.12195649462137108,-0.03691509929687782,0.9918485735365974,0.0002077259554500483,-0.0003724694333146165,-0.00019565032635018896
1765823834.3290317,SOCO,0.0005426508471485304,-0.12195869185408886,-0.03691605968121677,0.9918482684105016,0.00020357143634104735,-0.0003650200446483242,-0.00019173731982318517
1765823834.3307402,SOCO,0.0004440697360217085,-0.12201737787969673,-0.03691739031620815,0.9918410500627979,0.0001995000076142264,-0.00035771964375535766,-0.00018790257342672146
1765823834.3739567,SOCO,-0.0042703520149251556,-0.12469005362907226,-0.03701091542301163,0.9914960144948635,0.00019551000746194188,-0.0003505652508802505,-0.00018414452195818703
1765823834.3758085,SOCO,-0.004535268631915141,-0.12486275515956353,-0.03703048475669725,0.9914723732465184,0.00019159980731270302,-0.0003435539458626455,-0.00018046163151902328
1765823834.3759193,SOCO,-0.004568668579116854,-0.12488401722386921,-0.03703474061570374,0.9914693830355883,0.00018776781116644896,-0.0003366828669453926,-0.0001768523988886428
1765823834.4192681,SOCO,-0.015584702554091279,-0.13074439985966754,-0.03867194166006672,0.9905389946286195,0.00018401245494312,-0.00032994920960648474,-0.00017331535091086995
1765823834.419372,SOCO,-0.01566896801114369,-0.1307801054514488,-0.03868544218739487,0.99053242451842,0.00018033220584425758,-0.000323350225414355,-0.00016984904389265255
1765823834.4194617,SOCO,-0.015704016106172336,-0.13079557913902684,-0.03869147436504343,0.9905295907580363,0.00017672556172737243,-0.0003168832209060679,-0.0001664520630147995
1765823834.4644084,SOCO,-0.038823541429015965,-0.14202934926954608,-0.042730217655077375,0.9881773753107933,0.00017319105049282498,-0.00031054555648794656,-0.00016312302175450352
1765823834.4647279,SOCO,-0.0392920471345793,-0.14227606916753374,-0.042795900946503755,0.9881205220196504,0.00016972722948296849,-0.00030433464535818764,-0.00015986056131941345
1765823834.4647858,SOCO,-0.03936223352107705,-0.14231623914835106,-0.04280331496830435,0.9881116226796574,0.0001663326848933091,-0.0002982479524510239,-0.00015666335009302518
1765823834.464836,SOCO,-0.039408387382559605,-0.14234399460380706,-0.04280623985166573,0.9881056583351293,0.00016300603119544292,-0.0002922829934020034,-0.00015353008309116467
1765823834.508939,SOCO,-0.08371154104952831,-0.16932651433607002,-0.04388326227087472,0.9810174151004533,0.00015974591057153406,-0.0002864373335339633,-0.00015045948142934138
1765823834.509029,SOCO,-0.0839424062335571,-0.1694546505801157,-0.04389073280461124,0.9809752277230886,0.0001565509923601034,-0.00028070858686328405,-0.00014745029180075455
1765823834.5108182,SOCO,-0.08576883755908944,-0.17028064219821346,-0.043985651456686405,0.9806699097363278,0.0001534199725129013,-0.0002750944151260184,-0.00014450128596473944
1765823834.554064,SOCO,-0.12805249437953053,-0.18297327698120391,-0.04794483499789503,0.9735628543607056,0.00015035157306264328,-0.000269592526823498,-0.00014161126024544464
1765823834.5541654,SOCO,-0.12821854798472335,-0.18300882772917712,-0.047970015017743846,0.9735330762665843,0.0001473445416013904,-0.00026420067628702803,-0.00013877903504053575
1765823834.5542426,SOCO,-0.1282730852861974,-0.18301832228605103,-0.047983163533827373,0.973523459047621,0.0001443976507693626,-0.0002589711152543826,-0.00013600345433972504
1765823834.5990107,SOCO,-0.14082112652760528,-0.19035429810348248,-0.05450488524951451,0.9700329216067689,0.0001443976507693626,-0.02146005347635816,-0.00013600345433972504
1765823834.599181,SOCO,-0.14084948733258099,-0.1904203179470551,-0.05453658125196221,0.9700140647106308,0.0001443976507693626,-0.021584658121117203,-0.00013544838513984193
1765823834.5992768,SOCO,-0.140861464352998,-0.1904604251316115,-0.05455240645218132,0.9700035614724777,0.0001443976507693626,-0.021655302250476936,-0.00013496658149372636
1765823834.6441267,SOCO,-0.1569683450173838,-0.20114776880569196,-0.05913329598855972,0.9650926209812845,0.0001443976507693626,-0.06871060842287427,7.316178392187682e-06
1765823834.6442099,SOCO,-0.1571220360041351,-0.20118950329159796,-0.059157837839755395,0.9650574075096882,0.0001443976507693626,-0.06892998866772497,7.977580743355394e-06
1765823834.6442673,SOCO,-0.15720020708024576,-0.20119226830139178,-0.0591646526908179,0.965043682918884,0.0001443976507693626,-0.06899859450594995,8.184199534602133e-06
1765823834.6889868,SOCO,-0.2313351982123533,-0.16772641436997734,-0.06663462553060658,0.9559872921075039,0.0001443976507693626,-0.15068738520265243,0.00014581572634638488
