ts,label,qx,qy,qz,qw,px,py,pz
1765823945.1869721,SOCO,0.05866755481439333,-0.11685859525732643,0.711739550982067,0.6901659208439883,-0.0024057185630746575,0.00039426801433964284,-1.1889012587689172e-05
1765823945.1870875,SOCO,0.05865415057362073,-0.11690785640030946,0.7117181154890154,0.6901808225509719,-0.0023576041918131644,0.00038638265405284997,-1.1651232335935388e-05
1765823945.1890085,SOCO,0.05853292584017171,-0.11734272154382927,0.7115351587319954,0.6903059467957019,-0.002310452107976901,0.00037865500097179294,-1.141820768921668e-05
1765823945.2320588,SOCO,0.05565124190789617,-0.12709795892419387,0.7073155781421194,0.693147690632301,-0.002264243065817363,0.0003710819009523571,-1.1189843535432347e-05
1765823945.2321844,SOCO,0.05563756873041726,-0.1271537009521772,0.7072925849370502,0.6931620276479361,-0.0022189582045010156,0.00036366026293330997,-1.09660466647237e-05
1765823945.2337825,SOCO,0.05554745846802411,-0.12750210810533874,0.707189754583085,0.6932101725300587,-0.002174579040410995,0.00035638705767464376,-1.0746725731429227e-05
1765823945.276916,SOCO,0.05216933940218925,-0.13806455032074802,0.7055948114772638,0.6930746727355095,-0.0021310874596027754,0.0003492593165211509,-1.0531791216800643e-05
1765823945.2770212,SOCO,0.05214603275862756,-0.13812251190770586,0.7055927145487244,0.6930670127394639,-0.0020884657104107197,0.0003422741301907279,-1.032115539246463e-05
1765823945.2790937,SOCO,0.051798512681537894,-0.13881116716871209,0.705591823515476,0.6929563857425269,-0.0020466963962025055,0.0003354286475869133,-1.0114732284615336e-05
1765823945.3231468,SOCO,0.04146804816525414,-0.155659730816007,0.7050107966202558,0.6906592689832843,-0.0020057624682784554,0.00032872007463517506,-9.912437638923028e-06
1765823945.323367,SOCO,0.041399970377657296,-0.1557801659108655,0.7050005115794101,0.6906466976930262,-0.001965647218912886,0.00032214567314247153,-9.714188886144568e-06
1765823945.3249204,SOCO,0.041067597045504944,-0.15680924179840836,0.7048246992196221,0.6906131026338016,-0.0019263342745346284,0.0003157027596796221,-9.519905108421676e-06
1765823945.366984,SOCO,0.03466445219336582,-0.18555576174133015,0.6972005886258708,0.691577019758803,0.012229261923498696,0.0003157027596796221,-9.519905108421676e-06
1765823945.3670805,SOCO,0.034649670221233254,-0.1856787728878136,0.6971427522027405,0.6916030485066008,0.012300982942280967,0.000315944977664067,-9.519905108421676e-06
1765823945.3690865,SOCO,0.03438037170582274,-0.1862734284592027,0.6965513957852884,0.6920522761475396,0.01292581085942237,0.00034477563027153404,-9.519905108421676e-06
1765823945.3693051,SOCO,0.034171184980963075,-0.1863774055474753,0.6965333255507233,0.6920528297865985,0.013062631114032585,0.0003527824709875242,-9.519905108421676e-06
1765823945.412016,SOCO,-0.011353006763563904,-0.20108851982450987,0.7142450093745818,0.6702899245966013,0.05571916900926352,0.023270570863725294,-9.519905108421676e-06
1765823945.4121497,SOCO,-0.011761625069091052,-0.20118638543291462,0.7145037775312266,0.6699776521539954,0.05596293736485722,0.023401411906658183,-9.983695724743518e-06
1765823945.413967,SOCO,-0.014991623757068646,-0.20134802268962074,0.7165607254125407,0.6676638014542648,0.057733857465632796,0.024322365006168436,-4.6169396479049635e-05
1765823945.457023,SOCO,-0.08338367497092306,-0.18362966299763836,0.7580493153171647,0.6202326540604703,0.13331599895285068,0.04681187353189893,-0.015207227076958905
1765823945.4571586,SOCO,-0.08343514048926212,-0.1834288838178608,0.7582011313010181,0.620099561688869,0.13372386285213922,0.04693302974601034,-0.015288903221566069
1765823945.458941,SOCO,-0.08190893721067644,-0.18236208717980693,0.7594173613987074,0.6191286347526391,0.13671668504053233,0.04781453743773092,-0.0158831620487286
1765823945.5027153,SOCO,-0.02217925388698481,-0.16516682889993417,0.793770917223033,0.5849407921311878,0.2111466177760525,0.08187891038066206,-0.03066207029952061
1765823945.503066,SOCO,-0.02181955256960117,-0.1649999730270071,0.7946981532938957,0.5837411765311928,0.21271907749949184,0.08260492593048278,-0.03097705385190904
1765823945.5038562,SOCO,-0.022220067485712182,-0.1650272138780421,0.7954463732025566,0.5826983393141604,0.21385214474033193,0.0831327130071234,-0.0312060355153817
1765823945.5471425,SOCO,-0.05563456090457007,-0.17616302262233638,0.8394796077117367,0.5110238481026756,0.24241246261896154,0.10461435959575112,-0.045574628506618656
1765823945.548892,SOCO,-0.05493862679081613,-0.17736967626037772,0.8404999022299076,0.5090006479181967,0.2435247325017004,0.10548165729630772,-0.04616771797189116
1765823945.5490372,SOCO,-0.054692793797295185,-0.17754520851415762,0.840524136378943,0.5089259016838729,0.24363595217604186,0.10556894816469091,-0.04622741061770278
1765823945.592105,SOCO,0.027526291876163594,-0.22465730288365107,0.8253621811305312,0.5172510700579016,0.22785976215433967,0.12577874200487651,-0.06004759694386375
1765823945.5922792,SOCO,0.028133926333482582,-0.22488958479608073,0.8251654252754445,0.5174313266215176,0.22774486576497865,0.12592359391838281,-0.060147272083272876
1765823945.5939186,SOCO,0.02997481116545479,-0.22505175738235506,0.8244893911611024,0.5183343139880896,0.22711003695852935,0.12666990275980372,-0.06068127107551278
1765823945.5940607,SOCO,0.030025016703803604,-0.22490931285543556,0.8244689244143532,0.518425782574393,0.22701802523990777,0.12677681006113176,-0.06075833447135322
1765823945.637075,SOCO,0.008698584084194931,-0.17704546841722948,0.8329161174229329,0.5242422894854639,0.1826546813096947,0.1466747291126393,-0.07510161311760892
1765823945.6372283,SOCO,0.00858897465369058,-0.1767378380388146,0.8329988398247921,0.5242164619413573,0.18234995686924563,0.14681096483295028,-0.07519981770337165
1765823945.6389813,SOCO,0.00856256030586983,-0.17557290394470307,0.8334439658318732,0.5239007480237758,0.180643894077985,0.14754913950971912,-0.07574208952087941
1765823945.682137,SOCO,0.013719828727270568,-0.15310917650143804,0.8417223390344815,0.517564344155456,0.1371066079131179,0.16279483135874614,-0.08694175443531785
1765823945.6823325,SOCO,0.013769443892727527,-0.15297233208145522,0.8417560026647466,0.5175487416759055,0.13677513619142068,0.16291070583513134,-0.08702687719133978
1765823945.684051,SOCO,0.013784444404165734,-0.1524196893508617,0.8418658087101152,0.5175327888313155,0.13519080942537687,0.16345957267497094,-0.08743008124070159
1765823945.7269988,SOCO,0.010921381435424787,-0.13876432585621956,0.8466813450454279,0.5135716943614358,0.09272452134386822,0.1752542091400388,-0.09609456019675548
1765823945.7271578,SOCO,0.01090359717060026,-0.13868620857750621,0.8467289506928528,0.5135146844810947,0.09243243328455908,0.1753352126620576,-0.09615406633871897
