ts,label,qx,qy,qz,qw,px,py,pz
1765823910.7626455,SOCO,-0.009607841387785079,-0.14764740644379218,-0.4448809545227706,0.8832830062087672,-6.189022766322336e-05,2.4229497714715133e-05,-4.878466020340994e-06
1765823910.762789,SOCO,-0.009622780680064363,-0.1476615748688725,-0.44487953754524634,0.8832811887914038,-6.0652423109958895e-05,2.374490776042083e-05,-4.780896699934174e-06
1765823910.7641103,SOCO,-0.009660085586316222,-0.14770383686615557,-0.444872848679837,0.8832770844015869,-5.943937464775971e-05,2.3270009605212414e-05,-4.685278765935491e-06
1765823910.8069541,SOCO,-0.010577680512155964,-0.14882169880464374,-0.4446558975957935,0.8831881721202803,-5.825058715480452e-05,2.2804609413108166e-05,-4.591573190616781e-06
1765823910.8070788,SOCO,-0.01058282593858922,-0.14882503917336107,-0.44465428365925413,0.8831883601665482,-5.708557541170843e-05,2.2348517224846e-05,-4.499741726804445e-06
1765823910.8088334,SOCO,-0.010644836361862878,-0.1488239058660124,-0.44462876446769833,0.8832006534811565,-5.594386390347426e-05,2.190154688034908e-05,-4.409746892268356e-06
1765823910.852291,SOCO,-0.012816174964411118,-0.148771956251658,-0.44350618716661655,0.8837448232591048,-5.482498662540477e-05,2.1463515942742097e-05,-4.321551954422989e-06
1765823910.8525128,SOCO,-0.012840625840242833,-0.14877408700053782,-0.4434887382635599,0.8837528661331646,-5.372848689289667e-05,2.1034245623887253e-05,-4.235120915334529e-06
1765823910.8541296,SOCO,-0.012958861894404622,-0.14879879175940885,-0.4433853497469592,0.8837988566971042,-5.2653917155038736e-05,2.0613560711409507e-05,-4.150418497027838e-06
1765823910.8542564,SOCO,-0.012976832788262772,-0.14880307542855245,-0.44336769014378946,0.8838067310732313,-5.160083881193796e-05,2.0201289497181315e-05,-4.067410127087282e-06
1765823910.897308,SOCO,-0.015896980420741995,-0.1487280723135548,-0.44022811080082486,0.8853397409921985,-5.05688220356992e-05,1.9797263707237688e-05,-3.986061924545536e-06
