ts,label,qx,qy,qz,qw,px,py,pz
1765823904.1009731,SOCO,-0.01111562408664363,-0.12245274483220808,-0.507805337952515,0.8526520432926638,-0.0003993678413189819,0.00021284942617465216,0.00022610499171713582
1765823904.1010602,SOCO,-0.011111929169621783,-0.12245756293598144,-0.5078037357598395,0.8526523536930279,-0.00039138048449260227,0.0002085924376511591,0.0002215828918827931
1765823904.1029,SOCO,-0.011096583158219374,-0.12255089871758983,-0.5077661755028863,0.8526615120203889,-0.0003835528748027502,0.00020442058889813593,0.00021715123404513723
1765823904.145934,SOCO,-0.01079924139133768,-0.1247075430197216,-0.5067174710789961,0.8529764414112869,-0.0003758818173066952,0.00020033217712017322,0.00021280820936423449
1765823904.1460254,SOCO,-0.010808853456454787,-0.12471586783889847,-0.5067131130532658,0.8529776914175514,-0.0003683641809605613,0.00019632553357776974,0.0002085520451769498
1765823904.1481743,SOCO,-0.010918635712588687,-0.12470414259204923,-0.5067485849546962,0.8529569343530602,-0.0003609968973413501,0.00019239902290621433,0.00020438100427341082
1765823904.1910844,SOCO,-0.014948921980847851,-0.12459576308999126,-0.5085660925816831,0.8518291818362601,-0.00035377695939452306,0.00018855104244809004,0.0002002933841879426
1765823904.1912634,SOCO,-0.014993019406293464,-0.12460127060778374,-0.5085805351718973,0.8518189784081328,-0.0003467014202066326,0.00018478002159912822,0.00019628751650418373
1765823904.1929543,SOCO,-0.015370107958589306,-0.12466735476032816,-0.5086698449804504,0.8517492584358195,-0.00033976739180249994,0.00018108442116714565,0.00019236176617410005
1765823904.236568,SOCO,-0.026661842151546673,-0.12621938842819067,-0.5109723949788275,0.8498617674230914,-0.00033297204396644996,0.00017746273274380273,0.00018851453085061805
1765823904.2366986,SOCO,-0.026752737009168616,-0.12622769356906194,-0.5109918342605728,0.8498459894344202,-0.000326312603087121,0.00017391347808892667,0.0001847442402336057
1765823904.237753,SOCO,-0.026964017570076396,-0.1262124412649647,-0.5110235024494849,0.8498225352217248,-0.00031978635102537854,0.00017043520852714814,0.00018104935542893357
1765823904.2378533,SOCO,-0.02698597626184044,-0.1262085731046511,-0.5110231949195667,0.8498225976133382,-0.000313390624004871,0.00016702650435660517,0.00017742836832035488
1765823904.2809346,SOCO,-0.034133638681493925,-0.12459811862643845,-0.5090518524034141,0.8509855551710416,-0.00030712281152477355,0.00016368597426947307,0.00017387980095394777
1765823904.281053,SOCO,-0.03417612288321891,-0.12459484072046459,-0.5090401768182472,0.850991314101008,-0.00030098035529427806,0.0001604122547840836,0.00017040220493486882
1765823904.3260612,SOCO,-0.0432635889306033,-0.12412485340935035,-0.5065539913552171,0.8521292956359672,-0.0002949607481883925,0.00015720400968840194,0.00016699416083617146
1765823904.3261712,SOCO,-0.04330167736305892,-0.12412059438130735,-0.5065411569113287,0.8521356107703216,-0.0002890615332246247,0.0001540599294946339,0.00016365427761944802
1765823904.3278444,SOCO,-0.04346064525327546,-0.12415696990321468,-0.5064469262940269,0.8521782266556414,-0.0002832803025601322,0.00015097873090474123,0.00016038119206705906
1765823904.3280416,SOCO,-0.04347251619841661,-0.12418394540141921,-0.5064281430523768,0.852184853165343,-0.00027761469650892955,0.0001479591562866464,0.00015717356822571787
1765823904.3710563,SOCO,-0.042925980947098735,-0.131727441031584,-0.5031794429406843,0.8530039212341889,-0.00027206240257875093,0.0001449999731609135,0.0001540300968612035
1765823904.3711638,SOCO,-0.0429238003829627,-0.131767934106272,-0.5031631508167747,0.8530073871674173,-0.0002666211545271759,0.00014209997369769522,0.00015094949492397942
1765823904.37393,SOCO,-0.04300343800748712,-0.1322121570829699,-0.5029765975196131,0.8530446601360314,-0.0002612887314366324,0.0001392579742237413,0.00014793050502549983
1765823904.4160032,SOCO,-0.04867009726827622,-0.13668342456375077,-0.49852137261401575,0.8546492287064088,-0.0002560629568078997,0.00013647281473926648,0.00014497189492498983
1765823904.41609,SOCO,-0.048728426199071743,-0.13670350662969286,-0.4984794939240295,0.8546671199318193,-0.00025094169767174174,0.00013374335844448115,0.00014207245702649004
1765823904.4177432,SOCO,-0.04922410253057635,-0.13697938514168836,-0.49806510543121235,0.8548361167662838,-0.0002459228637183069,0.00013106849127559152,0.00013923100788596025
1765823904.461097,SOCO,-0.06290466393846424,-0.15774964969728839,-0.4833948961257782,0.8587708807794543,-0.015071977271252326,0.00013106849127559152,0.00013923100788596025
1765823904.4612505,SOCO,-0.06297006442099475,-0.15792123623938098,-0.4833172491561317,0.8587782547314475,-0.01516496435228294,0.00013037699238357386,0.00013923100788596025
1765823904.4629154,SOCO,-0.06320988566996129,-0.15891979349483001,-0.4830990541143381,0.8586991984990918,-0.015751328448656773,9.766648706789841e-05,0.00013923100788596025
1765823904.5058799,SOCO,-0.06860189319218243,-0.16819243653865423,-0.48930255173340864,0.8529877475138868,-0.05604826246394848,-0.02186001099874427,0.00013923100788596025
1765823904.505969,SOCO,-0.06864058738443118,-0.16815374968278413,-0.48938260159092345,0.8529463379904033,-0.05624976170274292,-0.021970016368207706,0.00013923100788596025
1765823904.5079334,SOCO,-0.06912052409714108,-0.1669956923480857,-0.4904787211155229,0.8525053759470383,-0.05800187819188932,-0.02294098608145278,0.00013923100788596025
1765823904.5509694,SOCO,-0.08136693434153287,-0.11352315138958761,-0.524926075787684,0.8396097492600834,-0.12400058852607546,-0.063889372423281,0.00013923100788596025
1765823904.5510771,SOCO,-0.08140892213709366,-0.11319983882732172,-0.5251195212791907,0.8395283629857055,-0.12435230018004133,-0.06410744706328808,0.00013923100788596025
1765823904.5530338,SOCO,-0.08158712126843749,-0.11106236462111753,-0.5266162356911053,0.838858768276535,-0.1272159841186,-0.06584685225151307,0.00013923100788596025
1765823904.5531476,SOCO,-0.08159889475231863,-0.11095671357722203,-0.5267669797228948,0.8387769531651198,-0.12754958653781825,-0.06604911742533481,0.00013923100788596025
1765823904.5969207,SOCO,-0.07621118034922668,-0.09608241552008077,-0.5543350438135292,0.8232087734091863,-0.19350130052296888,-0.07903687325941486,-0.01601594231640128
1765823904.5970428,SOCO,-0.07609520763627664,-0.09597251432084887,-0.5544504879159319,0.8231545737706323,-0.19380927041587256,-0.07909669997491604,-0.01609185437746442
1765823904.5988376,SOCO,-0.07385682797944815,-0.09515793936162503,-0.555038590217959,0.8230566802511989,-0.1963806049265725,-0.07952440358081055,-0.01673321739066723
1765823904.642083,SOCO,-0.016247519604302766,-0.10397144541647683,-0.5676399191880908,0.8165236547638128,-0.24205357055754118,-0.04568440907208707,-0.03229274577719593
1765823904.6423066,SOCO,-0.01589946890208914,-0.10431567454510911,-0.5678326696478972,0.8163525624467485,-0.24239217572878696,-0.04543062598103839,-0.03240765262939466
1765823904.6439464,SOCO,-0.01541660842374862,-0.10753624386578269,-0.5702441074858002,0.8142603651889676,-0.2440062020170595,-0.04416613148161312,-0.03294264637973173
1765823904.6874948,SOCO,-0.022357927025592975,-0.20006531064755792,-0.636092595931725,0.7448893904301856,-0.26090164013590167,-0.009900310578994355,-0.03040238503527496
1765823904.687568,SOCO,-0.022400217100758416,-0.200320487741253,-0.636332904479414,0.7446142404908319,-0.260963218283243,-0.009774522187089386,-0.030393059842382438
1765823904.6876245,SOCO,-0.02240468985528353,-0.20033222538233292,-0.6364101202342786,0.7445449537867016,-0.26098599189303395,-0.009727898454715712,-0.030389601268629114
1765823904.731852,SOCO,-0.029238316219305397,-0.17318024817076985,-0.6730261124791236,0.7184633424395488,-0.2531494867928663,0.00806744961876302,-0.02789581913090762
1765823904.7319508,SOCO,-0.029293100955813892,-0.17297164519854208,-0.673126754416338,0.7184170771095502,-0.25311373397992487,0.008147618089086149,-0.027884555558362445
1765823904.7339604,SOCO,-0.030198713582260114,-0.17094604080650064,-0.6732440354498642,0.7187544487248347,-0.25283183690204264,0.008745464387968914,-0.027800558880726106
1765823904.7770002,SOCO,-0.05549537309373344,-0.13214842470203553,-0.6668357831341706,0.7312913890822148,-0.24649377537867004,0.0221872022460046,-0.025912011065269948
1765823904.7771144,SOCO,-0.055628266993200885,-0.13198872362467162,-0.6667818085726831,0.7313593456733872,-0.2464611298773306,0.022256436706672194,-0.02590228370777875
1765823904.7772121,SOCO,-0.0556785451520017,-0.13194089486120553,-0.6667582759142997,0.7313856037500134,-0.24644646756238398,0.02228753249095542,-0.025897914787918967
1765823904.7789757,SOCO,-0.05626612913531899,-0.1313499457550652,-0.6663855000859247,0.7317866353914241,-0.24621302388984312,0.022782618983779715,-0.025828355738013363
1765823904.8220553,SOCO,-0.06260088139109053,-0.12209900044889796,-0.6536026972439246,0.7442959612236958,-0.24011661120336858,0.0357118688662246,-0.024011811859620372
