ts,label,qx,qy,qz,qw,px,py,pz
1765823848.5888798,SOCO,0.032712764189648864,-0.1197302190132148,-0.029020435910957796,0.9918429129724415,1.0977506554762934e-05,6.285871928381069e-06,7.656576077589195e-06
1765823848.588973,SOCO,0.032706896637236915,-0.11973607041767004,-0.029022529437357548,0.9918423388514698,1.0757956423667675e-05,6.1601544898134475e-06,7.503444556037411e-06
1765823848.590815,SOCO,0.03267056001288783,-0.11972324222670933,-0.0290576886126764,0.9918440555408182,1.0542797295194321e-05,6.0369514000171785e-06,7.353375664916663e-06
1765823848.6340764,SOCO,0.032331539993323895,-0.11880399618429725,-0.03059224764230237,0.991919551373242,1.0331941349290435e-05,5.9162123720168346e-06,7.206308151618329e-06
1765823848.6341836,SOCO,0.03233166361232995,-0.1187977497554379,-0.030603767211646506,0.9919199401229712,1.0125302522304627e-05,5.797888124576498e-06,7.062181988585962e-06
1765823848.6359322,SOCO,0.032345754879448435,-0.118756330989478,-0.030710121931564128,0.9919211533192266,9.922796471858534e-06,5.681930362084968e-06,6.920938348814243e-06
1765823848.6790767,SOCO,0.03258786416040098,-0.11881817736625895,-0.03419008787108527,0.991791968977462,9.724340542421363e-06,5.568291754843269e-06,6.782519581837958e-06
1765823848.6792116,SOCO,0.032579360082013765,-0.118825546607474,-0.03421371629160236,0.9917905506646044,9.529853731572936e-06,5.456925919746404e-06,6.646869190201199e-06
1765823848.679296,SOCO,0.0325720438603392,-0.11883270316846771,-0.034223165068216294,0.991789607522255,9.339256656941476e-06,5.347787401351476e-06,6.513931806397175e-06
1765823848.7240264,SOCO,0.025931626868913805,-0.12340500972996948,-0.03789769483028005,0.9912933566951957,9.152471523802647e-06,5.240831653324446e-06,6.383653170269232e-06
1765823848.7241566,SOCO,0.025895663442810496,-0.12343107583992936,-0.03791660463207129,0.9912903284230252,8.969422093326594e-06,5.136015020257957e-06,6.255980106863847e-06
1765823848.7242281,SOCO,0.025870904723369583,-0.12344672782963591,-0.03792546058194337,0.9912886870718326,8.790033651460062e-06,5.0332947198527984e-06,6.1308605047265695e-06
1765823848.7257218,SOCO,0.025481607384003575,-0.12367791988542992,-0.038037771914015535,0.9912656494228769,8.614232978430862e-06,4.9326288254557425e-06,6.008243294632038e-06
1765823848.769159,SOCO,0.012503238384316953,-0.13207234327780049,-0.0415383553041091,0.9902904272028713,8.441948318862244e-06,4.833976248946628e-06,5.888078428739398e-06
1765823848.7692738,SOCO,0.012413911010767999,-0.13215135188831773,-0.041561434727942936,0.9902800422864543,8.273109352484999e-06,4.737296723967695e-06,5.770316860164609e-06
1765823848.7693338,SOCO,0.012375286843273096,-0.1321891564282132,-0.04157156086313403,0.9902750549851019,8.1076471654353e-06,4.642550789488341e-06,5.654910522961317e-06
1765823848.8141367,SOCO,-0.011027398140351929,-0.1550961610849703,-0.0474731285716753,0.9866964474297941,7.945494222126593e-06,4.549699773698574e-06,5.5418123125020904e-06
1765823848.8142352,SOCO,-0.011187735804577012,-0.15523262438388813,-0.047505956198320036,0.9866716024190323,7.78658433768406e-06,4.458705778224602e-06,5.430976066252049e-06
1765823848.8142943,SOCO,-0.011244981120446649,-0.15527867359064612,-0.047515427489899356,0.9866632495831505,7.63085265093038e-06,4.369531662660111e-06,5.322356544927007e-06
1765823848.857869,SOCO,-0.04213006109809714,-0.17945114401843834,-0.052242308745308136,0.9814749543617016,7.63085265093038e-06,-0.014529731686024134,5.322356544927007e-06
1765823848.8579757,SOCO,-0.04219223307371914,-0.17950769849725914,-0.05227386460421205,0.9814602614104203,7.63085265093038e-06,-0.014603481181281585,5.322356544927007e-06
1765823848.8596666,SOCO,-0.041930112997278085,-0.1794465524654033,-0.05255353191155919,0.9814677410470185,7.63085265093038e-06,-0.015195552656429462,5.322356544927007e-06
1765823848.903015,SOCO,-0.02117110001183747,-0.16808117780772544,-0.05773868747435213,0.9838530104440377,7.63085265093038e-06,-0.0622175421781044,5.322356544927007e-06
1765823848.9031217,SOCO,-0.021053262749071124,-0.1679861239184146,-0.057734803594256014,0.9838720012036211,7.63085265093038e-06,-0.06247485611994511,5.322356544927007e-06
1765823848.9048176,SOCO,-0.020821769416735938,-0.16745949955010997,-0.05765843871037476,0.9839711755810049,7.63085265093038e-06,-0.06427075332724637,2.5601281766358863e-05
