ts,label,qx,qy,qz,qw,px,py,pz
1765823963.948978,SOCO,0.07972130419616179,-0.02602720565968321,0.7992394721613156,0.5951330644167852,8.129181046268087e-05,0.0001618979749741925,-1.9787877941629197e-10
1765823963.9490685,SOCO,0.07970245280194449,-0.026015853896731996,0.7992336710339558,0.5951438762593161,7.966597425342726e-05,0.00015866001547470865,-1.9392120382796614e-10
1765823963.9508219,SOCO,0.07960249515285729,-0.025950056974031414,0.7991736126160881,0.5952407699466112,7.807265476835871e-05,0.00015548681516521447,-1.9004277975140682e-10
1765823963.994083,SOCO,0.0786197502533914,-0.02532765803796972,0.7970701816405615,0.5982111417784595,7.651120167299153e-05,0.00015237707886191017,-1.8624192415637867e-10
1765823963.994163,SOCO,0.07862469079779394,-0.02532641649184753,0.797055566874315,0.5982300175846219,7.49809776395317e-05,0.00014932953728467196,-1.8251708567325109e-10
1765823963.9957695,SOCO,0.07869692309565379,-0.02536620522020822,0.796955017616314,0.5983527804098377,7.348135808674107e-05,0.0001463429465389785,-1.7886674395978605e-10
1765823963.9958742,SOCO,0.07870311987357258,-0.025374558557521285,0.7969469208876416,0.5983623951986656,7.201173092500624e-05,0.00014341608760819893,-1.7528940908059033e-10
1765823964.0389473,SOCO,0.07983279906831964,-0.027748187490417516,0.7942756452606851,0.6016501987281617,7.057149630650612e-05,0.00014054776585603496,-1.7178362089897852e-10
1765823964.0390637,SOCO,0.07983173000997956,-0.027751485752310266,0.794260827475754,0.601669749829326,6.916006638037599e-05,0.00013773681053891426,-1.6834794848099893e-10
1765823964.0408874,SOCO,0.07980452481197171,-0.02773881733800961,0.7941354345322448,0.6018394366045702,6.777686505276847e-05,0.00013498207432813597,-1.6498098951137896e-10
1765823964.085349,SOCO,0.07852540459636623,-0.027304320790528098,0.7908706809885314,0.6063099874254765,6.642132775171309e-05,0.00013228243284157324,-1.6168136972115137e-10
1765823964.0857556,SOCO,0.07852957065579796,-0.02731476208794399,0.7908270114351831,0.606365935957151,6.509290119667883e-05,0.00012963678418474178,-1.5844774232672834e-10
1765823964.0861976,SOCO,0.07855348497665035,-0.027339641265904796,0.7907788719866249,0.6064244962343095,6.379104317274524e-05,0.00012704404850104694,-1.5527878748019376e-10
1765823964.1290858,SOCO,0.08126231224904572,-0.030118359120274364,0.7865968849981916,0.6113547755297103,6.251522230929034e-05,0.000124503167531026,-1.5217321173058988e-10
1765823964.1292741,SOCO,0.08127113364793755,-0.03013610833987673,0.7865728156704238,0.6113836957737814,6.126491786310453e-05,0.00012201310418040549,-1.4912974749597809e-10
1765823964.1309848,SOCO,0.08127263900193135,-0.030249851236270244,0.7864131972708001,0.6115831814301003,6.0039619505842444e-05,0.00011957284209679738,-1.4614715254605852e-10
