ts,label,qx,qy,qz,qw,px,py,pz
1765823804.6829329,SOCO,0.061193534094993174,-0.10591031016461822,-0.06379092381373587,0.9904388298248357,3.239507332503292e-15,-2.2295409750313507e-15,-7.643698213509552e-17
1765823804.6830297,SOCO,0.06119260039224336,-0.10591179437296182,-0.06378932621322973,0.9904388316959291,3.174717185853226e-15,-2.1849501555307236e-15,-7.490824249239361e-17
1765823804.684774,SOCO,0.06118973343578029,-0.10593905302585152,-0.06376947733858017,0.9904373717333208,3.1112228421361616e-15,-2.1412511524201093e-15,-7.341007764254574e-17
1765823804.684919,SOCO,0.061189768490336034,-0.10594351830398245,-0.063766462559804,0.9904370860453894,3.0489983852934384e-15,-2.098426129371707e-15,-7.194187608969482e-17
1765823804.7280798,SOCO,0.060592364265274444,-0.10758458010892281,-0.0627281887146899,0.9903632151166084,2.9880184175875697e-15,-2.0564576067842727e-15,-7.050303856790092e-17
1765823804.7283328,SOCO,0.06058148010058455,-0.1075853470932896,-0.06272294128041123,0.9903641300030879,2.928258049235818e-15,-2.015328454648587e-15,-6.90929777965429e-17
1765823804.72984,SOCO,0.060524871966333466,-0.10764005277960254,-0.06269638085060196,0.9903633286523181,2.869692888251102e-15,-1.975021885555615e-15,-6.771111824061203e-17
1765823804.7732258,SOCO,0.059134470164800425,-0.1087630933502504,-0.062198681650365704,0.9903560107174436,2.8122990304860797e-15,-1.9355214478445027e-15,-6.635689587579979e-17
1765823804.7734408,SOCO,0.059132583346026474,-0.10876267163754721,-0.06219737743759858,0.990356251600894,2.756053049876358e-15,-1.8968110188876126e-15,-6.502975795828379e-17
1765823804.7751312,SOCO,0.05913687542051337,-0.10875242599019323,-0.06218947497830529,0.9903576167267402,2.700931988878831e-15,-1.8588747985098604e-15,-6.372916279911811e-17
1765823804.8180096,SOCO,0.0593994154241103,-0.10885463527455477,-0.06180758432927522,0.9903545831397444,2.6469133491012544e-15,-1.8216973025396632e-15,-6.245457954313575e-17
1765823804.8181758,SOCO,0.05938914165909595,-0.10884477266503428,-0.06180239578036235,0.9903566070826711,2.593975082119229e-15,-1.78526335648887e-15,-6.120548795227304e-17
1765823804.8199146,SOCO,0.059340372278531124,-0.10880221507115453,-0.0617576903044545,0.9903669955636217,2.5420955804768444e-15,-1.7495580893590924e-15,-5.998137819322757e-17
1765823804.8630533,SOCO,0.0581199030892739,-0.10814200976742702,-0.060609064295314964,0.9905826184188784,2.4912536688673075e-15,-1.7145669275719105e-15,-5.878175062936301e-17
1765823804.8631618,SOCO,0.0581128338674476,-0.10813903998393061,-0.060603973309975176,0.9905836688489732,2.4414285954899613e-15,-1.6802755890204724e-15,-5.760611561677575e-17
