ts,label,qx,qy,qz,qw,px,py,pz
1765823822.858038,SOCO,0.03745900180532499,-0.14298865163117933,-0.04929639987026798,0.9877858743919538,0.0003026630109206394,0.00016247881454518312,-0.0001466912649865578
1765823822.8581305,SOCO,0.037449226932346924,-0.14299470606919298,-0.049296909419541825,0.9877853431591482,0.0002966097507022266,0.00015922923825427944,-0.00014375743968682663
1765823822.8581867,SOCO,0.03744494095201391,-0.14299488075523636,-0.04929674098738868,0.9877854887590312,0.0002906775556881821,0.00015604465348919384,-0.0001408822908930901
1765823822.9030876,SOCO,0.03440720655128218,-0.14406142802352495,-0.049214230247960664,0.9877451131917895,0.00028486400457441844,0.00015292376041940996,-0.0001380646450752283
1765823822.9031785,SOCO,0.0343915573968061,-0.1440683606575893,-0.04921521649144278,0.9877445979113008,0.00027916672448293005,0.00014986528521102177,-0.00013530335217372375
1765823822.9049265,SOCO,0.03424641273645822,-0.14416564014802596,-0.04923516184485839,0.9877344533089369,0.00027358338999327144,0.00014686797950680134,-0.00013259728513024928
1765823822.9480414,SOCO,0.030213332719246477,-0.14679949578491075,-0.0499856588862385,0.9874403761589864,0.000268111722193406,0.00014393061991666532,-0.0001299453394276443
1765823822.9481595,SOCO,0.03019234633627492,-0.14681433885808837,-0.04999291730871563,0.9874384438269237,0.00026274948774953786,0.000141052007518332,-0.0001273464326390914
1765823822.9482327,SOCO,0.030179049080733204,-0.14682049300094618,-0.04999867548220896,0.9874376437434247,0.0002574944979945471,0.00013823096736796536,-0.00012479950398630956
1765823822.9930723,SOCO,0.022557819461016353,-0.1485152876649714,-0.053054382997932685,0.987228234278003,0.00025234460803465615,0.00013546634802060606,-0.00012230351390658337
1765823822.9931824,SOCO,0.02250691436339829,-0.14852080944530016,-0.053070713658034806,0.9872276876786725,0.00024729771587396303,0.00013275702106019393,-0.0001198574436284517
1765823822.9959695,SOCO,0.021751047588778476,-0.14864943066543262,-0.05322036309773983,0.9872172160387896,0.00024235176155648375,0.00013010188063899004,-0.00011746029475588266
1765823822.9960725,SOCO,0.021687871840375877,-0.14866611474326338,-0.05322885831048035,0.9872156356060924,0.00023750472632535406,0.00012749984302621025,-0.000115111088860765
1765823823.037195,SOCO,0.00574555134627692,-0.15452459266378735,-0.05478355305496121,0.9864521788796922,0.00023275463179884696,0.00012494984616568603,-0.00011280886708354969
1765823823.037338,SOCO,0.005632683096081007,-0.15457659719391548,-0.05479578545682892,0.9864440026566426,0.00022809953916287003,0.0001224508492423723,-0.00011055268974187869
1765823823.0398557,SOCO,0.004261584910876708,-0.1551327957802223,-0.0549451727490491,0.9863552517014529,0.00022353754837961263,0.00012000183225752485,-0.00010834163594704112
1765823823.081954,SOCO,-0.02184597317363422,-0.1642343873225385,-0.05784936359112324,0.9844812190229885,0.00021906679741202039,0.00011760179561237435,-0.0001061748032281003
1765823823.082083,SOCO,-0.021979167999560265,-0.16427558814898643,-0.05787081506495072,0.9844701194429772,0.00021468546146377997,0.00011524975970012686,-0.0001040513071635383
1765823823.0841258,SOCO,-0.023149090644918015,-0.16458173759272293,-0.058095435802701996,0.9843789369913233,0.00021039175223450438,0.00011294476450612432,-0.00010197028102026752
1765823823.1269588,SOCO,-0.04806735704036386,-0.1698436604599208,-0.06288472548885878,0.9822872143568399,0.00020618391718981428,0.00011068586921600183,-9.993087539986216e-05
1765823823.1270976,SOCO,-0.04818878996312721,-0.16986858019829887,-0.06290719087438927,0.9822755170111881,0.000202060238846018,0.00010847215183168179,-9.793225789186492e-05
