ts,label,qx,qy,qz,qw,px,py,pz
1765823866.823147,SOCO,0.06715862093287162,-0.09434481037815415,0.01623495058002134,0.9931390651710209,0.0006216059336807707,-0.0014040894247772506,0.0007922317134848464
1765823866.8232875,SOCO,0.06716811800593175,-0.09435254120300143,0.016234424311815904,0.9931376970789807,0.0006091738150071553,-0.0013760076362817055,0.0007763870792151494
1765823866.8249085,SOCO,0.0672265908316298,-0.09439994579123029,0.016225476275879603,0.993129382124701,0.0005969903387070121,-0.0013484874835560715,0.0007608593376308465
1765823866.8680859,SOCO,0.06869401411029674,-0.09573080440300205,0.015897964977059878,0.9929068436783769,0.0005850505319328719,-0.0013215177338849501,0.0007456421508782295
1765823866.8681762,SOCO,0.06870074758659653,-0.09573834030698228,0.01589663333832713,0.992905672521219,0.0005733495212942145,-0.001295087379207251,0.000730729307860665
1765823866.869891,SOCO,0.06872250916863844,-0.095803399799171,0.015907955412158087,0.9928977098750361,0.0005618825308683302,-0.001269185631623106,0.0007161147217034517
1765823866.913331,SOCO,0.06861484549000907,-0.09831638610126915,0.01676427774793509,0.9926453798784127,0.0005506448802509636,-0.0012438019189906439,0.0007017924272693827
1765823866.913449,SOCO,0.0686101839178667,-0.09833682541618098,0.01677241692728149,0.9926435399780937,0.0005396319826459443,-0.001218925880610831,0.000687756578723995
1765823866.9151132,SOCO,0.06852805276141047,-0.09853491017344793,0.016852786518273797,0.992628208871987,0.0005288393429930254,-0.0011945473629986145,0.0006740014471495151
1765823866.9151866,SOCO,0.06851544536119357,-0.09855178910913537,0.016859663844609546,0.9926272867221576,0.0005182625561331648,-0.0011706564157386423,0.0006605214182065248
1765823866.958011,SOCO,0.06193572628977247,-0.10378014533812129,0.01852404613439585,0.9924971067753133,0.0005078973050105015,-0.0011472432874238695,0.0006473109898423943
1765823866.9599059,SOCO,0.0615674841743954,-0.1040083517007714,0.018546711069794088,0.9924957063773211,0.0004977393589102915,-0.001124298421675392,0.0006343647700455463
1765823866.9600403,SOCO,0.06151535518153337,-0.10403762116819164,0.0185466649823934,0.9924958718687874,0.0004877845717320857,-0.001101812453241884,0.0006216774746446354
1765823867.0040226,SOCO,0.05193330985887384,-0.10939126944474352,0.018320129117816074,0.9924720924869758,0.000478028880297444,-0.0010797762041770463,0.0006092439251517426
1765823867.0041184,SOCO,0.05188313250640973,-0.10941776564622556,0.01831860779482295,0.9924718241495671,0.0004684683026914951,-0.0010581806800935053,0.0005970590466487077
1765823867.005806,SOCO,0.05149159124752242,-0.10962775806107017,0.01830092738987985,0.9924693681670844,0.00045909893663766523,-0.0010370170664916352,0.0005851178657157336
1765823867.0491076,SOCO,0.04054267204101257,-0.11568062787935592,0.017202827251163438,0.9923096022974783,0.00044991695790491193,-0.0010162767251618026,0.0005734155084014189
1765823867.0492628,SOCO,0.04048495663640696,-0.11570729683411095,0.017190354907007682,0.9923090654849741,0.0004409186187468137,-0.0009959511906585665,0.0005619471982333906
1765823867.0508099,SOCO,0.039966926491004966,-0.11589713921518395,0.017060780771806453,0.9923101469137838,0.0004321002463718774,-0.0009760321668453952,0.0005507082542687227
