ts,label,qx,qy,qz,qw,px,py,pz
1765824082.2092347,SOCO,0.10647298782096434,0.07938828042629187,0.9786313348232972,-0.1569767954106736,-2.227009190285695e-11,-1.2568300388269197e-38,4.164217792268485e-11
1765824082.2538342,SOCO,0.10428971784976664,0.07794396857627053,0.9794536326171124,-0.1540096557574884,-2.182469006479981e-11,-1.2316934380503813e-38,4.0809334364231156e-11
1765824082.2539415,SOCO,0.1042673476089324,0.07792245040867546,0.9794606867532571,-0.15399082781043577,-2.138819626350381e-11,-1.2070595692893737e-38,3.9993147676946535e-11
1765824082.2558985,SOCO,0.10413374461702472,0.07773551435810121,0.9795119662992874,-0.15384947486430203,-2.0960432338233734e-11,-1.1829183779035863e-38,3.9193284723407604e-11
1765824082.2990737,SOCO,0.10149975082464452,0.07356034074536165,0.9807549545000193,-0.14968766173478254,-2.054122369146906e-11,-1.1592600103455145e-38,3.840941902893945e-11
1765824082.299188,SOCO,0.10148726056874671,0.07354113330410025,0.980762344953941,-0.14965714274650144,-2.013039921763968e-11,-1.1360748101386042e-38,3.764123064836066e-11
1765824082.2992482,SOCO,0.10148669557033696,0.07353860868176999,0.9807645630371832,-0.1496442299116358,-1.9727791233286886e-11,-1.1133533139358321e-38,3.688840603539345e-11
1765824082.3019767,SOCO,0.1014464733376199,0.07370623554955952,0.980827856782116,-0.1491734535655505,-1.9333235408621147e-11,-1.0910862476571155e-38,3.615063791468558e-11
1765824082.343055,SOCO,0.10115590348154394,0.07699457101103979,0.9815681589924278,-0.14269992458958938,-1.8946570700448724e-11,-1.0692645227039731e-38,3.5427625156391865e-11
1765824082.34323,SOCO,0.101163084667159,0.07702320239227158,0.9815681539520464,-0.14267941596823303,-1.8567639286439748e-11,-1.0478792322498937e-38,3.4719072653264026e-11
1765824082.3462024,SOCO,0.10123990821978747,0.07743121974301954,0.9815616644472741,-0.1424485383577312,-1.8196286500710953e-11,-1.0269216476048959e-38,3.4024691200198746e-11
1765824082.3890514,SOCO,0.10153561908808617,0.08339549831717938,0.9816130872610195,-0.1384610264107512,-1.7832360770696733e-11,-1.0063832146527979e-38,3.334419737619477e-11
1765824082.3892314,SOCO,0.101534400290897,0.08343012139634189,0.9816146357813222,-0.13843008062289608,-1.7475713555282798e-11,-9.862555503597419e-39,3.267731342867087e-11
1765824082.389295,SOCO,0.10153445086976179,0.08344022388233459,0.9816154002725386,-0.13841853298177154,-1.7126199284177143e-11,-9.66530439352547e-39,3.2023767160097453e-11
1765824082.4341073,SOCO,0.10043822397306283,0.08477648370043933,0.9822277219364671,-0.13399184018448496,-1.67836752984936e-11,-9.471998305654961e-39,3.1383291816895506e-11
1765824082.4342346,SOCO,0.1004272353287341,0.08475866959440029,0.9822332792025612,-0.13397060707408012,-1.6448001792523727e-11,-9.282558339541861e-39,3.075562598055759e-11
1765824082.4343174,SOCO,0.10041559324829943,0.08473944138921558,0.9822374774748441,-0.13396071644139101,-1.6119041756673253e-11,-9.096907172751024e-39,3.014051346094644e-11
1765824082.4781651,SOCO,0.09300741278275512,0.07204203146323683,0.9841760725188857,-0.1325029250673708,-1.5796660921539788e-11,-8.914969029296003e-39,2.953770319172751e-11
1765824082.4782996,SOCO,0.09295087885035748,0.0719472635073062,0.9841864579760308,-0.13251694733637268,-1.5480727703108992e-11,-8.736669648710083e-39,2.894694912789296e-11
1765824082.480879,SOCO,0.09224430379173172,0.07106044904556928,0.9842846809828643,-0.13275943575460816,-1.5171113149046812e-11,-8.561936255735881e-39,2.83680101453351e-11
1765824082.5240622,SOCO,0.08205322664888962,0.061660405795865215,0.9856197206507259,-0.13423497539009854,-1.4867690886065875e-11,-8.390697530621164e-39,2.7800649942428398e-11
1765824082.524162,SOCO,0.0820249843693489,0.061644533330184166,0.9856261273739074,-0.13421248260734162,-1.457033706834456e-11,-8.22288358000874e-39,2.724463694357983e-11
1765824082.524221,SOCO,0.08202306606537835,0.06164340514406169,0.9856283979100665,-0.13419749799722408,-1.4278930326977668e-11,-8.058425908408565e-39,2.669974420470823e-11
1765824082.5689607,SOCO,0.08237266653490759,0.05973574341870851,0.9870454330177547,-0.124047160084124,-1.3993351720438114e-11,-7.897257390240394e-39,2.6165749320614065e-11
1765824082.5690958,SOCO,0.08238457467898082,0.059689662717175754,0.9870554101424293,-0.1239820282469762,-1.3713484686029351e-11,-7.739312242435586e-39,2.5642434334201784e-11
1765824082.5692658,SOCO,0.08239469296655082,0.05963448980830889,0.9870645562695961,-0.12392902788514011,-1.3439214992308763e-11,-7.584525997586874e-39,2.5129585647517747e-11
1765824082.6151319,SOCO,0.08626892438839048,0.0376445291532997,0.9896623684602178,-0.1082079413139749,-1.3170430692462588e-11,-7.432835477635137e-39,2.4626993934567393e-11
1765824082.6152637,SOCO,0.08635619023842198,0.03742546497563673,0.9896731919455299,-0.10811529088528217,-1.2907022078613336e-11,8.60674189884746e-07,2.4134454055876045e-11
1765824082.6154025,SOCO,0.08643401124468604,0.03729124945185231,0.9896746710911702,-0.10808593717527361,-1.2648881637041069e-11,1.6540824347158775e-06,2.3651764974758524e-11
1765824082.6155088,SOCO,0.08650799383842758,0.03720152340727113,0.9896729351058458,-0.10807356372957017,-1.2395904004300247e-11,2.374538792929802e-06,2.3178729675263352e-11
1765824082.6582384,SOCO,0.11296443758378606,0.005873029687562173,0.9882997819087133,-0.10231365716685889,-0.011348197423235994,0.029083081841273218,2.3178729675263352e-11
1765824082.6585023,SOCO,0.11309808960220366,0.005546693041256273,0.9882895592581037,-0.10228295745656395,-0.011459630504163687,0.029367341903885985,2.3178729675263352e-11
1765824082.6598146,SOCO,0.1127979445308359,0.003647022361551449,0.9882639036425246,-0.10294551808967474,-0.011846871966053687,0.03032792105708199,2.3178729675263352e-11
1765824082.703046,SOCO,0.09393557693062722,-0.08138434258975683,0.9807798238707547,-0.15041154628549877,-0.047491656658903925,0.08557434469994168,2.3178729675263352e-11
1765824082.7031972,SOCO,0.09375011185025112,-0.08206013123352798,0.9806704878605589,-0.15087228250853416,-0.04772105080907055,0.08592981354988538,-8.792119483623669e-07
1765824082.70602,SOCO,0.09150106135255631,-0.08867549175861496,0.9795322744764341,-0.15582277173682682,-0.04995336093586421,0.08942538671721062,-0.00011005399809361478
1765824082.7482092,SOCO,0.0672811369097801,-0.16626670396754925,0.959148480263092,-0.2187757403756089,-0.09554202199878999,0.1708989155502957,-0.001815229438795708
1765824082.748309,SOCO,0.0672493532400674,-0.1665406752043889,0.9590382057746916,-0.2190603749100216,-0.09579350705298093,0.17134837505336692,-0.001824622616946558
1765824082.750932,SOCO,0.06744842465458867,-0.1681789845540726,0.9581768720005303,-0.22150309507827345,-0.09850743377592189,0.17619876332072934,-0.0019259900611429917
1765824082.7931712,SOCO,0.064225648467552,-0.18112263995742237,0.9466841172880559,-0.25857075907439914,-0.14271168690031066,0.23717505926034146,-0.0035770560696517903
1765824082.793274,SOCO,0.06416650633267651,-0.18108730245281235,0.9466447743821783,-0.2587541680636986,-0.14295891984239972,0.23751521132812714,-0.0035862904278416738
1765824082.795909,SOCO,0.06339205761317752,-0.178083476724548,0.9470123506520284,-0.2596831339571066,-0.14555465002612616,0.2410101964250572,-0.0036849033902196945
1765824082.839061,SOCO,0.05212314414755502,-0.10689155140648236,0.9597916669922016,-0.25427805657275865,-0.18860359217893194,0.2563070744291589,-0.005320352151243774
1765824082.83924,SOCO,0.05210728412609981,-0.10634962549666974,0.9598930658865344,-0.2541257369112176,-0.18889634024777077,0.2564089770396302,-0.005331473782636601
1765824082.8393543,SOCO,0.052158347267978335,-0.10614976380726887,0.9599450795283475,-0.25400232035012693,-0.18904312035209211,0.25645949418165453,-0.005337050025112044
1765824082.84113,SOCO,0.05306417763246782,-0.10498359254818522,0.9604156669446968,-0.2525161084664496,-0.19069639488540785,0.25695383641923986,-0.005399858671548612
1765824082.8839843,SOCO,0.08540445661781569,-0.10191701605564507,0.965495405118978,-0.2239143213871529,-0.23182019089946243,0.22357109264297323,-0.0069621702610195525
1765824082.8841474,SOCO,0.0856081539757587,-0.10206040163781722,0.96546874018939,-0.2238861990107976,-0.23206466445733098,0.22337129803196995,-0.006971457921931174
