ts,label,qx,qy,qz,qw,px,py,pz
1765825085.3962047,PASSA,-0.04660834464914822,-0.11904293238339829,-0.27093402355369556,0.9540708555131706,-0.0005023064663111179,0.0017999812241584784,-0.0005905403245314104
1765825085.3970728,PASSA,-0.04713556066880344,-0.11908464313876119,-0.27077938610654406,0.9540836497649012,-0.0004922603369848955,0.0017639815996753087,-0.0005787295180407822
1765825085.3985255,PASSA,-0.04855100460777528,-0.11933957740307487,-0.27046272198415167,0.9540706374445002,-0.0004824151302451976,0.0017287019676818025,-0.0005671549276799665
1765825085.4416318,PASSA,-0.095766280535627,-0.13071361739092413,-0.26215267124390146,0.9513247325181018,-0.0004727668276402936,0.0016941279283281664,-0.0005558118291263672
1765825085.4440038,PASSA,-0.09861666697935222,-0.1315318585971207,-0.26189082409090336,0.9509928072413891,-0.00046331149108748773,0.0016602453697616031,-0.0005446955925438398
1765825085.4446611,PASSA,-0.0998570200222988,-0.1318754293588987,-0.26187944854685363,0.9508189107882049,-0.000454045261265738,0.001627040462366371,-0.000533801680692963
1765825085.4860063,PASSA,-0.16036698804491387,-0.1460881917347363,-0.26602082174799074,0.9392409657684235,-0.0004449643560404232,0.0015944996531190435,-0.0005231256470791038
1765825085.4860916,PASSA,-0.16069680767109767,-0.14613794638497946,-0.2660901379228695,0.9391572153430369,-0.0004360650689196148,0.0015626096600566627,-0.0005126631341375217
1765825085.4882646,PASSA,-0.16376701298376808,-0.14639876135336746,-0.26701127426124155,0.938324436189297,-0.0004273437675412225,0.0015313574668555294,-0.0005024098714547713
1765825085.5319934,PASSA,-0.2290496373919827,-0.14853006864187893,-0.2908514320519012,0.9169953799192219,-0.00041879689219039804,0.0015007303175184187,-0.0004923616740256758
1765825085.532129,PASSA,-0.22943068193018862,-0.14854061083654824,-0.291018341881341,0.9168454470683642,-0.0004104209543465901,0.0014707157111680503,-0.00048251444054516233
1765825085.532254,PASSA,-0.2296221312098473,-0.14855309682961598,-0.2911086293237344,0.9167668297960148,-0.00040221253525965826,0.0014413013969446892,-0.0004728641517342591
1765825085.5769722,PASSA,-0.30173401564599245,-0.15710153453047374,-0.325896038763808,0.8820813248042229,-0.0003941682845544651,0.0014124753690057954,-0.0004634068686995739
1765825085.5771031,PASSA,-0.302116855903047,-0.15719038568354649,-0.32608054009798665,0.8818662423504602,-0.00038628491886337577,0.0013842258616256794,-0.00045413873132558243
1765825085.5772836,PASSA,-0.30241789403670155,-0.1572848268219168,-0.32622495484762687,0.8816927919931464,-0.00037855922048610826,0.0013565413443931658,-0.0004450559566990708
1765825085.5784883,PASSA,-0.30262097480328776,-0.15736503410708028,-0.3263210154720339,0.8815732451197041,-0.00037098803607638607,0.0013294105175053026,-0.00043615483756508935
1765825085.622123,PASSA,-0.3825251009065124,-0.196718605144624,-0.3629260121406463,0.8265960605266055,-0.0003635682753548583,0.0013028223071551964,-0.0004274317408137876
1765825085.6222577,PASSA,-0.38300551663606014,-0.19698003917416326,-0.36314076986960014,0.8262169325617842,-0.00035629690984776113,0.0012767658610120924,-0.0004188831059975118
1765825085.622357,PASSA,-0.38318459036179187,-0.19708423069551484,-0.36322737004171474,0.8260709735688586,-0.0003491709716508059,0.0012512305437918504,-0.0004105054438775616
1765825085.6661239,PASSA,-0.461121912483523,-0.2440071209922067,-0.40289702884114387,0.7519980657445942,-0.0003421875522177898,0.0012262059329160133,-0.00040229533500001037
1765825085.6662123,PASSA,-0.4615445146532714,-0.24426934139717174,-0.40311861621975137,0.7515347836952996,-0.000335343801173434,0.001201681814257693,-0.00039424942830001015
1765825085.6677625,PASSA,-0.46415177494734494,-0.24600831435780832,-0.40456688128214924,0.7485777699409023,-0.0003286369251499653,0.0011776481779725392,-0.00038636443973400994
1765825085.7123477,PASSA,-0.536456821835001,-0.2997579886117541,-0.44401144023461897,0.6520836353650541,-0.000322064186646966,0.0011540952144130884,-0.00037863715093932975
1765825085.712574,PASSA,-0.5369988165948568,-0.30022862973904046,-0.4442938888615629,0.6512280561992173,-0.0003156229029140267,0.0011303207673239615,-0.00037106440792054315
1765825085.7126853,PASSA,-0.537130414427204,-0.3003761163135656,-0.44437822648148934,0.6509939312119628,-0.00030931044485574613,0.0011073889085121374,-0.00036364311976213226
1765825085.7569375,PASSA,-0.573544724519731,-0.35257310447629026,-0.476954571254655,0.5650247710807242,-0.00030931044485574613,-0.018514029593076266,-0.00036364311976213226
1765825085.7570615,PASSA,-0.5736554685669031,-0.3527906410644327,-0.4770821041928539,0.564668781516698,-0.00030931044485574613,-0.018600612330896417,-0.00036364311976213226
1765825085.8022647,PASSA,-0.5920746589093231,-0.3996382212819258,-0.4992088402088766,0.49043595323480876,-0.00030931044485574613,-0.06335286153633879,-0.00036364311976213226
1765825085.8023987,PASSA,-0.5921734831603884,-0.3999087771957955,-0.4993107856617981,0.48999211737052933,-0.00030931044485574613,-0.06364028858867496,-0.00036364311976213226
1765825085.802493,PASSA,-0.592204564928167,-0.400009972797953,-0.4993423278710031,0.48983978455898103,-0.00030931044485574613,-0.06375833406523856,-0.0003635251837429915
1765825085.8059292,PASSA,-0.5924385610696362,-0.40262207562499774,-0.49940759647050675,0.48734389107149917,-0.00024468953671397575,-0.06715619652283607,-0.00026242011341707296
1765825085.8060124,PASSA,-0.5924273736565688,-0.4028222757854602,-0.499346173727757,0.487254984435102,-0.0002398478801170549,-0.06739256581914306,-0.00025494473443562495
1765825085.8449898,PASSA,-0.5853856969196112,-0.442655647262673,-0.47420945862087815,0.4863177491547051,0.013979414897176065,-0.13203379139581764,0.015676661226672998
