ts,label,qx,qy,qz,qw,px,py,pz
1765825111.3170123,PASSA,-0.08351970615208319,-0.14187762981890917,-0.8447323087549302,0.5092371975678952,0.0016625987724890462,0.005922341976582682,2.578942815399565e-05
1765825111.3171113,PASSA,-0.08352074750301051,-0.14186238232673049,-0.8447287804619164,0.5092471273129054,0.0016293467970392704,0.00580389513705108,2.5273639590914e-05
1765825111.3171668,PASSA,-0.08352225374066294,-0.14185764137999934,-0.8447268777446293,0.5092513571194425,0.0015967598610984862,0.005687817234310072,2.476816679909526e-05
1765825111.3610525,PASSA,-0.08515486495148471,-0.13928381578398363,-0.8430580032514369,0.5124469443654123,0.0015648246638771638,0.005574060889630269,2.4272803462895934e-05
1765825111.3611538,PASSA,-0.0851698905440266,-0.13926826939370224,-0.8430443486257895,0.5124711359041795,0.0015335281705996233,0.005462579671837692,2.378734739363705e-05
1765825111.3638551,PASSA,-0.0853842305253198,-0.13906113486966415,-0.8428671450016061,0.5127831021233068,0.001502857607187661,0.005353328078401237,2.331160044575415e-05
1765825111.4069269,PASSA,-0.09012339440425951,-0.13469061608188912,-0.8392647910475265,0.5190094625616062,0.0014728004550444028,0.005246261516838103,2.2845368436672876e-05
1765825111.4070244,PASSA,-0.090165510441361,-0.13466242512837187,-0.8392382251764027,0.519052418728741,0.001443344445943517,0.005141336286501365,2.2388461067938613e-05
1765825111.4070854,PASSA,-0.09019107236140121,-0.13465053472360689,-0.8392250190198215,0.5190724144241606,0.0014144775570246475,0.005038509560771347,2.1940691846579534e-05
1765825111.4088233,PASSA,-0.09101006465846774,-0.134409160030142,-0.8388725732346356,0.5195614994450167,0.0013861880058841731,0.0049377393695561045,2.150187800964168e-05
1765825111.4521787,PASSA,-0.1281812838060157,-0.12841312908722716,-0.8256127894154661,0.534268798184474,0.00138618800588466,0.014537872178891013,2.1501878009478148e-05
1765825111.4523282,PASSA,-0.12851990490743043,-0.12837813124298175,-0.8255037998497863,0.5343642633023926,0.0013861880058846632,0.01460328586883301,2.1501878009477043e-05
1765825111.4524508,PASSA,-0.12870482258251936,-0.1283615238208546,-0.825453584652453,0.5344013168310927,0.0013861880058846647,0.014632480107932316,2.1501878009476552e-05
1765825111.496976,PASSA,-0.1992742217293272,-0.118139156575004,-0.809288210719605,0.5398013673826493,0.0013861880058851504,0.03835893756085027,2.1501878009313417e-05
1765825111.497076,PASSA,-0.1996246324733962,-0.11805956092051695,-0.809217668739378,0.5397950636909555,0.0013861880058851528,0.03847509754628838,2.150187800931262e-05
1765825111.4971354,PASSA,-0.199746899090628,-0.11801928143464623,-0.8092012969285931,0.5397831847718223,0.0013861880058851537,0.038516183835717345,2.150187800931234e-05
1765825111.5419905,PASSA,-0.26469071413880996,-0.08497395894428605,-0.8061283873073652,0.5223746503490078,0.001386188005885533,0.06847867498937106,2.1501878009184935e-05
1765825111.542108,PASSA,-0.2650186178259236,-0.08478652225905094,-0.8061260132976276,0.5222424997390825,0.0013861880058855345,0.06860187165531399,2.1501878009184414e-05
1765825111.5422187,PASSA,-0.2651700745607933,-0.08470096757176951,-0.8061338893380221,0.5221673391840808,0.0013861880058855351,0.068645947414706,2.1501878009184227e-05
1765825111.5860145,PASSA,-0.3334379956113053,-0.051567693327447706,-0.8105953715866322,0.47863871515991163,0.0013861880058857654,0.1001861455556447,2.150187800910692e-05
1765825111.586108,PASSA,-0.3338378272474965,-0.05140404037803059,-0.8106099811339634,0.4783527863590636,0.0013861880058857667,0.10035710847480216,2.1501878009106503e-05
1765825111.5878494,PASSA,-0.3368053828798712,-0.05040609211592384,-0.8107631214225598,0.47611397887679374,0.0013861880058857752,0.10154435142074027,2.1501878009103637e-05
1765825111.632006,PASSA,-0.4172552801830469,-0.026757533821659955,-0.8129559399021431,0.4053204970402717,0.0013861880058860009,0.1329490845624355,2.150187800902784e-05
1765825111.6321394,PASSA,-0.4176001571558347,-0.026657935382308446,-0.8129543306347421,0.40497496160478014,0.001386188005886002,0.13308695862825867,2.121644744262528e-05
1765825111.6322422,PASSA,-0.4178090749075978,-0.026598400565342347,-0.8129601141099247,0.4047517200440304,0.0013861880058860026,0.13317108363987068,2.0933700319544385e-05
