ts,label,qx,qy,qz,qw,px,py,pz
1765825058.619118,PASSA,0.09220136667125153,-0.1465017948167073,0.013432083352408147,0.9848125259338707,-0.007525310727544482,-0.005880847179220158,3.617883182670612e-05
1765825058.6192636,PASSA,0.09219116934664527,-0.1465000341831698,0.013431225268745914,0.9848137542025945,-0.007374804512993592,-0.005763230236333018,3.5455255190172e-05
1765825058.6220744,PASSA,0.0920909541191043,-0.14650645837272716,0.01343105064941935,0.9848221771989938,-0.0072273084227337196,-0.005647965636684563,3.4746150086368554e-05
1765825058.6222603,PASSA,0.092080768482185,-0.1465083057029018,0.01343162380079749,0.9848228469719157,-0.007082762254279045,-0.005535006324338854,3.405122708464118e-05
1765825058.665025,PASSA,0.09046507197625754,-0.14642758658162727,0.013577471723483382,0.9849825810144099,-0.006941107009193464,-0.005424306260777321,3.3370202542948356e-05
1765825058.6652036,PASSA,0.09045412786770794,-0.14642463527440988,0.013578964759177503,0.9849840042622608,-0.006802284869009595,-0.005315820135924207,3.270279849208939e-05
1765825058.6653333,PASSA,0.09044855991995418,-0.1464237270274341,0.013580498765372491,0.984984629435955,-0.0066662391716294025,-0.005209503733357299,3.20487425222476e-05
1765825058.709969,PASSA,0.08871104499207508,-0.14723078397792597,0.014365299020906885,0.9850112105604175,-0.006532914388196814,-0.0051053136913124025,3.140776767180265e-05
1765825058.710107,PASSA,0.08869790184888579,-0.14724248089264652,0.014371824118028734,0.9850105505524824,-0.0064022561004328776,-0.005003207417640882,3.0779612318366595e-05
1765825058.71025,PASSA,0.08868986994161011,-0.14725261908592754,0.014376322126113113,0.985009692594038,-0.00627421097842422,-0.004903143269345719,3.0164020071999263e-05
1765825058.7550793,PASSA,0.08457808255820243,-0.15537239434842479,0.016048029823596845,0.9840977734778168,-0.006148726758855735,-0.004805080424304618,2.9560739670559277e-05
1765825058.7552333,PASSA,0.08454578638080627,-0.1554473104079742,0.016058230364555573,0.984088551366053,-0.0060257522236786204,-0.004708978815942606,2.8969524877148092e-05
1765825058.755342,PASSA,0.08452669012942232,-0.15549660192251055,0.016061905597467025,0.9840823444381548,-0.005905237179205048,-0.004614799239681079,2.839013437960513e-05
1765825058.8001516,PASSA,0.07631838108745916,-0.18201404384633976,0.01637835146242243,0.9801929106835375,-0.005787132435620947,-0.004522503274607922,2.7822331692013027e-05
1765825058.8003037,PASSA,0.07626085733818488,-0.18223406400910508,0.016380201664263613,0.9801564755416395,-0.005671389786908528,-0.0044320532092421,2.7265885058172768e-05
1765825058.8004477,PASSA,0.07622971867157326,-0.18236627085992585,0.016382273163064075,0.9801342736431106,-0.005557961991170357,-0.004343412145117008,2.6720567357009313e-05
1765825058.8450603,PASSA,0.06287160443771402,-0.23945915240849774,0.017580585296113203,0.9687091404048366,-0.016635015590852745,-0.004343412164593889,2.6720567357009313e-05
1765825058.8451853,PASSA,0.06278893634903493,-0.23978407379466576,0.017583488825664455,0.9686340735010868,-0.016689645877563386,-0.004343412164689458,2.6720567357009313e-05
1765825058.8452501,PASSA,0.06273974041239218,-0.23995314614408333,0.01758101829588647,0.9685954369210199,-0.01671493734818886,-0.004343412164733597,2.6720567357009313e-05
1765825058.845302,PASSA,0.06270009514352419,-0.2400598499290676,0.01757340971157994,0.9685717019364831,-0.016728981365404502,-0.004343412164758076,2.6720567357009313e-05
1765825058.935093,PASSA,-0.013293224536584833,-0.40838963281441215,-0.003528940027886637,0.9127040837935422,-0.10342010642035737,-0.004343412202409131,2.6720567357009313e-05
1765825058.935236,PASSA,-0.013540229220115588,-0.40883784281235636,-0.0036371931699630522,0.9124993431795171,-0.10360066922760143,-0.004343412202487411,2.6720567357009313e-05
1765825058.935294,PASSA,-0.013673613191555615,-0.409055456944877,-0.0037078979274532634,0.9123995379979459,-0.10368749809672016,-0.0043434122025250215,2.6720567357009313e-05
1765825058.9353442,PASSA,-0.013739644188198862,-0.4091568734603322,-0.003749915524300999,0.912352899491917,-0.10372753149916218,-0.004343412202542356,2.6720567357009313e-05
1765825058.9388177,PASSA,-0.018030733172002593,-0.4155774034572068,-0.00741092900013988,0.9093488838330428,-0.10623738886325827,-0.004343412203629127,2.6720567357009313e-05
1765825058.938913,PASSA,-0.018261850555660413,-0.4159210246710927,-0.0076443665838085845,0.9091852229938426,-0.1063704066826595,-0.004343412203686724,2.6720567357009313e-05
1765825058.9799178,PASSA,-0.06980868132816141,-0.4907211753059128,-0.06873937637492876,0.865791183977518,-0.13624817251655588,-0.004343412216623835,2.6720567357009313e-05
1765825058.9800284,PASSA,-0.07006093129015077,-0.4910872159890541,-0.06909913595502919,0.8655345871824796,-0.13639785746872807,-0.004343412216688648,2.6720567357009313e-05
