ts,label,qx,qy,qz,qw,px,py,pz
1765824918.6629882,PASSA,-0.051321930841882545,0.03001811506374392,-0.5863948523778298,-0.8078403612641943,-9.41003749981688e-11,1.1619487553006427e-07,-2.285306301134831e-08
1765824918.663188,PASSA,-0.05120927567376629,0.03016482614849352,-0.5864799405741787,-0.8077802749835546,-9.221836749820542e-11,1.1387097801946298e-07,-2.2396001751121343e-08
1765824918.6632485,PASSA,-0.05117497251823181,0.030228981187757444,-0.586511819442629,-0.8077569043581154,-9.03740001482413e-11,1.1159355845907371e-07,-2.1948081716098917e-08
1765824918.7079842,PASSA,-0.03707280495826201,0.06192146681935767,-0.6009687820288363,-0.7960074510368874,-8.856652014527647e-11,1.0936168728989223e-07,-2.1509120081776938e-08
1765824918.7080832,PASSA,-0.03699193290471529,0.06207043374783408,-0.6010464790923518,-0.7959409451240813,-8.679518974237094e-11,1.0717445354409439e-07,-2.10789376801414e-08
1765824918.7081409,PASSA,-0.036955679850514504,0.062115517358480934,-0.6010770388687094,-0.7959160342491527,-8.505928594752352e-11,1.0503096447321249e-07,-2.0657358926538572e-08
1765824918.7099848,PASSA,-0.03585451089714154,0.06302276748522527,-0.6018977517832765,-0.7952745948570638,-8.335810022857305e-11,1.0293034518374824e-07,-2.02442117480078e-08
1765824918.7529442,PASSA,0.0018915006492877676,0.08153827919961154,-0.6259269009913614,-0.7756052126345016,-8.169093822400159e-11,1.0087173828007326e-07,-1.9839327513047646e-08
1765824918.7530348,PASSA,0.0020831718612109615,0.08161744678871154,-0.6260394348296998,-0.7755055633667617,-8.005711945952156e-11,9.885430351447179e-08,-1.9442540962786693e-08
1765824918.753138,PASSA,0.0021958578063054463,0.08167092108832687,-0.6261038280648641,-0.7754476354594176,-7.845597707033113e-11,9.687721744418235e-08,-1.9053690143530957e-08
1765824918.7980387,PASSA,0.05031966896413854,0.11005816895969378,-0.6514351266392754,-0.7489909252728303,-7.688685752892451e-11,9.49396730952987e-08,-1.8672616340660337e-08
1765824918.7981474,PASSA,0.05054577625398306,0.11022862251543461,-0.65154379058653,-0.7488561038205992,-7.534912037834601e-11,9.304087963339273e-08,-1.829916401384713e-08
1765824918.7982066,PASSA,0.05062867990355317,0.11032055713254868,-0.6515732752484247,-0.7488113102960106,-7.384213797077909e-11,9.118006204072487e-08,-1.7933180733570188e-08
1765824918.8422484,PASSA,0.09168886936573732,0.16745828662424078,-0.6598745134240058,-0.726716244492125,-7.384213797077909e-11,-0.010131950176689629,-1.7933180733570188e-08
1765824918.8423326,PASSA,0.0918792443917333,0.16778494226453688,-0.6598826253679323,-0.7266094813149738,-7.384213797077909e-11,-0.010180557814797011,-1.7933180733570188e-08
