ts,label,qx,qy,qz,qw,px,py,pz
1765824937.159118,PASSA,-0.07819925251882065,0.08658053804042151,0.13257871032996651,-0.9842822628216825,0.0009376515868145757,0.0046600028458830545,-0.002824571310053482
1765824937.1592562,PASSA,-0.07823040120538956,0.08646376986725482,0.1325747620376397,-0.9842905837699809,0.0009188985550782843,0.004566802788965393,-0.0027680798838524124
1765824937.1593337,PASSA,-0.07824758688432905,0.08633397259612634,0.13255829676228006,-0.9843028285451759,0.0009005205839767186,0.004475466733186085,-0.002712718286175364
1765824937.204104,PASSA,-0.07260065712867984,0.025207881428431916,0.11970654568066634,-0.9898303138516098,0.011598549838972438,0.004475466733186085,-0.002712718286175364
1765824937.2042193,PASSA,-0.07247588803417201,0.02483808771797307,0.11956783427819687,-0.9898655707004838,0.011656889475772772,0.004475466733186085,-0.002712718286175364
1765824937.2042797,PASSA,-0.07239295283534697,0.024723030263981562,0.1194790678457557,-0.9898852380458325,0.011676664405814103,0.004475466733186085,-0.0027126583217385735
1765824937.2492785,PASSA,-0.023262934783730496,-0.020603784166053584,0.06002225753115058,-0.9977132095668327,0.022108861525560165,0.004475466733186085,0.014148751838901723
1765824937.2495217,PASSA,-0.022975980176774186,-0.0207757767720048,0.059628744111086304,-0.9977398881021902,0.022166895942678348,0.004475466733186085,0.014243022114780998
1765824937.2496831,PASSA,-0.022659798705227392,-0.020917129539444513,0.059124053530939635,-0.9977741996606945,0.022229242036973722,0.004475466733186085,0.014344296217306252
1765824937.2931087,PASSA,0.030264540637182247,-0.044744796803047986,-0.02548034572845619,-0.9982147628244299,0.03200170531918788,0.004475466733186085,0.030218545591747952
1765824937.2932,PASSA,0.030582622308833664,-0.04488385093742647,-0.02594190183699432,-0.9981869368343895,0.03205465978699676,0.004475466733186085,0.030304564070734605
1765824937.2957745,PASSA,0.03452855784222296,-0.046328578664314515,-0.030163883136816814,-0.997873529885621,0.03257663844650942,0.004475466733186085,0.031213718817229872
1765824937.3380728,PASSA,0.10859443929863044,-0.06540611406078833,-0.08597546289398281,-0.9881991235459828,0.030282134903617492,0.004475466733186085,0.059794338752305484
1765824937.338188,PASSA,0.1090421401630445,-0.06544933586768119,-0.08621112137923997,-0.9881264284764761,0.030269404115753656,0.004475466733186085,0.059948417205664496
1765824937.3398302,PASSA,0.11234229543216766,-0.0650759282770423,-0.08715709125793,-0.9876983211787744,0.030162513881777948,0.004475466733186085,0.061011433864553676
1765824937.3399138,PASSA,0.11264466108741317,-0.06500473680551729,-0.087206246545505,-0.9876642319557755,0.030152648782094716,0.004475466733186085,0.06110793134583634
1765824937.383993,PASSA,0.20239594748379552,-0.031606900679539876,-0.0860482019203574,-0.9750038929244559,0.01120492915088631,0.004475466733186085,0.08969960086740579
1765824937.3841214,PASSA,0.2028401806326735,-0.03140125554208468,-0.08599254932625112,-0.9749231270883143,0.011110841027202698,0.004475466733186085,0.08984100603635731
1765824937.384269,PASSA,0.2031455941001302,-0.03123391148473824,-0.0859212917331926,-0.9748711925162054,0.011046547059524259,0.004475466733186085,0.08993737342869619
1765824937.427997,PASSA,0.28920367394654367,0.02900870038996185,-0.05048137563343951,-0.955495348492949,-0.015627056527745854,0.004475466733186085,0.11195920007029259
1765824937.4281478,PASSA,0.2896842784531348,0.02941088195020792,-0.05022464881828634,-0.9553509844507815,-0.015778633390354752,0.004475466733186085,0.1120839809109856
1765824937.429974,PASSA,0.2930494985979958,0.03265466918228144,-0.04806301333592359,-0.9543299275937697,-0.016860027419954234,0.004475466733186085,0.11293359893178898
1765824937.4731743,PASSA,0.3706085618986925,0.12419447456376143,0.016188352012452934,-0.9203059076167747,-0.05379688786409642,0.004475466733186085,0.11392885079260505
1765824937.4732778,PASSA,0.371027052166654,0.1247615661595415,0.016586250529335128,-0.9200534628288289,-0.054004532608602863,0.004475466733186085,0.11393374440222853
1765824937.4758492,PASSA,0.3753037824765504,0.13089220253853387,0.020534571420458607,-0.9173835803795398,-0.0561108077768397,0.004475466733186085,0.11390452883233002
1765824937.5180967,PASSA,0.4418918499916462,0.23933809122325544,0.08253713455818826,-0.8606024008910809,-0.09110804846903715,0.004475466733186085,0.08783878019281366
1765824937.5184374,PASSA,0.4423046224027835,0.2400602947318211,0.08293760104922257,-0.8601505857851881,-0.09133676853561058,0.004475466733186085,0.08766727219753792
1765824937.5200725,PASSA,0.4448809614985823,0.24457891618320343,0.0854420352212405,-0.8572990974403266,-0.09275279857450888,0.004475466733186085,0.08655770899000328
1765824937.5631838,PASSA,0.5022878128490322,0.3522572990430214,0.14570619672454355,-0.7761388101173136,-0.1274606960220692,0.004475466733186085,0.02985418650128035
1765824937.5632873,PASSA,0.5025860094630406,0.35286129264578703,0.146047539472796,-0.7756070702735393,-0.12765826406634342,0.004475466733186085,0.029529709123034042
1765824937.5660007,PASSA,0.5056962895826757,0.3592023856833022,0.1496331118927577,-0.769970675186418,-0.12964196669897238,0.004435492825154551,0.026034182281269677
1765824937.5661314,PASSA,0.5059138083485945,0.3597068663083328,0.14990892978394083,-0.7695384991174218,-0.129797736369961,0.004431978598637232,0.025757731301664005
1765824937.6090536,PASSA,0.5288341874806748,0.4505016338505008,0.20580643917948518,-0.689221582397087,-0.12172000716185129,-0.012838203687645811,-0.04728606218190576
1765824937.6091897,PASSA,0.5287919297957797,0.45104763400366815,0.20611288237777184,-0.6888052021874363,-0.12166659056453143,-0.012949267651122618,-0.047753633419274806
1765824937.6093073,PASSA,0.528625082043311,0.4513365614088774,0.20620962359535275,-0.6887150514595832,-0.12163867895899985,-0.013006337077644448,-0.04799326872125687
1765824937.6541648,PASSA,0.44527602946397643,0.5339969073072134,0.22728269968159834,-0.6818497891739586,-0.05767583031556757,-0.0306597426294377,-0.12212015991750394
1765824937.6542635,PASSA,0.4446885903390296,0.5343731348849242,0.22732668923713473,-0.6819237396483779,-0.05731218520912988,-0.03075958436414497,-0.12253939672616257
1765824937.6543248,PASSA,0.44451739343406377,0.5344377143675604,0.22731206620659225,-0.6819896193880473,-0.057205469133611596,-0.030788840509432723,-0.12266224368009472
1765824937.6980786,PASSA,0.3523238159592814,0.5584982738534899,0.2072756457033516,-0.7217925003135052,0.04813817460213873,-0.03631711971240518,-0.1928004293039447
