ts,label,qx,qy,qz,qw,px,py,pz
1765825159.154954,PASSA,-0.04843162840563239,-0.12181500934241801,-0.9836312310132919,0.12363285260868677,0.0038347197154747215,0.0021639358824697805,-0.00022918853639994555
1765825159.1550834,PASSA,-0.04843351123973043,-0.12181126258315061,-0.983631754494818,0.12363164176834306,0.003758025321165227,0.0021206571648211517,-0.00022460476567194663
1765825159.1551483,PASSA,-0.04843393552250332,-0.12180949066882249,-0.983632073712851,0.12363068161326443,0.0036828648147419225,0.002078244021525018,-0.0002201126703585077
1765825159.200208,PASSA,-0.04802513098119992,-0.12092717853694802,-0.9838532327612192,0.1228943475943059,0.003609207518447084,0.0020366791411907297,-0.00021571041695133753
1765825159.2003434,PASSA,-0.04802196243683926,-0.12092048392007657,-0.9838548432334859,0.12288927999732968,0.0035370233680781424,0.0019959455583673765,-0.00021139620861231078
1765825159.2004411,PASSA,-0.04802094770562372,-0.12091697044245903,-0.9838555599030193,0.12288739597040749,0.0034662829007165797,0.0019560266472001776,-0.00020716828444006455
1765825159.2004998,PASSA,-0.04802062214216446,-0.12091284503754791,-0.9838562218909457,0.12288628239343823,0.003396957242702248,0.0019169061142562743,-0.00020302491875126325
1765825159.2452703,PASSA,-0.048320296468276486,-0.11870583006101805,-0.9841424763299746,0.12262814172060048,0.003329018097848203,0.0018785679920088135,-0.00019896442037623798
1765825159.2453606,PASSA,-0.0483252607103574,-0.11869608675948926,-0.9841433644511111,0.12262848923519912,0.003262437735891239,0.0018409966321687656,-0.00019498513196871322
1765825159.245466,PASSA,-0.04832807823354064,-0.11869201221106215,-0.984143642761419,0.12262908914212167,0.0031971889811734143,0.0018041766995254339,-0.00019108542932933894
1765825159.2899973,PASSA,-0.05037990297135625,-0.11621864961482284,-0.9842741000847887,0.12312427364489531,0.003133245201549946,0.0017680931655535384,-0.00018726372074275217
1765825159.290126,PASSA,-0.050399492121291266,-0.11619898343522739,-0.9842749047137813,0.12312838581420693,0.003070580297518947,0.0017327313022425486,-0.0001835184463278971
1765825159.2901988,PASSA,-0.05041228498673504,-0.11618700383312836,-0.984275399219233,0.12313050050461258,0.003009168691568568,0.0016980766761977258,-0.00017984807740133917
1765825159.3349726,PASSA,-0.05827653072702421,-0.1097344747398767,-0.9844639607773218,0.12406813027773556,0.0029489853177371967,0.0016641151426853922,-0.00017625111585331237
1765825159.3351045,PASSA,-0.05832801650093851,-0.10969189273011104,-0.9844650527109609,0.12407292674535138,0.0028900056113824527,0.0016308328398317278,-0.0001727260935362461
1765825159.335188,PASSA,-0.058362624301130366,-0.10966298205181489,-0.9844659543915835,0.12407505428593231,0.0028322054991548034,0.0015982161830351172,-0.00016927157166552118
1765825159.379006,PASSA,-0.07451888429105845,-0.09731867390525355,-0.9846355941298426,0.12437346327055011,0.002775561389171707,0.0015662518593832447,-0.00016588614023221076
1765825159.3790996,PASSA,-0.07463154379919607,-0.09725601837730223,-0.9846336159507006,0.12437058293419184,0.002720050161388273,0.001534926822195619,-0.00016256841742756653
1765825159.3807523,PASSA,-0.07593304669941096,-0.09671318824887684,-0.9845939970955984,0.12431971895477911,0.0026656491581605072,0.0015042282857520217,-0.0001593170490790152
1765825159.4255974,PASSA,-0.12725764794490083,-0.08019756383774929,-0.9810690886577406,0.1219724767080343,0.002612336174997297,0.0014741437200457572,-0.0001561307080974349
1765825159.425693,PASSA,-0.12764127648849388,-0.08010791267546788,-0.9810287375758474,0.12195508564019246,0.002560089451497351,0.0014446608456448848,-0.0001530080939354862
1765825159.425752,PASSA,-0.12781363235354928,-0.08007266680113614,-0.9810103048123483,0.12194599324262183,0.002508887662467404,0.0014157676287320025,-0.00014994793205677648
1765825159.4691298,PASSA,-0.21993417258607545,-0.058468446220777764,-0.966946228044297,0.11500170692782263,0.014327049630036852,0.0014157676287404044,-0.00014994793205677648
1765825159.4692018,PASSA,-0.22025639440661135,-0.0583777957506637,-0.9668841126053526,0.11495332303875838,0.0143682924748671,0.0014157676287404337,-0.00014994793205677648
1765825159.4720018,PASSA,-0.22594941739842578,-0.05650363502982173,-0.9658321955866768,0.11367660257919347,0.01512654869166901,0.0014157676287409433,-0.00014994793205677648
