ts,label,qx,qy,qz,qw,px,py,pz
1765825192.9060917,PASSA,-0.1218148224858341,-0.08819821606580942,-0.9075465187708852,-0.39209889055237174,0.0002842353749530702,-7.147731345348288e-05,-1.5109666331653429e-05
1765825192.906233,PASSA,-0.12183518071166548,-0.08818313698432237,-0.9075388794600153,-0.3921136383257024,0.0002785506674540088,-7.004776718441322e-05,-1.480747300502036e-05
1765825192.906307,PASSA,-0.12184389072912863,-0.08817416255385262,-0.9075359261166904,-0.39211978547050624,0.0002729796541049286,-6.864681184072496e-05,-1.4511323544919953e-05
1765825192.95014,PASSA,-0.12421211338079802,-0.08405440683235288,-0.9066695123157021,-0.39427985368104207,0.00026752006102283,-6.727387560391045e-05,-1.4221097074021554e-05
1765825192.9502485,PASSA,-0.12421217641242387,-0.0840229826373295,-0.906667350168427,-0.3942915035328291,0.0002621696598023734,-6.592839809183224e-05,-1.3936675132541122e-05
1765825192.9522007,PASSA,-0.12416571005402044,-0.08373795768956692,-0.9066605648971647,-0.3943823664277034,0.0002569262666063259,-6.460983012999559e-05,-1.3657941629890299e-05
1765825192.99598,PASSA,-0.12303997512742176,-0.07509897355499393,-0.9066574914374247,-0.39647635731784303,0.0002517877412741994,-6.331763352739568e-05,-1.3384782797292493e-05
1765825192.9960897,PASSA,-0.12304574510080185,-0.07502244392350728,-0.9066597868554933,-0.39648380599903954,0.00024675198644871543,-6.205128085684777e-05,-1.3117087141346642e-05
1765825192.9961486,PASSA,-0.12305259779974985,-0.07499041848915906,-0.9066604756003004,-0.3964861628024248,0.00024181694671974113,-6.081025523971081e-05,-1.2854745398519709e-05
1765825193.0409298,PASSA,-0.12960101947961825,-0.0528581728488316,-0.9065698456989959,-0.3981717018852864,0.0002369806077853463,-5.9594050134916596e-05,-1.2597650490549314e-05
1765825193.0410545,PASSA,-0.12965177651158669,-0.052703029995608705,-0.9065661025561393,-0.3981842653506576,0.00023224099562963937,-5.840216913221826e-05,-1.2345697480738328e-05
1765825193.041152,PASSA,-0.12967751545484657,-0.05261809361490846,-0.906563414261066,-0.3981932371765116,0.0002275961757170466,-5.7234125749573895e-05,-1.2098783531123562e-05
1765825193.0439436,PASSA,-0.1302664033477407,-0.05059531846675571,-0.9064747032724116,-0.39846504267662497,0.00022304425220270565,-5.608944323458242e-05,-1.185680786050109e-05
1765825193.0864425,PASSA,-0.14059446698507913,-0.014524806859970827,-0.9038641173308304,-0.40379683411416284,0.00021858336715865152,-5.496765436989077e-05,-1.1619671703291069e-05
1765825193.0865371,PASSA,-0.14063597693583174,-0.0143823598258963,-0.9038513691324139,-0.40381601285065893,0.00021421169981547847,-5.386830128249295e-05,-1.1387278269225246e-05
1765825193.086597,PASSA,-0.14067172589108404,-0.014293097162360763,-0.9038422462389143,-0.40382714968427386,0.0002099274658191689,-5.279093525684309e-05,-1.1159532703840741e-05
1765825193.1313198,PASSA,-0.16583591709292236,0.03613267086618235,-0.896644977544917,-0.4089262316622656,0.00020572891650278552,-5.1735116551706226e-05,-1.0936342049763926e-05
1765825193.1314027,PASSA,-0.16595221742553457,0.03632557058102557,-0.896607586459188,-0.4089439452508628,0.0002016143381727298,-5.07004142206721e-05,-1.0717615208768647e-05
