ts,label,qx,qy,qz,qw,px,py,pz
1765825183.2753496,PASSA,-0.06840417524392264,-0.04701943848273574,-0.9510262540859598,-0.29775678876088507,0.00042900275375625294,-0.00034989307853908685,-0.0002774011216140831
1765825183.2754526,PASSA,-0.06840624978811115,-0.047003209297219344,-0.9510272486601625,-0.29775569786583367,0.00042042269868112787,-0.0003428952169683051,-0.00027185309918180146
1765825183.2770786,PASSA,-0.06837488451580437,-0.04684933695087161,-0.9510327195791448,-0.2977696779133327,0.0004120142447075053,-0.000336037312628939,-0.0002664160371981654
1765825183.3210185,PASSA,-0.06691345184593499,-0.041973985805520066,-0.9511541441661457,-0.298440226030652,0.00040377395981335516,-0.0003293165663763602,-0.0002610877164542021
1765825183.3211205,PASSA,-0.066906119162286,-0.04194658401454665,-0.9511549174504377,-0.29844325812121103,0.00039569848061708806,-0.000322730235048833,-0.00025586596212511805
1765825183.3212173,PASSA,-0.06690489276290382,-0.04193098207989402,-0.9511556365041579,-0.29844343385735617,0.0003877845110047463,-0.00031627563034785635,-0.0002507486428826157
1765825183.3662236,PASSA,-0.06780832405618294,-0.034848278133730426,-0.9515036437563207,-0.2980410116380807,0.0003800288207846514,-0.0003099501177408992,-0.0002457336700249634
1765825183.3663402,PASSA,-0.06783350961486628,-0.034777791939232,-0.9515063630716444,-0.29803483218465143,0.00037242824436895834,-0.0003037511153860812,-0.00024081899662446412
1765825183.366396,PASSA,-0.0678449366851864,-0.03475829609961926,-0.9515066806961966,-0.29803349142158586,0.00036497967948157916,-0.0002976760930783596,-0.00023600261669197482
1765825183.4109812,PASSA,-0.07737437576714998,-0.020005559273762408,-0.95132292929491,-0.2976536036579087,0.00035768008589194756,-0.0002917225712167924,-0.00023128256435813534
1765825183.4111612,PASSA,-0.07744852373055247,-0.01988980131305103,-0.951318848086973,-0.2976551213235888,0.0003505264841741086,-0.00028588811979245654,-0.00022665691307097264
1765825183.4112346,PASSA,-0.07747769269571275,-0.01984246105721251,-0.9513171477800939,-0.2976561240984109,0.0003435159544906264,-0.0002801703573966074,-0.00022212377480955317
1765825183.456168,PASSA,-0.09075338153939076,0.0011772759381297841,-0.950990633371714,-0.2955998190117809,0.0003366456354008139,-0.0002745669502486753,-0.0002176812993133621
1765825183.4563177,PASSA,-0.09086901726434066,0.0013309090383140693,-0.9509886965533771,-0.2955698722979955,0.0003299127226927976,-0.0002690756112437018,-0.00021332767332709487
1765825183.4563854,PASSA,-0.0909477812534609,0.0014162248225047254,-0.9509853576574411,-0.2955559928566389,0.00032331446823894165,-0.0002636940990188277,-0.00020906111986055296
1765825183.4590046,PASSA,-0.09311032945471455,0.003634521963213499,-0.9508759444854747,-0.295215506025327,0.0003168481788741628,-0.00025842021703845116,-0.00020487989746334188
1765825183.500008,PASSA,-0.14143784731421588,0.04960666174618922,-0.94575691084337,-0.2882332042800166,0.00031051121529667954,-0.0002532518126976821,-0.00020078229951407504
1765825183.500116,PASSA,-0.1417855040237803,0.04991873520697778,-0.945701700909985,-0.2881896660534854,0.0003043009909907459,-0.0002481867764437285,-0.00019676665352379353
1765825183.503918,PASSA,-0.1477027559162432,0.05507999083653572,-0.9446820116949876,-0.2876212566624816,0.000298214971170931,-0.00024322304091485393,-0.00019283132045331766
1765825183.5459561,PASSA,-0.2180018287984195,0.11808975467282219,-0.9269057999013178,-0.2817368463498433,0.00029225067174751235,-0.00023835858009655685,-0.0001889746940442513
1765825183.5460768,PASSA,-0.2183891929044497,0.11845422911318385,-0.9267767529932398,-0.28170837072946864,0.0002864056583125621,-0.00023359140849462572,-0.00018519520016336627
1765825183.5479767,PASSA,-0.22135021121748497,0.1214087563772129,-0.925722567856512,-0.2816056200257,0.00028067754514631086,-0.0002289195803247332,-0.00018149129616009896
1765825183.5910883,PASSA,-0.2886566580719194,0.19404765568516646,-0.8933577745128582,-0.28449029472246545,0.00027506399424338465,-0.00022434118871823855,-0.00017786147023689697
1765825183.5911803,PASSA,-0.289063694926686,0.1945037563798258,-0.8931127505944433,-0.28453485507947374,0.00026956271435851694,-0.00021985436494387377,-0.00017430424083215903
1765825183.5939138,PASSA,-0.2930886325402998,0.19918451874660228,-0.8905123165739335,-0.28532857374870113,0.0002641714600713466,-0.0002154572776449963,-0.00017081815601551584
1765825183.6352103,PASSA,-0.3533586177239937,0.27354946053247103,-0.8417771812303055,-0.30285236846117647,0.00025888803086991966,-0.00021114813209209638,-0.0001674017928952055
1765825183.6378512,PASSA,-0.35712412321775067,0.2782190607841976,-0.8381653970639047,-0.3041961242307651,0.00025371027025252124,-0.00020692516945025445,-0.0001640537570373014
1765825183.6379313,PASSA,-0.3573420924374734,0.27848194287843137,-0.8379511265958167,-0.3042899043673052,0.0002486360648474708,-0.00020278666606124936,-0.00016077268189655536
1765825183.6809795,PASSA,-0.41591233347722206,0.346629667944311,-0.7719184814955352,-0.3331766229614195,0.0002436633435505214,-0.00019873093274002437,-0.00015755722825862425
1765825183.6810536,PASSA,-0.41616252097316997,0.3469202761376801,-0.7715980646997934,-0.3333039224091804,0.00023879007667951095,-0.00019475631408522387,-0.00015440608369345177
1765825183.682874,PASSA,-0.4185265441320988,0.3498823469104433,-0.768372779264488,-0.3346956038890395,0.00021838369751046396,-0.0001908611878035194,-0.00015131796201958274
1765825183.7260761,PASSA,-0.4698065682754533,0.4285545465076871,-0.6763891767016345,-0.37164562517769234,-0.01711437310805286,0.008931135569387245,-0.00015131796201958274
1765825183.726157,PASSA,-0.47003631651265976,0.42895294588327587,-0.6758875893591803,-0.3718080121884229,-0.01720371527742109,0.008978186055955649,-0.00015131796201958274
1765825183.7281134,PASSA,-0.47141815683766,0.43233297536345383,-0.672117325410113,-0.3729764345112479,-0.017983727248454037,0.009391586540006155,-0.00015131796201958274
1765825183.7281942,PASSA,-0.4715563642654039,0.43269068642950576,-0.6717426797885195,-0.3730618411852051,-0.018060917434937866,0.00943254434719649,-0.00015131796201958274
1765825183.770961,PASSA,-0.5013717017896999,0.5160357710851814,-0.578888721206387,-0.38369434197686114,-0.05848585256682325,0.03949646089507624,-0.00015131796201958274
1765825183.77108,PASSA,-0.5015531656945559,0.516444576720304,-0.5783657269033065,-0.38369585233823583,-0.05871650336945047,0.03966829324169303,-0.00015131796201958274
1765825183.773943,PASSA,-0.5046712317121048,0.5195010979516164,-0.5734969266562076,-0.3827882341780333,-0.06136689135700721,0.041692759212853404,-0.00015131796201958274
1765825183.8158622,PASSA,-0.56956784146195,0.5340880153290146,-0.5137344238937022,-0.35555506965995476,-0.11897952222489305,0.09358327529732355,-0.00015131796201958274
1765825183.8159525,PASSA,-0.5700287041512309,0.533934610737366,-0.5135425471901742,-0.3553240213183367,-0.1192638416331804,0.09383940073799382,-0.00015131796201958274
1765825183.8160498,PASSA,-0.5703051015081785,0.5338024713571407,-0.5134694157293107,-0.35518470107446287,-0.11940522211902264,0.09396670050141025,-0.00015131796201958274
1765825183.861062,PASSA,-0.6908105299269528,0.4603803270892516,-0.47668848391080526,-0.2891346666832851,-0.20911225779725895,0.14793256733242052,0.014700387467199733
