ts,label,qx,qy,qz,qw,px,py,pz
1765824952.3251524,PASSA,-0.11871356712176227,0.11834334257109115,0.7495465054564875,-0.6403764349258145,-0.0011457305893920508,-0.03441493719942408,-0.005816018313333722
1765824952.3252888,PASSA,-0.11870624183364721,0.11834321400292376,0.7495464945767656,-0.6403778293452019,-0.0011228159776042097,-0.0337266384554356,-0.005699697947067047
1765824952.3253915,PASSA,-0.11870348564004518,0.11834285785849782,0.7495464738466172,-0.6403784303323227,-0.0011003596580521256,-0.03305210568632689,-0.005585703988125706
1765824952.3699372,PASSA,-0.11778927015415613,0.11790501011305456,0.7495821111702711,-0.6405862588600469,-0.001078352464891083,-0.032391063572600354,-0.005473989908363192
1765824952.3700602,PASSA,-0.1177856581656672,0.11790208765761724,0.7495831449044643,-0.6405862512820494,-0.0010567854155932614,-0.03174324230114835,-0.005364510110195928
1765824952.3701246,PASSA,-0.11778441712871764,0.11790033048430773,0.7495837764429668,-0.6405860638874682,-0.0010356497072813962,-0.03110837745512538,-0.005257219907992009
1765824952.4150522,PASSA,-0.11731044597880855,0.11708774821107824,0.7499169376803305,-0.6404321236971702,-0.0010149367131357682,-0.03048620990602287,-0.005152075509832169
1765824952.4152071,PASSA,-0.1173083624353858,0.11708307011512778,0.7499185689093211,-0.6404314505082804,-0.0009946379788730527,-0.029876485707902415,-0.005049033999635526
1765824952.415321,PASSA,-0.11730291972675357,0.11708377354147954,0.7499124809317324,-0.640439447519967,-0.0009747452192955917,-0.029278955993744367,-0.004948053319642816
1765824952.459068,PASSA,-0.1153610701618706,0.1173840401398894,0.7483582711476084,-0.6425517166862972,-0.0009552503149096799,-0.02869337687386948,-0.004849092253249959
1765824952.4591856,PASSA,-0.11535069922024595,0.11738585773862241,0.7483527156020607,-0.6425597167916687,-0.0009361453086114863,-0.02811950933639209,-0.00475211040818496
1765824952.460907,PASSA,-0.11528193428231548,0.11740879180328141,0.7483733065240797,-0.6425438859079101,-0.0009174224024392566,-0.027557119149664248,-0.004657068200021261
1765824952.461012,PASSA,-0.1152798552246144,0.11740839728298481,0.748377029065401,-0.6425399953264206,-0.0008990739543904714,-0.027005976766670964,-0.004563926836020836
1765824952.5050404,PASSA,-0.11711337985677138,0.1151807930054966,0.7498713806525218,-0.6408671887836273,-0.0008810924753026619,-0.026465857231337545,-0.00447264829930042
