ts,label,qx,qy,qz,qw,px,py,pz
1765825176.8860407,PASSA,-0.06320500180605104,-0.07177676948356922,-0.9722116366625569,-0.21367675738627295,0.0018770917864711668,0.0015936634327045815,-0.00045716983634931494
1765825176.8861704,PASSA,-0.06327480099591755,-0.07168002803333748,-0.9722105089140229,-0.21369370486096112,0.0018395499507417434,0.001561790164050506,-0.00044802643962232864
1765825176.886233,PASSA,-0.06331338750530698,-0.07163822230884956,-0.9722094949136963,-0.21370090796879232,0.0018027589517269084,0.0015305543607695019,-0.00043906591082988204
1765825176.9308968,PASSA,-0.0952996359937604,-0.048023598659262666,-0.970010818136095,-0.21838206439681418,0.0017667037726923703,0.0014999432735567904,-0.0004302845926132844
1765825176.9310224,PASSA,-0.09552988844686489,-0.0478895448672229,-0.9699872150774107,-0.21841573773908457,0.0017313696972385227,0.0014701868053058579,-0.0004216789007610187
1765825176.9311254,PASSA,-0.09571777011508281,-0.04779419108829415,-0.9699662715270525,-0.2184473755445922,0.0016968282703756364,0.0014410256935217484,-0.0004132453227457983
1765825176.9311807,PASSA,-0.09584397571536227,-0.047729937075871406,-0.9699499159533512,-0.21847870827129423,0.001662955392615129,0.0014123489037715,-0.00040498041629088234
1765825176.9759974,PASSA,-0.17853456666379608,0.0004339864048895003,-0.9524277499263466,-0.24699514434945383,0.0016721911432956583,0.001480000211191915,-0.0003968808079650647
1765825176.976101,PASSA,-0.17895122410458109,0.0007052194514216864,-0.9522980820300879,-0.24719289030798006,0.0016389637705497742,0.0014508886706581048,-0.00038894319180576343
1765825176.9761586,PASSA,-0.17908638240597494,0.0008016412324979395,-0.9522455528067381,-0.24729705248519426,0.0016062104030737559,0.0014220299164978902,-0.00038116432796964816
1765825177.0209358,PASSA,-0.24899123299433756,0.05764693691331885,-0.9130080304963162,-0.3179568096545644,-0.023879858377506273,0.012019129108429168,-0.00038116432796964816
1765825177.0210688,PASSA,-0.24926697418184604,0.05790122590741357,-0.9127926318104204,-0.31831279417147484,-0.02400986294320286,0.012072812519295706,-0.00038116432796964816
1765825177.0211363,PASSA,-0.2494460200970829,0.058014441390171936,-0.9126979954012371,-0.31842326679825933,-0.0240710860351692,0.012097998892832317,-0.00038116432796964816
1765825177.0648398,PASSA,-0.3299619090346211,0.09420496391190104,-0.8795041572222941,-0.3297317103180827,-0.0880419531167915,0.0221374893193268,-0.00038116432796964816
1765825177.0649362,PASSA,-0.3303695454119649,0.09432020307819071,-0.8793916356934951,-0.3295906761847184,-0.08834715616741749,0.022185228470448914,-0.00038116432796964816
1765825177.067886,PASSA,-0.33645108946221475,0.09495449879959567,-0.8790860021604867,-0.3240248576311686,-0.09273570228690028,0.02283946471909443,-0.00038116432796964816
1765825177.110016,PASSA,-0.4228200188404147,0.09790031021393221,-0.8753169803905579,-0.21321103341000555,-0.1946715042290087,0.01579613207811287,-0.00038116432796964816
1765825177.1101394,PASSA,-0.42340383105026286,0.09782588790190953,-0.8752507810781386,-0.2123566851555928,-0.1953848559787995,0.015746109126770408,-0.00038116432796964816
1765825177.112951,PASSA,-0.42811582425104006,0.09599068815360524,-0.8751125159660853,-0.20415854920418583,-0.20198598396001505,0.015202790094450674,-0.00038116432796964816
1765825177.1560147,PASSA,-0.49232197123730564,0.06424025268390367,-0.8649218700123452,-0.07350119282344705,-0.31944568734068013,-0.026535562019850096,-0.00038116432796964816
1765825177.1561203,PASSA,-0.49257385233734613,0.06405505870321106,-0.8648530881934329,-0.0727810778317889,-0.32008086106699346,-0.02676229346645266,-0.00038116432796964816
1765825177.1561782,PASSA,-0.49263715175487355,0.06399531215020489,-0.8648405865083888,-0.07255340558147244,-0.3202804430467372,-0.02683366238387383,-0.00038116432796964816
1765825177.2011354,PASSA,-0.5274901742361902,0.02823732531908917,-0.8467086088208191,0.06357123006368881,-0.4042995169472157,-0.10559749158835813,-0.00038116432796964816
1765825177.201289,PASSA,-0.5278113817888798,0.02795489671312563,-0.8464390264829801,0.06461148079418204,-0.4049277465787575,-0.10619022578953007,-0.00038116432796964816
1765825177.2014694,PASSA,-0.527996177285235,0.027800400844414163,-0.8462853776966769,0.06517847790384085,-0.4052658909317254,-0.10651035502138528,-0.00038116432796964816
1765825177.2015302,PASSA,-0.5281048172746554,0.027701666469618837,-0.8461926141353763,0.06554372150593081,-0.40548145724605184,-0.10671486767120576,-0.00038116432796964816
1765825177.245298,PASSA,-0.5507496674466295,-0.0074971204434048835,-0.8110119915876687,0.1971754206119199,-0.4439366513707504,-0.19303306672324017,-0.00038116432796964816
1765825177.2454805,PASSA,-0.5508133493218895,-0.0077086207921808455,-0.8107664659551959,0.19799739659098273,-0.444174078457775,-0.19356947641658423,-0.00038116432796964816
1765825177.247829,PASSA,-0.5510187459096293,-0.009385460090518067,-0.8088767916179243,0.20495997359719254,-0.44606216806496574,-0.19808613948570744,-0.00038116432796964816
1765825177.2909832,PASSA,-0.5473251674663064,-0.030502686489326056,-0.7729900946871624,0.31936039311480846,-0.4432570119369983,-0.28091277993544594,-0.014545320389596973
1765825177.2910948,PASSA,-0.5472904278554636,-0.03058748350778312,-0.7728058841738493,0.3198572475600948,-0.44324266559865405,-0.28131084570093284,-0.014613734179482212
1765825177.2912114,PASSA,-0.5472732238335171,-0.030634154449659275,-0.7726998398352015,0.3201382897665905,-0.4432334886424669,-0.2815563634161767,-0.014656063211118736
1765825177.3359122,PASSA,-0.5410152317455611,-0.04488952429405762,-0.7382550102046206,0.40033359781028316,-0.40716500984496684,-0.34999248698679825,-0.04522097987554691
1765825177.3360069,PASSA,-0.5409803110884409,-0.044946397647935975,-0.7381121356021844,0.4006377411451769,-0.40700827966370356,-0.3502884890632686,-0.04535361344295394
1765825177.3361063,PASSA,-0.5409601766428312,-0.04497295663551321,-0.7380484448137369,0.4007792579039507,-0.40692523135250247,-0.3504449701165348,-0.0454238516667897
1765825177.3792214,PASSA,-0.530011632355803,-0.05214457999093382,-0.7189348976326971,0.44665560033539237,-0.3496580786464195,-0.4009155574799328,-0.08825434165869589
1765825177.379342,PASSA,-0.5299405972053839,-0.05217308322305774,-0.7188497812466568,0.4468734997985834,-0.34933463744536564,-0.40119955880879765,-0.08849570425151004
1765825177.3809884,PASSA,-0.5294663554521789,-0.052288384822798024,-0.7184679314199607,0.44803474728856973,-0.34729024637007283,-0.40295506914339724,-0.09000112932163787
1765825177.4250777,PASSA,-0.5136046124668574,-0.05307565823441054,-0.7132088242423289,0.47405321386805077,-0.2704689227431507,-0.440067311903468,-0.13258898272929498
1765825177.4251873,PASSA,-0.5134924310841779,-0.053073816437085086,-0.7131954333546316,0.4741950728024942,-0.2699963894751051,-0.44029478459282595,-0.13285056770910195
1765825177.4252446,PASSA,-0.5134566915499384,-0.053075724508401805,-0.7131991738456386,0.4742279323241076,-0.26985999404607575,-0.4403603750116519,-0.1329260438778829
1765825177.4291215,PASSA,-0.5119584144025414,-0.05345739665460869,-0.7135225184341031,0.4753172670467616,-0.2635455927638842,-0.4432414825428019,-0.13635964913556411
1765825177.4702754,PASSA,-0.4982668853369962,-0.062164956882471666,-0.7180796019827709,0.481899693223221,-0.18047349910207122,-0.46256288729269124,-0.17461228019436023
1765825177.470389,PASSA,-0.4982029243922412,-0.06225532094173898,-0.7181214870541547,0.481891741963472,-0.17990581019239557,-0.46269423696098133,-0.17487342459930202
1765825177.4704623,PASSA,-0.49818685555038983,-0.06228173737456489,-0.7181372198983684,0.48188149533164615,-0.1797443829789715,-0.4627315396878719,-0.17494766328328623
1765825177.5150695,PASSA,-0.4896164922499578,-0.07478582631954973,-0.7290932677175319,0.47234074317966734,-0.08065975991221558,-0.4730619831994387,-0.21501582441272976
1765825177.5151923,PASSA,-0.48955666092193073,-0.07482425129542929,-0.7291824433893156,0.47225900882655025,-0.08008907178102705,-0.47312144299144016,-0.21524644805671644
1765825177.5152702,PASSA,-0.4895247762212964,-0.07482715324113476,-0.7292250772019135,0.4722257695035084,-0.0799155761641933,-0.47313951525766734,-0.2153165440283323
1765825177.5599232,PASSA,-0.46813063097921453,-0.06956045522120974,-0.7528238582832412,0.457461794916204,-0.0027814142807060793,-0.4811742375994232,-0.2464804092640647
1765825177.5600107,PASSA,-0.46797341238263146,-0.06949342792746818,-0.7529695217634298,0.45739310015914886,-0.0024331530257588113,-0.4812105144243418,-0.24662111432328862
1765825177.560168,PASSA,-0.46791075665099424,-0.06946714417631435,-0.753025000948123,0.4573698586891801,-0.0023234875186111557,-0.48122193779213224,-0.24666542155373367
1765825177.604998,PASSA,-0.4143880498951055,-0.04815308797804922,-0.795146776972637,0.4401197874355764,0.07291312447789935,-0.48905900080760256,-0.27706263570372347
1765825177.6051235,PASSA,-0.4140134371033984,-0.048021270511641866,-0.7953988612035225,0.4400312296558252,0.07331410410282381,-0.48910076907048766,-0.2772246401215882
1765825177.6052089,PASSA,-0.4138122939056584,-0.0479555006849267,-0.7955248081764185,0.43999992607097965,0.07349158220624735,-0.48911925617461804,-0.2772963451036912
