ts,label,qx,qy,qz,qw,px,py,pz
1765825104.7913897,PASSA,-0.058929485237740435,-0.13951495538300251,-0.78491932919235,0.6008032453759925,0.0006110566040028433,0.002506744491453411,0.00028775838386996445
1765825104.7915545,PASSA,-0.05897442277726879,-0.1394679775909185,-0.7848976882610678,0.6008380144824549,0.0005988354717941729,0.0024566096016243426,0.00028200321619256517
1765825104.7929733,PASSA,-0.059132238114470125,-0.13932100779277623,-0.7848209487166788,0.600956831776319,0.0005868587620532557,0.0024074774095918555,0.00027636315186871385
1765825104.8369436,PASSA,-0.06573252487070665,-0.13446860573241193,-0.7815998112886072,0.6055569042130695,0.0005751215787438934,0.0023593278614000186,0.0002708358888313395
1765825104.8370345,PASSA,-0.06578332272571044,-0.13445139137349116,-0.7815766787716026,0.6055850666993434,0.0005636191471389903,0.002312141304172018,0.0002654191710547127
1765825104.8371346,PASSA,-0.06582123676702856,-0.1344484455147929,-0.7815607364363506,0.6056021759787392,0.0005523467641811595,0.0022658984780885775,0.0002601107876336184
1765825104.8820043,PASSA,-0.08962686120266827,-0.13696898110919445,-0.7719363255462309,0.6142644652485199,0.0005412998225346828,0.0022205805085268064,0.000254908571880946
1765825104.8821137,PASSA,-0.08986625882286065,-0.13702945956116955,-0.7718453330941889,0.6143303382694663,0.0005304738260457832,0.00217616889835627,0.0002498104004433271
1765825104.8821769,PASSA,-0.0899621818434162,-0.1370570681554388,-0.771812226044843,0.6143517344602452,0.0005198643495134238,0.0021326455203891444,0.00024481419243446056
1765825104.9277906,PASSA,-0.15589295585347815,-0.15527917591270668,-0.7498640784601371,0.6239307875704367,0.000519864343214497,0.014864438112478543,0.00024481419243446056
1765825104.927972,PASSA,-0.1579775384372878,-0.15579171068392345,-0.749253884398134,0.6240117442370613,0.0005198643430628528,0.015179150954693866,0.00024481419243446056
1765825104.9280472,PASSA,-0.15815602834765502,-0.1558312846424136,-0.7492101012387763,0.6240092191833174,0.0005198643430513578,0.015203055957853292,0.00024481419243446056
1765825104.9298706,PASSA,-0.1621421271525792,-0.15660255370610143,-0.7484199882346422,0.6237412059388272,0.0005198643428127339,0.01572047932516606,0.00024481419243446056
1765825104.9720771,PASSA,-0.2613630432765233,-0.1692012735427292,-0.7327581029562319,0.6050833423527184,0.0005198643371071337,0.042527630989300944,0.00024481419243446056
1765825104.972229,PASSA,-0.2619822196496117,-0.1692544001734901,-0.7326733872551348,0.604903275092359,0.0005198643370722027,0.04269227626752984,0.00024481419243446056
1765825104.9723396,PASSA,-0.26228051095702726,-0.16926499390619074,-0.7326525353337177,0.6047962945315831,0.0005198643370557186,0.042770082549259396,0.00024481419243446056
1765825105.0170023,PASSA,-0.36688044150554616,-0.16225930250983805,-0.7307677579739867,0.5523125422216928,0.0005198643312046912,0.08391504705466316,0.00024481419243446056
1765825105.0171065,PASSA,-0.3674508222864956,-0.16218045418095955,-0.7307689430001953,0.5519548400268024,0.0005198643311716348,0.08414788060255377,0.00024481419243446056
1765825105.0171626,PASSA,-0.3676096686200218,-0.16214942196699014,-0.7307810452235666,0.5518421517379768,0.0005198643311620872,0.0842151580171246,0.00024481419243446056
1765825105.0613015,PASSA,-0.4512628968340591,-0.1397179478455592,-0.7423166608143752,0.4751911910675058,0.0005198643255831307,0.13375075276376877,0.00024481419243446056
1765825105.0617611,PASSA,-0.4522812165053739,-0.13943925538299723,-0.7424632506291381,0.47407458982724215,0.000519864325511279,0.13438872495997625,0.00024481419243446056
1765825105.0640564,PASSA,-0.45638824095414304,-0.1384860626591764,-0.743211297193426,0.46922100516921295,0.0005198643252214141,0.13696243784393025,0.00024481419243446056
1765825105.1070151,PASSA,-0.5322131590785159,-0.12753285037085238,-0.7519982348114204,0.3674005718836865,0.0005198643198945637,0.18425958146468788,0.00024481419243446056
1765825105.1071336,PASSA,-0.5326065980821151,-0.12750948795242373,-0.7519977675649868,0.3668390651754297,0.0005198643198682006,0.18449365955386676,0.00024481419243446056
1765825105.1072462,PASSA,-0.532873740873684,-0.12751823889425448,-0.7519877721260352,0.3664683691800918,0.0005198643198518415,0.18463891239604893,0.00024481419243446056
1765825105.1519423,PASSA,-0.6126609821892864,-0.1284591165435863,-0.7415450180027767,0.24136230558014188,-0.017765193334502584,0.21392716783518875,0.00024481419243446056
1765825105.1520743,PASSA,-0.6129554686763076,-0.12848133188706762,-0.7414951708016005,0.24075517118898723,-0.01785985222617457,0.2140771440021214,0.00024481419243446056
1765825105.1522057,PASSA,-0.6130919236217284,-0.12852709407471927,-0.7414811718522815,0.24042618631730692,-0.01792111769003273,0.2141734530212097,0.00024481419243446056
1765825105.154805,PASSA,-0.614889824226821,-0.12988635775008628,-0.7409626574699493,0.23667356922097665,-0.01903141279893051,0.21566794556480146,0.00024481419243446056
1765825105.1970928,PASSA,-0.6435839004919626,-0.16165564741819513,-0.7216861184731151,0.19706943215162695,-0.05914705539250727,0.2093215148146536,0.013741943067008204
1765825105.1972313,PASSA,-0.6437609774376953,-0.1619517829200651,-0.7214571887293736,0.19708614555108736,-0.05938453405651069,0.20928291208523497,0.013822072233184818
1765825105.1973023,PASSA,-0.6438372846961101,-0.16212990164943256,-0.7213251875843196,0.19717357729353885,-0.059493877910163924,0.2092648924371075,0.013859019445437675
1765825105.2419784,PASSA,-0.6650588306995314,-0.2416558800537111,-0.65988706474997,0.25268211080269815,-0.100765563729086,0.1603417496653635,0.04710615879657384
1765825105.2421317,PASSA,-0.6651692012245315,-0.2420336757855498,-0.6595138529354467,0.2530041725234903,-0.10098143052117373,0.1600846161596242,0.04728059173971997
1765825105.2422497,PASSA,-0.6652354370924353,-0.24223438191713326,-0.6592950726646805,0.2532080658544174,-0.10110506510972415,0.15993694167396993,0.04738067491717735
1765825105.2870831,PASSA,-0.6798220495339135,-0.29937875414894144,-0.5856120195533425,0.32445786334498466,-0.12132759617899097,0.07474877970549644,0.09846944324897867
1765825105.2871974,PASSA,-0.679854041047232,-0.2996261117072483,-0.5852219333884582,0.32486607199893786,-0.12143298552431675,0.0743010204656882,0.09873789601368355
1765825105.287256,PASSA,-0.6798640791454588,-0.2997124720609857,-0.5850809456003252,0.325019314924851,-0.12147108491555973,0.07413861068838684,0.09883521959345119
1765825105.3320632,PASSA,-0.6799505232024259,-0.34118927003374466,-0.5096546004665907,0.4018822666326888,-0.10291803057085522,-0.008567510954056862,0.1483966189173695
1765825105.332201,PASSA,-0.6799329136098899,-0.3414080247913887,-0.5091906666908,0.4023141291987979,-0.1028117185128137,-0.009035861086329151,0.14867727635200664
1765825105.3323288,PASSA,-0.6799235044064263,-0.34154649114618024,-0.5089124166473444,0.4025644975945796,-0.1027486673776727,-0.009311440768579538,0.14884253405322534
1765825105.376173,PASSA,-0.6735098035585518,-0.3819556298834944,-0.4246641697931252,0.469206547487074,-0.05225288312133261,-0.05921148544951345,0.19594488593506157
1765825105.376305,PASSA,-0.673449475900513,-0.3821843539832709,-0.42420794007965607,0.46951948474274113,-0.051991210176632795,-0.05946841005119993,0.1961882209473488
1765825105.3780868,PASSA,-0.6729589385367302,-0.3840095867151021,-0.42093914136727156,0.4716705880372424,-0.050077748656671674,-0.06126599042716476,0.19791497197421876
1765825105.3782172,PASSA,-0.6728664035059223,-0.3843354297955901,-0.420420075202728,0.47200004322391426,-0.04976902258039789,-0.06155397849613593,0.19819229498336463
1765825105.422035,PASSA,-0.6501715751000847,-0.43803367791045017,-0.33854806790093134,0.5203735443589204,0.012532989626669315,-0.07174464425230154,0.22770606548346603
1765825105.422206,PASSA,-0.6499925499988741,-0.4383682744347971,-0.33802234044569124,0.5206571216017666,0.01293833040344438,-0.07180931561778885,0.22789720864878943
1765825105.4222772,PASSA,-0.649929882068469,-0.43848766513246684,-0.33784324608546507,0.5207510508828374,0.013084833627537368,-0.07183247535500105,0.22796617785965478
1765825105.4669805,PASSA,-0.6243091319419475,-0.48395698024240086,-0.2703505257828499,0.5503947149614404,0.07485128036901731,-0.0445626425241572,0.24061929609265395
