ts,label,qx,qy,qz,qw,px,py,pz
1765825050.6101537,PASSA,-0.034282497052715265,-0.1170709661878973,0.07075428813502568,0.990006530272487,-8.046926224241143e-05,-0.0008273545485391078,-5.3321473070943624e-05
1765825050.6103053,PASSA,-0.03429047646775966,-0.1170741862705979,0.070757393303003,0.9900056512089492,-7.885987699756319e-05,-0.0008108074575684409,-5.225504360952475e-05
1765825050.6103923,PASSA,-0.03429441618245301,-0.11707608863617837,0.07075815720504657,0.9900052351767158,-7.728267945761193e-05,-0.000794591308417112,-5.120994273733425e-05
1765825050.6550157,PASSA,-0.03578786968609991,-0.11870134772575927,0.07112071554036845,0.9897328236713407,-7.573702586845969e-05,-0.0007786994822599482,-5.018574388258757e-05
1765825050.6551576,PASSA,-0.03579558773825863,-0.11871203594387375,0.07112439340202828,0.9897309983443616,-7.422228535109049e-05,-0.0007631254926148107,-4.9182029004935814e-05
1765825050.655224,PASSA,-0.03579850910779694,-0.11871691850173843,0.07112685749582212,0.9897301299596166,-7.273783964406867e-05,-0.0007478629827625426,-4.8198388424837096e-05
1765825050.6552756,PASSA,-0.035799070912729505,-0.11871848750316186,0.07112874705329272,0.9897297856432208,-7.12830828511873e-05,-0.0007329057231073062,-4.7234420656340356e-05
1765825050.7002676,PASSA,-0.03595566143965518,-0.11924475172658078,0.0732434528343491,0.9895065821979183,-6.985742119416355e-05,-0.0007182476086538208,-4.628973224321355e-05
1765825050.7003686,PASSA,-0.035958630237807945,-0.11924688891075223,0.07326002740691175,0.9895049897705751,-6.846027277028027e-05,-0.0007038826564807769,-4.536393759834928e-05
1765825050.7004435,PASSA,-0.035961736472496786,-0.11924992792230385,0.07326864507383364,0.9895038725793105,-6.709106731487466e-05,-0.0006898050033511742,-4.445665884638229e-05
1765825050.7449744,PASSA,-0.0391758304232655,-0.12302284734757934,0.07909299771386848,0.9884710066834412,-6.574924596857717e-05,-0.0006760089032907953,-4.3567525669454646e-05
1765825050.7451372,PASSA,-0.03921940852019306,-0.12308995869170639,0.07915554536267161,0.9884559169244415,-6.443426104920562e-05,-0.0006624887252250269,-4.2696175156065554e-05
1765825050.7452772,PASSA,-0.03925470709013788,-0.12314781531845054,0.0791985454379499,0.9884438648472017,-6.314557582822151e-05,-0.0006492389507205522,-4.184225165294424e-05
1765825050.7900288,PASSA,-0.05135024795060401,-0.14329626901607856,0.09193668131307572,0.9840614706158457,-6.188266431165708e-05,-0.0006362541717126323,-4.100540661988536e-05
1765825050.790119,PASSA,-0.05143921041537998,-0.14344139477326104,0.09200981326657662,0.9840288451869658,-6.0645011025423934e-05,-0.0006235290882784121,-4.018529848748765e-05
1765825050.7901766,PASSA,-0.05147246956476285,-0.14349252220046121,0.09203199837258293,0.9840175771931128,-5.943211080491546e-05,-0.0006110585065128532,-3.93815925177379e-05
1765825050.8349206,PASSA,-0.07963890882750237,-0.1855875500756252,0.10734339519097606,0.9734948900567305,-5.824346858881715e-05,-0.0005988373363888922,-3.859396066738314e-05
1765825050.835012,PASSA,-0.0798086011738241,-0.1858520848265976,0.10741392149784496,0.9734227443473568,-5.7078599217040805e-05,-0.0005868605896611435,-3.782208145403548e-05
1765825050.835153,PASSA,-0.07993136176952913,-0.18604846279323178,0.10745525470542672,0.9733705949606942,-5.5937027232699985e-05,-0.000575123377867939,-3.706563982495477e-05
1765825050.880237,PASSA,-0.12600591970126326,-0.25922290254310093,0.11864753929087979,0.9501835382796253,-0.010999981683971474,-0.0005751233778742177,-3.706563982495477e-05
1765825050.8803384,PASSA,-0.12629219005074066,-0.25965749575955915,0.11867106839534755,0.950023918200994,-0.011048820957394553,-0.0005751233778742456,-3.706563982495477e-05
1765825050.8804626,PASSA,-0.12644718617638015,-0.2598764697888015,0.11866755121237806,0.9499438624715902,-0.01107331509469267,-0.0005751233778742597,-3.706563982495477e-05
1765825050.9249377,PASSA,-0.1819849473806392,-0.332112005184865,0.11065702189646652,0.9188787289103818,-0.019456550592283336,-0.0005751233778790693,-3.706563982495477e-05
1765825050.9250376,PASSA,-0.18227696584545594,-0.33245315607156656,0.11055838476903819,0.9187093393982073,-0.019499075478676436,-0.0005751233778790937,-3.706563982495477e-05
1765825050.9251294,PASSA,-0.18241291685575795,-0.3326021225536702,0.11049828346684491,0.9186356650968045,-0.019518512876906063,-0.0005751233778791048,-3.706563982495477e-05
1765825050.9251816,PASSA,-0.18248916695602677,-0.332683809082016,0.11045684677486332,0.9185959242882207,-0.019529490147556245,-0.0005751233778791111,-3.706563982495477e-05
1765825050.9700606,PASSA,-0.23530895283743145,-0.3948981914705187,0.0731163086639658,0.8850644725076363,-0.0276510614494588,-0.0005751233778837706,-3.706563982495477e-05
1765825050.9701576,PASSA,-0.23556544463281495,-0.395245323332502,0.07290419508203368,0.8848587650117791,-0.02769332519225858,-0.0005751233778837949,-3.706563982495477e-05
1765825050.9702134,PASSA,-0.23563990036156565,-0.39536294984347026,0.07283623499811777,0.8847919857909881,-0.027706225492494907,-0.0005751233778838022,-3.706563982495477e-05
1765825051.0149786,PASSA,-0.2764797122390635,-0.4777270806173477,0.028245441817309497,0.8333894648851614,-0.03556658084238542,-0.0005751233778883118,-3.706563982495477e-05
1765825051.0150561,PASSA,-0.27667081495427287,-0.47818067955296756,0.028007103525564746,0.8330738862831489,-0.035606133633940704,-0.0005751233778883344,-3.706563982495477e-05
