ts,label,qx,qy,qz,qw,px,py,pz
1765824673.7159054,OI,-0.051679438166973055,0.011308646246303324,0.9225882319084434,-0.38214173356867753,-0.00521445649516421,0.00651609042742074,-0.007302204125227837
1765824673.7160268,OI,-0.05167914068539287,0.011318666188804826,0.9225959768076788,-0.38212277842600645,-0.005110167365260953,0.006385768618872353,-0.007156160042723348
1765824673.7161505,OI,-0.05168690851204367,0.011324594695607612,0.9226004870814514,-0.3821106623486402,-0.005007964017955749,0.006258053246494921,-0.007013036841868921
1765824673.7162094,OI,-0.051692561173282074,0.011328382109498407,0.9226030589814563,-0.3821035755344186,-0.004907804737596643,0.006132892181565031,-0.006872776105031565
1765824673.7600439,OI,-0.05290245417721904,0.015682636919362176,0.9242466289602377,-0.37778771035717845,-0.004809648642849602,0.006010234337938767,-0.00673532058294331
1765824673.760162,OI,-0.05288046955713668,0.0157375973924733,0.9242585761385608,-0.3777592730854525,-0.004713455669992639,0.005890029651180021,-0.006600614171284517
1765824673.7629006,OI,-0.05253707452075481,0.016457305526367157,0.9243976950406246,-0.3774359737746161,-0.004619186556593078,0.005772229058156722,-0.006468601887859567
1765824673.8051546,OI,-0.046234975542911776,0.029613948497311818,0.9270770140025593,-0.3708281963376618,-0.004526802825465794,0.005656784476998299,-0.006339229850113955
1765824673.8053246,OI,-0.046170709718497814,0.029738104778586877,0.9271130602814301,-0.37073613816819834,-0.0044362667689565195,0.005543648787458375,-0.00621244525311178
1765824673.8067238,OI,-0.045862793712765165,0.030128618857131934,0.9272721309987642,-0.37034479279670324,-0.004347541433577535,0.0054327758117093585,-0.006088196348049914
1765824673.851105,OI,-0.032233574922940766,0.03915101574339595,0.9328098888753488,-0.3567827151507019,-0.004260590604910657,0.0053241202954799815,-0.005966432421100736
1765824673.851251,OI,-0.032126785994631486,0.03915808823549572,0.9328404335410473,-0.35671170333806995,-0.004175378792812469,0.0052176378895704085,-0.005847103772678786
1765824673.8513312,OI,-0.03207099562652269,0.03914675350938588,0.9328548996526456,-0.3566801355882487,-0.004091871216956232,0.005113285131779013,-0.005730161697225242
1765824673.8961668,OI,-0.01241820020480051,0.030407806598113936,0.9373923808426157,-0.3467227681300695,-0.004091871216960901,0.01585903297543314,-0.005730161697237054
1765824673.8962843,OI,-0.012351779578419729,0.030331653839506163,0.9374093363113573,-0.3466859681511604,-0.0040918712169609244,0.015914052770108617,-0.005730161697237114
1765824673.8963432,OI,-0.012340211785455114,0.030291587707409518,0.9374148497617167,-0.3466749750608953,-0.004091871216960934,0.015935238889436047,-0.005730161697237137
1765824673.9400713,OI,-0.014176753358438932,0.004388711330272372,0.9397802894113941,-0.34145682964455376,-0.0040918712169653515,0.038699106640849544,-0.00573016169724831
1765824673.9401724,OI,-0.01420695830668153,0.004195846376770908,0.9397982874031997,-0.34140845947759946,-0.004091871216965374,0.03881671977348895,-0.005729784854767175
1765824673.9431343,OI,-0.01424873369770242,0.0013852308214885197,0.9401418553761215,-0.340482520099824,-0.004091871216965653,0.04031846189852658,-0.00565991309409371
1765824673.943229,OI,-0.014189837856895057,0.00110703402737535,0.9401851771655179,-0.3403663549992873,-0.004091871216965678,0.04045118972679728,-0.005653193184131378
1765824673.9859467,OI,0.01489915475870881,-0.051918020182470805,0.9481960353204213,-0.3130603982787393,-0.004091871216969823,0.07171588328898607,0.011835635487922515
1765824673.9861367,OI,0.01513837266205933,-0.05230637975593121,0.9482377652698811,-0.3128578156702417,-0.0040918712169698505,0.07192579054312745,0.011953755588954331
1765824673.986245,OI,0.015237703254257672,-0.052505285098725776,0.9482543934380341,-0.312769264413405,-0.004091871216969863,0.0720186264029504,0.012006128362410102
1765824674.031148,OI,0.04212285994813614,-0.128391812700391,0.9496924955054091,-0.28253384059614195,-0.004091871216974095,0.10394739425910089,0.0461376019818199
1765824674.031238,OI,0.0422024505774549,-0.12876815042055048,0.9496808863744017,-0.28238967873783666,-0.004091871216974114,0.10409455668596948,0.04629527068323538
1765824674.0312974,OI,0.042211215563926256,-0.12891697492357435,0.9496747900317468,-0.2823409641467704,-0.004091871216974121,0.10414467432206385,0.046349011504573684
1765824674.075244,OI,0.04294575193871113,-0.22260237324217524,0.9408353620930504,-0.25185842700336386,-0.004091871216978138,0.12454209729426804,0.09432121891393959
1765824674.0753353,OI,0.042928423755087784,-0.2230303987234161,0.9407736536529102,-0.2517131785817572,-0.004091871216978156,0.12463362052448382,0.09453724516277906
1765824674.0768566,OI,0.042767041277856896,-0.22617391891873845,0.9403386642069664,-0.25055844663219023,-0.004091871216978287,0.12529706639184174,0.0961032052113425
1765824674.1210442,OI,0.03870504560837753,-0.31937253333644033,0.9233680747539853,-0.20951014992080053,0.00544486568819384,0.13034717406457544,0.14298496017455878
1765824674.1211953,OI,0.03868574704637067,-0.32002300881200996,0.9232221907770303,-0.20916374748802233,0.005512197977311907,0.13038184699934066,0.14331355844961088
