ts,label,qx,qy,qz,qw,px,py,pz
1765824431.5601096,OI,0.1027025026011295,0.0036376615616072745,0.6216928079476881,0.7764901904879077,6.642965949912181e-05,-5.296452816757513e-05,-3.177123644594439e-05
1765824431.560229,OI,0.10269947633931308,0.0036437958537197104,0.6216926715346037,0.7764906712070497,6.510106630916481e-05,-5.190523760426113e-05,-3.113581171704033e-05
1765824431.5602899,OI,0.10269852885599787,0.0036462888690791504,0.6216926032869269,0.7764908394608535,6.379904498299184e-05,-5.086713285219112e-05,-3.051309548270554e-05
1765824431.604995,OI,0.10298775210036598,0.0049377404744765365,0.6216218346705206,0.7765020517018459,6.252306408836683e-05,-4.984979020257043e-05,-2.990283357598717e-05
1765824431.6051207,OI,0.10298051503544643,0.0049355210708533544,0.6216228420649577,0.7765022191712515,6.12726028066278e-05,-4.885279439856075e-05,-2.930477690448393e-05
1765824431.6052265,OI,0.10297751066318855,0.004932934795001395,0.6216233677184488,0.7765022132346406,6.004715075051003e-05,-4.7875738510611346e-05,-2.871868136640288e-05
1765824431.6067817,OI,0.10294862641165642,0.004898682797236397,0.6216291862616345,0.7765016020682143,5.88462077356663e-05,-4.6918223740644556e-05,-2.814430773917189e-05
1765824431.649962,OI,0.101609205688005,0.004997321329567569,0.6217480957134226,0.7765821924147595,5.7669283585632705e-05,-4.597985927273126e-05,-2.758142158711714e-05
1765824431.6500843,OI,0.10161522018445947,0.004996967368197897,0.6217479587925615,0.7765815173446172,5.651589791394334e-05,-4.506026208731098e-05,-2.702979315538838e-05
1765824431.6502047,OI,0.10161549453273633,0.005001352384373908,0.6217477251261379,0.7765816402965418,5.538557995567952e-05,-4.415905684558695e-05,-2.6489197292289385e-05
1765824431.6951208,OI,0.10128480068256894,0.0062524388767566785,0.6217067677873148,0.7766485634096252,5.4277868361275554e-05,-4.3275875715618864e-05,-2.5959413349189712e-05
1765824431.6953325,OI,0.10128802669121893,0.006239878235447697,0.6217077315326354,0.7766474722299367,5.319231099409033e-05,-4.241035820136588e-05,-2.544022508222941e-05
1765824431.695434,OI,0.10128598744172816,0.006241843259143053,0.6217074977263005,0.7766479095520598,5.21284647742232e-05,-4.15621510373602e-05,-2.493142058059338e-05
1765824431.7400422,OI,0.1024995771900423,0.004846979185145312,0.621694167424884,0.7765093081596135,5.1085895483286227e-05,-4.0730908023317606e-05,-2.4432792171633086e-05
1765824431.740171,OI,0.10250729879198292,0.004843340099004665,0.6216940030799813,0.7765084431514215,5.006417757364431e-05,-3.991628986288637e-05,-2.3944136328214308e-05
1765824431.7402527,OI,0.10251015866176585,0.004843904569166264,0.6216941153309309,0.7765079722208623,4.9062894022181e-05,-3.9117964065642765e-05,-2.3465253601655605e-05
1765824431.7852368,OI,0.10266495431795745,0.006499055991167029,0.6219500232426778,0.7762704670503369,4.808163614618719e-05,-3.833560479089052e-05,-2.2995948532217116e-05
1765824431.7853112,OI,0.10266632315918368,0.006506213255042496,0.6219526099234508,0.7762681535960764,4.712000342328405e-05,-3.7568892695103084e-05,-2.2536029561584787e-05
1765824431.7853785,OI,0.10266595158870664,0.006504840811095543,0.6219539021566367,0.7762671788904516,4.6177603354824485e-05,-3.6817514841210046e-05,-2.208530897035666e-05
1765824431.8290896,OI,0.10556336553789177,0.004267623133657276,0.6197305702719327,0.7776709995361327,4.525405129192152e-05,-3.6081164550568594e-05,-2.1643602793394717e-05
1765824431.8291845,OI,0.10559161877120643,0.004278800882845795,0.6197136965136872,0.7776805489798642,4.4348970266104965e-05,-3.5359541259589474e-05,-2.121073073753958e-05
1765824431.8319786,OI,0.10587683978754032,0.00420405697187917,0.6196043918895981,0.7777292705387281,4.346199086103248e-05,-3.465235043476571e-05,-2.078651612293434e-05
1765824431.8321006,OI,0.10591450142073823,0.0041999526805276514,0.6196047755468185,0.7777238590308609,4.2592751043835076e-05,-3.395930342610467e-05,-2.0370785800489206e-05
1765824431.8749092,OI,0.11159943875209716,0.004356817595420406,0.6193028773716516,0.7771682761730888,4.174089602690751e-05,-3.3280117363405e-05,-1.9963370086782104e-05
1765824431.8750162,OI,0.11163815807462212,0.004347787864003813,0.6192996673825911,0.777165323713177,4.090607810638915e-05,-3.2614515016166076e-05,-1.9564102685058005e-05
1765824431.8768258,OI,0.11196626941314598,0.003846414389697823,0.6191887512353957,0.7772091417074279,4.008795654442039e-05,-3.196222471607722e-05,-1.9172820631449573e-05
1765824431.9199655,OI,0.1153306227506485,-0.01792255781048185,0.6176896482149181,0.7777127540844423,3.928619741739428e-05,-3.1322980227450075e-05,-1.878936422107263e-05
1765824431.920075,OI,0.11531546100987831,-0.018104102827184075,0.6176951643918269,0.7777064162007769,3.850047346906843e-05,-3.069652062293357e-05,-1.841357693666403e-05
1765824431.9201891,OI,0.1153074144715517,-0.01824521202450981,0.6177026060822643,0.7776984009532522,3.7730463999697266e-05,-3.0082590210489952e-05,-1.80453053979367e-05
1765824431.9651346,OI,0.11679191183494436,-0.07884026313040643,0.6169667797673205,0.7742711765931942,3.697585472359947e-05,-2.9480938412024464e-05,-1.7684399292249755e-05
1765824431.965247,OI,0.1167823324525482,-0.07921550055166073,0.616947169923035,0.7742499472542766,3.623633762915273e-05,-2.8891319643821203e-05,-1.733071130641948e-05
1765824431.9667156,OI,0.11643754205521477,-0.08089477816388915,0.6168069990198197,0.7742399238131029,3.5511610876693013e-05,-2.8313493251126627e-05,-1.698409708036301e-05
1765824432.0102234,OI,0.10089269900978616,-0.12857105336857053,0.6124628638429948,0.7734205763589783,3.4801378662824086e-05,-2.7747223391507502e-05,-1.664441514089272e-05
1765824432.0103781,OI,0.10076420876196555,-0.12885242303154057,0.6124433405515072,0.7734059619149484,3.410535108958983e-05,-2.7192278923710124e-05,-1.576778091986704e-05
1765824432.0128574,OI,0.09946338682998593,-0.1317659546262599,0.612047164017228,0.7733970758285859,3.3423244067998445e-05,-2.6648433345531408e-05,3.7472580986892415e-05
1765824432.056085,OI,0.07069705105650276,-0.19184202628871005,0.6002489885181305,0.7732397530548449,3.34232440716072e-05,-0.009514139871423181,0.015266845985809697
1765824432.056278,OI,0.07045878364466716,-0.1922893107517583,0.6001375610997359,0.7732368903092948,3.342324407163027e-05,-0.009575183750517576,0.015364219034963513
1765824432.0564508,OI,0.07020413868204547,-0.192687015270468,0.6000627912117035,0.7732190761105743,3.342324407164766e-05,-0.009621193811997534,0.015437611159522475
1765824432.0565255,OI,0.07004399661272764,-0.19291261637488932,0.600024506969078,0.773207056368749,3.342324407165785e-05,-0.009648165530397464,0.015480634612495674
1765824432.1013134,OI,0.008250683177168,-0.26624772693866217,0.5839236410299844,0.7668619534006048,3.3423244075248756e-05,-0.01914835248672759,0.03063468748712879
1765824432.1013932,OI,0.00801389902319351,-0.26648316518132986,0.5838454946743329,0.7668421861412358,3.3423244075261516e-05,-0.019182111011111155,0.030688536791971918
1765824432.1014607,OI,0.007912315627392738,-0.2665823495028558,0.5838068095331602,0.7668382197945418,3.3423244075266944e-05,-0.019196462647680816,0.03071142954770545
1765824432.1459515,OI,-0.05403182581609448,-0.33102978951914824,0.5513678602061929,0.7638673464558698,3.3423244078723915e-05,-0.028342313200150324,0.045300269061360095
1765824432.1460998,OI,-0.05431909992592733,-0.33141153791043554,0.5511194069981253,0.7638607380623197,3.3423244078742604e-05,-0.028391763358025603,0.04537914859399936
1765824432.1461937,OI,-0.054452336912423065,-0.331618602810113,0.5509741840237774,0.7638661491481195,3.342324407875023e-05,-0.028411923836957165,0.04541130722046757
1765824432.190979,OI,-0.09872225025484321,-0.40484684466201437,0.49129623322527366,0.7648404806824025,3.342324408145116e-05,-0.03555758240271369,0.056809576352149976
1765824432.1910913,OI,-0.09896220511742126,-0.4052536768007377,0.49089984551525406,0.7648485347249352,3.342324408146657e-05,-0.035598347735309274,0.05687460244147276
1765824432.1911597,OI,-0.09903652164698384,-0.4053835780977063,0.4907648394371863,0.7648567149217951,3.3423244081471474e-05,-0.035611326525584124,0.05689530532605575
1765824432.2359543,OI,-0.1359584226079688,-0.4732200287681312,0.41116083643618323,0.7671537513926006,3.342324408409251e-05,-0.042545603549260555,0.06795639298119165
1765824432.2360754,OI,-0.13613016397537323,-0.4735786334542123,0.41068621707119607,0.7671562340875744,3.342324408410634e-05,-0.042582188769213526,0.06801475123878656
1765824432.236136,OI,-0.13619408122763044,-0.47372688648632233,0.4104866884268244,0.7671601448738822,3.342324408411186e-05,-0.04259677813377954,0.06803802320207075
1765824432.236187,OI,-0.13622863515068442,-0.4738160106095172,0.41036437227694195,0.767164408077444,3.342324408411508e-05,-0.04260529331439676,0.0680516060397458
1765824432.2798953,OI,-0.15777952211168111,-0.540735444068848,0.30893500351935166,0.7663354132038876,3.3423244086571364e-05,-0.038629167636753864,0.0784174345787877
1765824432.2799933,OI,-0.1578778606920394,-0.5410798106642926,0.3083809968979856,0.76629523053912,3.3423244086581576e-05,-0.03861231089248785,0.07846052900949792
1765824432.2821248,OI,-0.15878190324785202,-0.5443096711183321,0.30379171647366704,0.7656538918663092,5.6654989657049165e-05,-0.038424789875469025,0.07883453519322149
1765824432.3252392,OI,-0.1805440883236152,-0.6129924053145646,0.21258087599475656,0.7392249416512954,0.016283732818314356,-0.010325292735235265,0.08680998906282873
1765824432.3253117,OI,-0.18064561228919945,-0.6132229069524926,0.21229117647157877,0.7390922036807774,0.016341198437338937,-0.010225854399196708,0.08683811246381963
1765824432.3281999,OI,-0.18213057873765,-0.6163044339193838,0.20950934697979556,0.7369553110929428,0.017426708404670477,-0.00838083389894246,0.08732666695357295
1765824432.3701565,OI,-0.2045368649929152,-0.6503423958792378,0.1909253807620793,0.706234336436411,0.053361860324744985,0.050796876092101186,0.09484832160237329
1765824432.3702705,OI,-0.20470408067535287,-0.650473198507471,0.19098030413089137,0.7060505511734915,0.05358546167407636,0.05116526668045154,0.0948949863821678
1765824432.3718677,OI,-0.2061507731795809,-0.6505350098926573,0.1930099827833238,0.7050200040902401,0.05490201295650944,0.05334313186071468,0.09516564125883303
1765824432.4139388,OI,-0.24900944261298155,-0.6368703698457164,0.27077886865880174,0.6775464809074078,0.10036199473381148,0.1389356852294898,0.10247832514357613
1765824432.416728,OI,-0.2516123108041685,-0.635101930804264,0.2761636170446671,0.676069847842136,0.10343368529415094,0.14472933010842975,0.10296592392667603
1765824432.4168382,OI,-0.2517720981976104,-0.6349747900980859,0.2764095153711371,0.6760292939816719,0.10358729568250265,0.1450190611286428,0.10299013708970296
1765824432.4610753,OI,-0.30826913525065414,-0.5879199212604118,0.34492283000879836,0.6635876338327039,0.1505098161551643,0.21917601812417364,0.09321820261764263
1765824432.4612036,OI,-0.3085902215407477,-0.5876805229798546,0.34523298827963295,0.6634891573214077,0.1507481925960682,0.21955194397014688,0.09316816811237444
1765824432.461262,OI,-0.3087414921170265,-0.5876171558050888,0.3453568321975574,0.6634104519099456,0.15085053889366387,0.21971313894451217,0.09314668592920729
1765824432.5060225,OI,-0.3561180037504004,-0.5836316071726076,0.3761495667992947,0.6253523949827421,0.19684766280206778,0.24693622300317075,0.08349202656022915
1765824432.5062065,OI,-0.3562613314432638,-0.5837526286609932,0.3761735721839931,0.6251433242385204,0.19712010564046598,0.24709592277363893,0.08343484161954699
1765824432.5063257,OI,-0.35626465658845113,-0.5838958803936221,0.3760591403041522,0.6250764899746046,0.19731483362595617,0.2472092513050925,0.08339401341162993
1765824432.5063813,OI,-0.35624849553909604,-0.5839474995402629,0.3759971867671883,0.6250747497299547,0.19738509509668486,0.24725004530353287,0.08337928793678935
1765824432.5510182,OI,-0.3345735144142337,-0.6133006770883015,0.3279834549673742,0.6358849708895502,0.25138045912886825,0.24481090157406063,0.07412697758496072
1765824432.5511425,OI,-0.33437766046940504,-0.6134316442147059,0.32768062378433294,0.6360177724335698,0.25165892047180305,0.2447978040027776,0.07407926217805497
1765824432.5512147,OI,-0.33426676666418415,-0.6134917355939341,0.3275286317748585,0.6360963876878278,0.2517825779348322,0.24479192296362517,0.07405807300291423
1765824432.5959332,OI,-0.2810249826369713,-0.6375956836503904,0.25911916977806276,0.6688452430703299,0.30430535078577253,0.24229398651916112,0.06505809673336173
1765824432.5960605,OI,-0.28074453655720166,-0.6377308129212275,0.2587714129256385,0.6689688119012583,0.304561364872546,0.24228208330169507,0.06501387604207802
1765824432.5961218,OI,-0.2806221491997572,-0.6378054800902875,0.25861359686416713,0.6690100047549999,0.3046747449221803,0.24227692055647196,0.06499429218153427
1765824432.6401892,OI,-0.2308411074634326,-0.6729271171850677,0.18877136327037453,0.6769393255463111,0.35486816169384594,0.26956124934234926,0.056324505235403964
1765824432.6403234,OI,-0.23073654161004659,-0.6730634118726623,0.18851822954426925,0.6769100155069805,0.35513547807695234,0.26970748827824936,0.056278383390011386
1765824432.6418996,OI,-0.23085540605130608,-0.673547012472506,0.1877074063409979,0.6766137251718914,0.3568514678576961,0.27068433659235897,0.055984863965932996
