ts,label,qx,qy,qz,qw,px,py,pz
1765824663.0041661,OI,0.11923572580245208,-0.690821216810593,0.712289626708669,0.03453079466098394,-0.029651862595405816,-0.28787244529471917,-0.7369248938418596
1765824663.006855,OI,0.11938890870292343,-0.6905162140790975,0.7123974715308374,0.03772915489465311,-0.029485865630510064,-0.2870363465642102,-0.7401196746572247
1765824663.0503266,OI,0.11479485038229718,-0.6880354372563082,0.7136889062589075,0.0638554969301093,-0.06335006952467709,-0.2733217131483457,-0.7925240691718501
1765824663.0504766,OI,0.1147581159195577,-0.6880395531072885,0.7136879680784269,0.06388765460245387,-0.06354335841983873,-0.27324391438978934,-0.7928213426543057
1765824663.0505822,OI,0.11474134735767465,-0.6880514939538457,0.7136825296086796,0.06384991625509476,-0.06364034679588523,-0.27320499785450497,-0.7929700449496092
1765824663.0950043,OI,0.11368156201292062,-0.6955045626818852,0.7089873491810597,0.026207717340437347,-0.1321880527762146,-0.27044246064557304,-0.8448968102843447
1765824663.0951343,OI,0.11370699309114231,-0.6955406053743426,0.7089572139773048,0.025954859799310944,-0.13253760979872545,-0.2704283952417738,-0.8451611943875009
1765824663.095296,OI,0.11375369000155129,-0.695563216004986,0.708934514688022,0.02576362621780626,-0.13272334597723037,-0.2704209259826969,-0.8453015923021636
1765824663.139006,OI,0.13070972778480844,-0.7031365293845134,0.6983985754269518,-0.027448459868031388,-0.18517929652982357,-0.2683114442007529,-0.8849530276257284
1765824663.1391137,OI,0.13071744692669843,-0.7032094977899142,0.6983130225399053,-0.027717753123302498,-0.18548118194378846,-0.2682993040760524,-0.8851812227082854
1765824663.1418767,OI,0.12932417175687108,-0.7043459232257369,0.6973382916642937,-0.029856088380899235,-0.188004819047261,-0.26815728614960216,-0.887088839143301
1765824663.1852875,OI,0.08396682730574034,-0.7242762032184659,0.6828145432880739,-0.046236920723059,-0.21208097142940802,-0.24863226136888067,-0.9177286376843262
1765824663.1854258,OI,0.08377437178127693,-0.7243414672481181,0.6827682041040313,-0.046247950463255645,-0.2121899398145167,-0.24854304533994592,-0.9178679453019388
1765824663.1855257,OI,0.08369631516172626,-0.7243588882873967,0.6827617998105978,-0.046210956566477085,-0.2122578808808358,-0.24848709258394508,-0.9179550492228461
1765824663.1856265,OI,0.08369879583778375,-0.7243415176401249,0.6827848487021265,-0.04613813803048082,-0.21231308711966984,-0.24844146564714192,-0.9180259300384844
1765824663.2301137,OI,0.09933415999135824,-0.7080624172078608,0.6990908235186375,-0.0072359151878630965,-0.23571388982817393,-0.21464670028592922,-0.9631023328894436
1765824663.230239,OI,0.0995025308027748,-0.7079000518725697,0.6992343359226395,-0.00693587697997327,-0.23587222322919965,-0.2144175134622338,-0.9634080890647431
1765824663.2302995,OI,0.09955428560001542,-0.7078348457955556,0.6992938667957839,-0.006845667100664394,-0.2359210718551283,-0.21434694377136287,-0.9635023114295378
1765824663.273945,OI,0.11639007786103092,-0.6734682967476577,0.7294558189689798,0.02807153760674701,-0.28577659115013854,-0.18205421392418394,-1.0211460428956054
1765824663.2740593,OI,0.11642405164173028,-0.6732993546383519,0.7296024220128506,0.028173126129074785,-0.28599973109013627,-0.18191010484479,-1.0214032829962014
1765824663.2758844,OI,0.11600998959285615,-0.671688487531765,0.7311529281994938,0.02813633979857834,-0.28808158546505147,-0.18060303724570864,-1.0237364475829676
1765824663.320071,OI,0.09336231436978029,-0.6310448836497772,0.770031749859452,0.010813754359513147,-0.37186866605225094,-0.14886493101603318,-1.0803901551327109
1765824663.320356,OI,0.09307901265245541,-0.6306904579738548,0.7703602143594497,0.01053488283921793,-0.37257537936406737,-0.14859801583373697,-1.0808666087235133
1765824663.3204699,OI,0.0929417915219801,-0.6305612151675903,0.7704849155592176,0.010362056299883637,-0.3728419069775271,-0.14849743077567013,-1.081046156816974
