ts,label,qx,qy,qz,qw,px,py,pz
1765824551.354082,OI,0.05929715719177499,0.07908377804365377,0.9836203023110884,-0.15073388497865678,-0.002882690102594544,0.013626162502734187,-0.011830216834036891
1765824551.354177,OI,0.059265668130734285,0.07906073697328542,0.9836169520123593,-0.1507802114475728,-0.0028250363005426537,0.013353639252679511,-0.011593612497356158
1765824551.3542414,OI,0.0592559329236383,0.07905297788795437,0.9836158271130595,-0.15079544340956588,-0.002768535574531801,0.013086566467625923,-0.011361740247409036
1765824551.3569934,OI,0.0588779662973808,0.07872166782296722,0.9835563664505838,-0.15150299704751713,-0.002713164863041173,0.01282483513827349,-0.011134505442460904
1765824551.3981273,OI,0.05399376329403365,0.07270658175594714,0.9822385872598474,-0.1643343670462535,-0.0026589015657804724,0.012568338435509323,-0.010911815333612445
1765824551.3982363,OI,0.05396510420830097,0.07265851059895755,0.9822288688455463,-0.16442310534631996,-0.0026057235344648638,0.012316971666799145,-0.010693579026940202
1765824551.3997517,OI,0.053742462145451766,0.07225128756572813,0.9821819156341299,-0.164955096341125,-0.002553609063775571,0.012070632233463208,-0.010479707446401424
1765824551.4440439,OI,0.04398260529796134,0.05757192793695412,0.9810250002798668,-0.17983590400894192,-0.0025025368825001876,0.011829219588795304,-0.010270113297474188
1765824551.4441717,OI,0.0439088900985509,0.057472831112274934,0.9810203935998885,-0.17991072896126328,-0.0024524861448501846,0.011592635197019406,-0.01006471103152471
1765824551.4880161,OI,0.029717388561119905,0.037363215223331615,0.9815809469747696,-0.18498570620833588,-0.0024034364219533053,0.011360782493080337,-0.009863416810894986
1765824551.4881656,OI,0.029639879433807404,0.037240773707050805,0.9815865357445925,-0.18499317599787127,-0.00235536769351424,0.011133566843218737,-0.00966614847467709
1765824551.4898632,OI,0.02911153608145532,0.036301320739205306,0.9816475241799886,-0.18494018181797622,-0.00230826033964396,0.010910895506354412,-0.009472825505183578
1765824551.4900763,OI,0.029035975426775544,0.03613358421661529,0.9816606905617962,-0.1849150205592123,-0.0022620951328510817,0.01069267759622733,-0.00928336899507991
1765824551.53399,OI,0.014603649844428888,-0.0010509022711172316,0.984079523090457,-0.1771245924475106,-0.0022168532301941797,0.010478824044304055,-0.009097701615179052
1765824551.534144,OI,0.014511683211664747,-0.0013287574374396232,0.9840939673730225,-0.17705001788777464,-0.002172516165590297,0.010269247563417981,-0.008915747582875475
1765824551.5342076,OI,0.014482690355619618,-0.0014481427695626345,0.9841010124902295,-0.17701229273213562,-0.002129065842278491,0.010063862612149624,-0.008737432631217967
1765824551.5792232,OI,0.0027788259881543443,-0.0588197772953896,0.9855263222741583,-0.15896660035938384,-0.002086484525433041,0.009862585359907895,-0.008562683978594344
1765824551.5793107,OI,0.0027458617404798815,-0.05902057403659527,0.9855239779541115,-0.1589072715806195,-0.0020447548349243803,0.00966533365270974,-0.00839143029902246
1765824551.5793836,OI,0.002739350565098991,-0.05913963440682437,0.9855224118852407,-0.15887282735762798,-0.0020038214325636206,0.009472026979655547,-0.008223601693042011
1765824551.6228783,OI,0.0034401035196712326,-0.13100141040570332,0.9821468224677669,-0.13496079162467664,0.013441082353942684,0.009472026979656755,-0.008223601693042716
1765824551.6229722,OI,0.0034712505045088058,-0.1314090995883602,0.9821141676362658,-0.13480118951046496,0.01352007928309243,0.009471770328498186,-0.00822360169304272
1765824551.6257918,OI,0.00426510570922975,-0.13711667543002745,0.9817298080893985,-0.13186132905844106,0.014563042381723148,0.009419463912820966,-0.008223601693042763
1765824551.6689415,OI,0.017069663707840306,-0.22564858776545108,0.9713465184207102,-0.0726449074080459,0.04982460646487118,-0.012031477302591716,-0.008223601693043443
1765824551.6690688,OI,0.01712677149697092,-0.22608577773150046,0.9712710043228437,-0.07228091703435768,0.04999896638399099,-0.01213783422479921,-0.008223601693043446
1765824551.6691325,OI,0.01714484542392912,-0.22629979555980353,0.9712371629026888,-0.07206129475465008,0.05008333347218386,-0.012189390365352227,-0.008223601693043448
1765824551.6718636,OI,0.017409071028443274,-0.23168050215557576,0.9703881726213115,-0.06608981467320613,0.052181669506172805,-0.01355968370661791,-0.008223601693043488
1765824551.7140963,OI,0.01891217073960733,-0.3150991996553667,0.9484004075170007,0.029857849822955803,0.08537101486849764,-0.06016497899667943,-0.008223601693044124
