ts,label,qx,qy,qz,qw,px,py,pz
1765824451.135088,OI,0.10969044028280357,0.015661711124860617,0.6994473256348513,0.706042602664641,2.067721094737471e-05,1.7873791630426747e-06,-1.5276873786116532e-05
1765824451.1351855,OI,0.10969021539638836,0.015654750831657672,0.6994487666775888,0.706041364380227,2.0267061464698265e-05,1.7518360169498044e-06,-1.4973682653901988e-05
1765824451.135243,OI,0.10968878225715602,0.015653061738288915,0.6994492112007539,0.7060411841074165,1.9862709855461857e-05,1.7168588933234223e-06,-1.4674892997580052e-05
1765824451.1800706,OI,0.1088088948255326,0.014605825234611881,0.6996972382134599,0.7059540134545017,2.0070850633490203e-05,1.7189796975640879e-06,-1.479982663160736e-05
1765824451.1801984,OI,0.10881582573412017,0.01460498411511412,0.6996973072087157,0.7059528941747255,1.967313726800688e-05,1.6848231439557246e-06,-1.4506389952771584e-05
1765824451.180262,OI,0.10881824283970547,0.014606501527901446,0.6996971135008975,0.7059526821940026,1.9281018207126427e-05,1.6512076001901307e-06,-1.4217190869558473e-05
1765824451.2239144,OI,0.10985244322265374,0.015271765620880473,0.6996002048832105,0.7058744698742152,1.9468078861933223e-05,1.6526713365887794e-06,-1.432866760597661e-05
1765824451.224004,OI,0.10984673467644478,0.015274969604759884,0.6996004249973509,0.7058750707653744,1.9081475415120936e-05,1.6197840094677763e-06,-1.4044000593820728e-05
1765824451.2268167,OI,0.10981839308653525,0.015353483853811994,0.6995961460647487,0.7058820181055704,1.8735327670692465e-05,1.5895251053759627e-06,-1.3787644550719259e-05
1765824451.269953,OI,0.10897120953753169,0.016407267571608247,0.6995725344880933,0.7060129928355896,1.8910368937165076e-05,1.5908414128786512e-06,-1.3891861449732387e-05
1765824451.2700617,OI,0.10896992120401304,0.016400273383834003,0.6995733018809438,0.7060125937978163,1.8535259694804694e-05,1.559211160006492e-06,-1.3616165562982874e-05
1765824451.270161,OI,0.1089709807130108,0.01639713123786787,0.6995735151753667,0.7060122919006396,1.8165941881340384e-05,1.528110487369276e-06,-1.3344801168943594e-05
1765824451.3148355,OI,0.10867185391613474,0.015145738684899521,0.699654092645135,0.706006505218636,1.835468704840284e-05,1.530794572076812e-06,-1.3459475815525453e-05
1765824451.3149464,OI,0.1086695884122337,0.015140968258370543,0.6996536022078463,0.7060074422781247,1.7990090608323513e-05,1.500329072618785e-06,-1.3192012361347436e-05
1765824451.3150089,OI,0.10867221009433724,0.015138898148569776,0.6996526865957597,0.7060079905039285,1.7631368630231023e-05,1.4703875207305197e-06,-1.2928918464195038e-05
1765824451.3599868,OI,0.11029677149305478,0.015299174327538124,0.6990524342192682,0.7063471184022911,1.7817566793703903e-05,1.473428820208859e-06,-1.304276071832919e-05
1765824451.3601072,OI,0.11030241157871233,0.015301341562615754,0.6990500924474256,0.7063485083126817,1.7463539845314934e-05,1.4441002226297834e-06,-1.2783512053352547e-05
1765824451.360229,OI,0.11030176005755656,0.015305978879406804,0.6990494488387764,0.706349146539409,1.7115585913794974e-05,1.4152975221963231e-06,-1.2528751991546318e-05
1765824451.4049513,OI,0.10962003332179493,0.016881939721278084,0.6991220396592949,0.7063475221648357,1.7189313634347474e-05,1.4120462204356315e-06,-1.2565731376665073e-05
1765824451.4051116,OI,0.10961736812257485,0.016886818513897704,0.6991230060283072,0.706346862673221,1.6847773902548673e-05,1.3839405867889284e-06,-1.2315969493205834e-05
1765824451.4051871,OI,0.10961338425390849,0.016885160482393167,0.6991248632815008,0.7063456822898486,1.6512037305078986e-05,1.35633517824982e-06,-1.2070492558339782e-05
1765824451.40782,OI,0.10945612239911914,0.01693994225679225,0.6991208901367816,0.7063726895910116,1.6204788462556197e-05,1.3305930887693623e-06,-1.1844974045817986e-05
1765824451.4491487,OI,0.11210924437919163,0.015789315727056923,0.6970070221234979,0.7080702125807382,1.6250316890337147e-05,1.326240665732621e-06,-1.1863548117419528e-05
