ts,label,qx,qy,qz,qw,px,py,pz
1765824643.4740682,OI,0.009285227923960313,-0.015201361426201895,0.11918663040082543,-0.9927120681682515,-0.0008115709167970319,-0.0006777713849521861,-0.007366860026856999
1765824643.4742172,OI,0.009312177335476639,-0.015173145908760573,0.11908094387114738,-0.9927249305841275,-0.0007953394984610912,-0.0006642159572531423,-0.007219522826319859
1765824643.474344,OI,0.009319544845825638,-0.015159476942966396,0.11903493267884205,-0.9927305883999071,-0.0007794327084918694,-0.0006509316381080795,-0.007075132369793461
1765824643.4770627,OI,0.00941229880427565,-0.014812425423773435,0.11819180865718112,-0.9928356848193102,-0.000763844054322032,-0.0006379130053459179,-0.006933629722397592
1765824643.564114,OI,0.010558529952546275,0.00122035724717189,0.09182768062263663,-0.9957181856554079,-0.0007485671732355913,-0.0006251547452389995,-0.0067949571279496395
1765824643.56421,OI,0.010553792311254792,0.0012839669636309566,0.09176145606403173,-0.995724261067137,-0.0007335958297708795,-0.0006126516503342195,-0.006659057985390647
1765824643.5642638,OI,0.010549939798544336,0.0013030769831544101,0.09174197372170581,-0.9957260722800569,-0.0007189239131754619,-0.000600398617327535,-0.006525876825682834
1765824643.5671813,OI,0.010227466582899513,0.0018690694517232915,0.09088979811536568,-0.9958066830992993,-0.0007045454349119527,-0.0005883906449809844,-0.006395359289169177
1765824643.5673113,OI,0.010170705004444634,0.0018763162422822258,0.09078893241984179,-0.995816451936368,-0.0006904545262137136,-0.0005766228320813647,-0.006267452103385794
1765824643.5673826,OI,0.01014169958706628,0.0018680817046643858,0.09074305718611894,-0.9958209446344995,-0.0006766454356894393,-0.0005650903754397374,-0.006142103061318078
1765824643.6089637,OI,-0.0025803858633831516,-0.003831337142905779,0.07360617991073884,-0.9972766881580265,-0.0006631125269756505,-0.0005537885679309427,-0.006019261000091716
1765824643.6090999,OI,-0.002651129451928882,-0.003858784776592485,0.07351532814037356,-0.9972830981326667,-0.0006498502764361374,-0.0005427127965723238,-0.005898875780089882
1765824643.6092134,OI,-0.0026922900249278237,-0.00386578039227935,0.07346362976270822,-0.9972867704018077,-0.0006368532709074147,-0.0005318585406408773,-0.005780898264488085
1765824643.6531155,OI,-0.014471149421459778,-0.004644664843385818,0.058963783265820184,-0.9981444210062469,-0.0006241162054892664,-0.0005212213698280598,-0.005665280299198323
1765824643.653202,OI,-0.014552111207167323,-0.0046447483458599515,0.058861735872270525,-0.9981492666041091,-0.0006116338813794811,-0.0005107969424314986,-0.005551974693214357
1765824643.655809,OI,-0.015191632628936374,-0.004763357205300956,0.057982460530013866,-0.9981906426114641,-0.0005994012037518915,-0.0005005810035828686,-0.0054409351993500695
