ts,label,qx,qy,qz,qw,px,py,pz
1765824458.3800776,OI,0.10330460126295325,0.019317237849746528,0.6762291934852583,0.7291564177582445,0.0016742643836479007,0.0007409474195828266,-0.0012268673268926132
1765824458.380217,OI,0.10329981773577813,0.01931362320342615,0.6762306482562215,0.7291558420348022,0.0016408046161897308,0.0007261334736614503,-0.0012023411479816382
1765824458.3802898,OI,0.10329725134350028,0.019310898462669094,0.6762315618165131,0.7291554305281156,0.0016080049145428866,0.0007116140170872897,-0.0011783014975699628
1765824458.4241405,OI,0.10251393061901298,0.018198025489063005,0.6766604848588287,0.7288966415946464,0.0015815803698346462,0.0006985060194593006,-0.0011572453415705326
1765824458.4242148,OI,0.10251533474072776,0.018201392108699147,0.6766632476974213,0.728893795201935,0.001549973431818446,0.0006845407347599304,-0.0011341112300415489
1765824458.4260547,OI,0.10251569426264583,0.018237805886864755,0.6767156393906582,0.7288441934119892,0.0015191975364845561,0.0006708937448840127,-0.0011115268409504322
1765824458.4701147,OI,0.1008287989640506,0.018442681009587902,0.678802949843905,0.727131333460372,0.0014944100649404192,0.000658572891348889,-0.001091745319231401
1765824458.4702425,OI,0.10082280000808266,0.01843823569668841,0.6788148572084218,0.7271211619090957,0.001464555681328312,0.0006454080624619131,-0.0010699252114411448
1765824458.470349,OI,0.10082443294656239,0.018437502255867714,0.6788196779242367,0.7271164535990122,0.001435281693987416,0.0006325032583057004,-0.001048534201662104
1765824458.5150778,OI,0.10367511724552778,0.01599638646964039,0.6800928074368725,0.7255820828525695,0.001412080113824295,0.0006209320972697731,-0.0010299720874128613
1765824458.5152006,OI,0.10369640197277508,0.01598939901812006,0.680103079225963,0.7255695672809764,0.0013838691100655429,0.0006085194532431589,-0.0010093860355530468
1765824458.5152614,OI,0.10370677116236537,0.015988163571081508,0.6801070488829941,0.7255643915603673,0.0013562028351261693,0.0005963512414228133,-0.0009892031753714905
1765824458.5592897,OI,0.10830461227524571,0.019946720112620386,0.6812623439247676,0.723708406795713,0.0013343335288410944,0.0005854542523135505,-0.0009717185867110611
