ts,label,qx,qy,qz,qw,px,py,pz
1765824636.5879648,OI,-0.05114526379436712,0.0648099871765584,0.4245604306959579,-0.9016275662605052,0.0028057016976854882,0.00023064258374806736,-0.015606588454055173
1765824636.5880811,OI,-0.05112982025853394,0.06479631860120147,0.4245509846031253,-0.9016338725051198,0.0027495876637317783,0.000226029732073106,-0.015294456684974068
1765824636.5881793,OI,-0.05112486987393127,0.06478832456306437,0.4245473575655021,-0.9016364355242275,0.0026945959104571426,0.0002215091374316439,-0.014988567551274586
1765824636.6330278,OI,-0.04971403947315831,0.06201781439237964,0.42314980810225405,-0.9025666429024944,0.002640703992248,0.000217078954683011,-0.014688796200249094
1765824636.633144,OI,-0.04970888836766527,0.06201266333872485,0.42313950355253893,-0.9025721115435597,0.0025878899124030397,0.00021273737558935078,-0.014395020276244112
1765824636.633204,OI,-0.04970726932501835,0.06201241662144146,0.4231339860819291,-0.9025748043145436,0.002536132114154979,0.00020848262807756377,-0.01410711987071923
1765824636.6771,OI,-0.0492405887031966,0.06188126460161072,0.4200092306075136,-0.9040676521809374,0.0024854094718718793,0.00020431297551601248,-0.013824977473304845
1765824636.6771996,OI,-0.049241923551892434,0.06186892679776179,0.419989900825148,-0.9040774038027304,0.0024357012824344415,0.00020022671600569223,-0.013548477923838748
1765824636.6789396,OI,-0.04930130596661028,0.06168874257942298,0.41986180070036494,-0.9041459774735512,0.0023869872567857525,0.00019622218168557839,-0.013277508365361974
1765824636.7229612,OI,-0.05189299175273658,0.05490070658322538,0.4164453080850516,-0.9060167411243346,0.0023392475116500375,0.00019229773805186682,-0.013011958198054735
1765824636.723091,OI,-0.05190625222798843,0.05486704583924357,0.4164269010268503,-0.9060264810488116,0.002292462561417037,0.00018845178329082948,-0.01275171903409364
1765824636.7232916,OI,-0.05191355985662472,0.05484680226342448,0.416413359376247,-0.9060335119174555,0.002246613310188696,0.0001846827476250129,-0.012496684653411767
1765824636.7669654,OI,-0.05223855631390703,0.05234751072441794,0.4141617646248215,-0.9071939726861338,0.002201681043984922,0.00018098909267251265,-0.012246750960343531
1765824636.7670648,OI,-0.05223422509266788,0.05234547666262953,0.4141552733055339,-0.9071973029033702,0.0021576474231052236,0.00017736931081906238,-0.01200181594113666
1765824636.769927,OI,-0.05218401225228642,0.05231933180007568,0.41409202046194604,-0.9072305743166894,0.002114494474643119,0.00017382192460268112,-0.011761779622313928
1765824636.770046,OI,-0.05218305613475976,0.05231506115871474,0.4140883104525953,-0.907232568956225,0.0020722045851502566,0.0001703454861106275,-0.01152654402986765
1765824636.812229,OI,-0.05414641286892862,0.051512313504870705,0.4136090024334701,-0.9073820808440033,0.0020307604934472513,0.00016693857638841494,-0.011296013149270296
