ts,label,qx,qy,qz,qw,px,py,pz
1765824598.6520605,OI,-0.0401151829117994,0.019962668322208513,0.4323364793250778,-0.9005983747588082,-0.002983800759935189,-0.0017726745982776326,-0.003497149092508841
1765824598.6522384,OI,-0.04010476229766737,0.0199784933381324,0.43235169198042916,-0.9005911848817117,-0.0029241247447364853,-0.00173722110631208,-0.003427206110658664
1765824598.6972349,OI,-0.0375134832943012,0.023885852793274275,0.4346185183052417,-0.8995159521396062,-0.0028656422498417556,-0.0017024766841858383,-0.0033586619884454906
1765824598.6973689,OI,-0.037498066396968836,0.02390984167547754,0.43462874807059676,-0.8995110148509178,-0.0028083294048449206,-0.0016684271505021215,-0.0032914887486765808
1765824598.6974442,OI,-0.037493593647442855,0.023918198513605923,0.434630978654205,-0.8995099013403647,-0.0027521628167480224,-0.001635058607492079,-0.003225658973703049
1765824598.6975033,OI,-0.03749393763639307,0.023921804610024095,0.4346306626884777,-0.8995099437781069,-0.002697119560413062,-0.0016023574353422373,-0.003161145794228988
1765824598.701113,OI,-0.037589873249322996,0.02405052533593317,0.4345727240801166,-0.8995305003977087,-0.0026431771692048004,-0.0015703102866353926,-0.003097922878344408
1765824598.7428854,OI,-0.03981909826339007,0.024201284685867512,0.43298883233429764,-0.9001940947966863,-0.002590313625820704,-0.0015389040809026847,-0.00303596442077752
1765824598.7430644,OI,-0.03984026366352608,0.024198455383442147,0.43297063540556047,-0.9002019867922875,-0.00253850735330429,-0.001508125999284631,-0.0029752451323619695
1765824598.743139,OI,-0.03984516876737352,0.024199019125826896,0.43296438753654304,-0.900204759554377,-0.0024877372062382043,-0.0014779634792989385,-0.00291574022971473
1765824598.7869525,OI,-0.04106246754201789,0.026324891479864748,0.4289990894656433,-0.9019870592672509,-0.0024379824621134404,-0.0014484042097129598,-0.002857425425120435
1765824598.7870817,OI,-0.041060728503840925,0.02634143561000213,0.42897455156115455,-0.9019983256401557,-0.0023892228128711717,-0.0014194361255187005,-0.0028002769166180263
1765824598.7871614,OI,-0.04105778102240834,0.026349885383739034,0.42896115418156816,-0.902004584445665,-0.0023414383566137485,-0.0013910474030083264,-0.0027442713782856658
1765824598.8319802,OI,-0.03984512988131807,0.028476634515599022,0.4231258666599153,-0.9047463444936938,-0.0022946095894814736,-0.0013632264549481598,-0.0026893859507199523
1765824598.8321307,OI,-0.039839907577977354,0.028462306643370613,0.42309775489632295,-0.9047601719054658,-0.002248717397691844,-0.0013359619258491967,-0.002635598231705553
1765824598.8322852,OI,-0.039840625638635024,0.02844228737680387,0.4230843486216921,-0.9047670389602264,-0.0022037430497380073,-0.0013092426873322128,-0.0025828862670714417
1765824598.876309,OI,-0.03918492126872375,0.02176109836511462,0.42321808501005326,-0.9049184764737269,-0.002159668188743247,-0.0012830578335855686,-0.002531228541730013
1765824598.8764105,OI,-0.03917145837112333,0.021728785600210243,0.42323070730923273,-0.9049139324355361,-0.0021164748249683824,-0.0012573966769138572,-0.0024806039708954123
1765824598.8780804,OI,-0.039008157725716405,0.02160475945925407,0.4233337858274179,-0.9048757394120914,-0.0020741453284690145,-0.00123224874337558,-0.002430991891477504
1765824598.9219491,OI,-0.03171690148803537,0.02038069541962045,0.4254045987080834,-0.9042176689338832,-0.0020326624218996343,-0.0012076037685080684,-0.002382372053647954
1765824598.9220843,OI,-0.03168080269667529,0.020372810834522637,0.4254109187261562,-0.9042161387344083,-0.0019920091734616416,-0.001183451693137907,-0.002334724612574995
1765824598.9222124,OI,-0.031660309409115246,0.02035814203966819,0.4254144515702822,-0.9042155247815468,-0.0019521689899924088,-0.0011597826592751488,-0.002288030120323495
1765824598.9669151,OI,-0.029848954898648576,0.00878183195230532,0.42692264557649745,-0.9037527172921719,-0.0019131256101925607,-0.0011365870060896458,-0.002242269517917025
1765824598.96709,OI,-0.029849321319865008,0.008684901684772045,0.4269379763237113,-0.9037463996454334,-0.0018748630979887094,-0.001113855265967853,-0.0021974241275586844
1765824598.9671655,OI,-0.029847277966586504,0.008640168447766642,0.42694792978045654,-0.9037421937385473,-0.0018373658360289352,-0.001091578160648496,-0.0021534756450075107
1765824598.9672203,OI,-0.029836008198854767,0.008622822760756209,0.4269563873502828,-0.9037387359426339,-0.0018006185193083564,-0.001069746597435526,-0.0021104061321073606
1765824599.0121183,OI,-0.01453882977845835,0.002245712512009905,0.4339552067732754,-0.9008143303247069,-0.0017646061489221892,-0.0010483516654868155,-0.0020681980094652136
1765824599.012274,OI,-0.014416721164531628,0.002228399608247853,0.43399783239776335,-0.9007958003121979,-0.0017293140259437454,-0.0010273846321770792,-0.0020268340492759092
1765824599.0124488,OI,-0.014316546822453313,0.0021999783895298307,0.4340323116307977,-0.9007808551709968,-0.0016947277454248705,-0.0010068369395335377,-0.001986297368290391
1765824599.057272,OI,0.007766544419139217,-0.011824268558138536,0.4438966726682888,-0.8959663004013448,-0.001660833190516373,-0.0009867002007428669,-0.0019465714209245832
1765824599.0573745,OI,0.007867615869963847,-0.0119290827672762,0.4439569141843158,-0.8959341805918525,-0.0016276165267060457,-0.0009669661967280095,-0.0019076399925060915
