ts,label,qx,qy,qz,qw,px,py,pz
1765824333.614939,OI,0.09085710057067166,-0.05747293202622097,0.15300225120764469,0.9823605043392131,7.011440315683316e-07,-1.4081624041416395e-06,-1.684140662653446e-06
1765824333.6150506,OI,0.0908630595646244,-0.05747240899307478,0.15300623206675387,0.9823593637563715,6.871211610452417e-07,-1.3799992323440153e-06,-1.650457900764452e-06
1765824333.6151102,OI,0.09086531224029697,-0.05747293984427138,0.1530081159043064,0.9823588309189999,6.733787416249414e-07,-1.352399276379562e-06,-1.6174487620615086e-06
1765824333.660021,OI,0.09199370058625622,-0.05780292571732967,0.15419946189654912,0.982048118363748,6.599131437902517e-07,-1.3253662108719674e-06,-1.585109832713051e-06
1765824333.6601586,OI,0.09199762958215502,-0.057795810040179384,0.1542077556257149,0.9820468668031808,6.467148933518898e-07,-1.2988589805175048e-06,-1.5534076992582628e-06
1765824333.6602612,OI,0.09200080107470367,-0.0577964762134426,0.1542128775467317,0.9820457261949052,6.337806013728127e-07,-1.272881845342455e-06,-1.5223395751921097e-06
1765824333.70497,OI,0.09285648426724254,-0.0579929588405477,0.15663307894931477,0.9815704603508113,6.211069008748913e-07,-1.2474386343792025e-06,-1.4919024969113427e-06
1765824333.7051537,OI,0.09285874327827641,-0.05799747669057756,0.15665781712944393,0.9815660318218752,6.086847746925757e-07,-1.2224899510094485e-06,-1.4620645071122673e-06
1765824333.7052455,OI,0.09286077736115883,-0.0580050184727066,0.1566716038377214,0.9815631932844561,5.965110846913016e-07,-1.1980401934406786e-06,-1.4328232448799386e-06
1765824333.7502298,OI,0.09350337223105099,-0.062440135107074864,0.16285736556816643,0.9802223356919737,5.845827281616071e-07,-1.1740934656047324e-06,-1.4041762576048148e-06
1765824333.7503858,OI,0.09351690277427784,-0.06247129311437525,0.1628770574231135,0.980215787771913,5.728910855535681e-07,-1.1506116865161676e-06,-1.3760927932016924e-06
1765824333.7504814,OI,0.09352485781333518,-0.0624800226631749,0.16288372553460312,0.9802133643727639,5.614332687440276e-07,-1.12759948977675e-06,-1.3485709622442388e-06
1765824333.7505953,OI,0.09352980544364288,-0.06247894607504102,0.16289157727699335,0.9802116561453652,5.50204608722319e-07,-1.1050475403805684e-06,-1.3215995702008977e-06
1765824333.794061,OI,0.09162436243610327,-0.059715895624223525,0.1657349962689236,0.9800871895039309,5.392022456889652e-07,-1.0829596390662643e-06,-1.2951763652335285e-06
1765824333.7941813,OI,0.09158888718619287,-0.059744499531799715,0.16575231252828915,0.9800858336958116,5.28418213438848e-07,-1.0613005418551467e-06,-1.2692729022778372e-06
1765824333.7968724,OI,0.09099046819787747,-0.06080475390519842,0.16634822467002713,0.9799754000732822,5.178499522502043e-07,-1.0400753089438677e-06,-1.2438879680224238e-06
1765824333.8399885,OI,0.07772999928016461,-0.08332303574516878,0.17604251202431895,0.9777649783492364,5.074946234606922e-07,-1.0192864078600616e-06,-1.2190186958780448e-06
1765824333.840162,OI,0.07764041319713579,-0.0834528552562712,0.17609388171893803,0.977751774229692,4.973447401018368e-07,-9.989007484569726e-07,-1.1946383682537489e-06
1765824333.840338,OI,0.0775290369862117,-0.08352980199444603,0.17616012241448115,0.9777421090827961,4.873978529049808e-07,-9.789227908826604e-07,-8.789139019652054e-07
1765824333.8849962,OI,0.04739401016601695,-0.09742236102294724,0.1946670833528193,0.974867897733844,4.873995654059018e-07,-9.789357147958116e-07,0.018308090371298356
1765824333.8851247,OI,0.047218507619200566,-0.0974932601876922,0.1947453907295662,0.9748536862246452,4.873995736645747e-07,-9.789357771224184e-07,0.018396863427930277
1765824333.8852196,OI,0.04706900988479027,-0.09756606859855732,0.19477530481553418,0.9748476553804204,4.87399578475093e-07,-9.789358134264695e-07,0.018448728459851467
1765824333.9299908,OI,-0.0171100610967051,-0.1302782410943229,0.2041389724433239,0.9700835560076361,-0.01648941414036259,-9.789483715240357e-07,0.053563526445905785
1765824333.9301171,OI,-0.017488870794811675,-0.13048364459107314,0.20420827165766162,0.9700346074646737,-0.01656800769922673,-9.789484310701096e-07,0.053730415290365395
1765824333.930219,OI,-0.017749070523265124,-0.13062967789745067,0.20425804374268236,0.9699997470692356,-0.016615512630550954,-9.789484669530918e-07,0.0538309839592441
1765824333.9749312,OI,-0.10620915320334468,-0.17875822048590462,0.2149383027508742,0.9542361554642093,-0.053812090879834074,-9.789606357969647e-07,0.0879364111532496
1765824333.9750638,OI,-0.10662568020193866,-0.17901006171841838,0.2149144841232646,0.9541478536574262,-0.053993545738139366,-9.789606949915232e-07,0.08810231481044047
1765824333.9751298,OI,-0.10681308797772,-0.17914806708708675,0.21484490331664452,0.9541166604847052,-0.05408025977933387,-9.78960723240661e-07,0.08818148822386179
1765824333.9752188,OI,-0.1069663750255191,-0.17927278471718033,0.21475890648075768,0.9540954225657079,-0.05415340266443412,-9.789607470407189e-07,0.08824819227147182
1765824334.0200176,OI,-0.18000160880508115,-0.24125798358886005,0.16121212931334028,0.9398960876312226,-0.11386182500332048,-9.789724425709733e-07,0.12102707083641948
1765824334.020161,OI,-0.18042859758537533,-0.24164774077885706,0.16078739024210933,0.9397868405595924,-0.11422941630852676,-9.789725144064986e-07,0.12122840313251937
1765824334.0202634,OI,-0.18061068308327008,-0.24182233492577654,0.1605747011316281,0.9397433185948855,-0.11439005292175325,-9.789725457691094e-07,0.12131630262799492
