ts,label,qx,qy,qz,qw,px,py,pz
1765824526.5120814,OI,0.08200804915262655,0.06189750576227354,0.9946153939657476,-0.013549787487278628,-0.002575482196669207,0.003980270227520824,-0.0040936690962885105
1765824526.5122235,OI,0.08200578034519651,0.06189705544524439,0.9946155931547556,-0.013550954600963184,-0.002523972552735823,0.003900664822970408,-0.00401179571436274
1765824526.5148838,OI,0.0821290065731932,0.061879500073605535,0.9946061592330041,-0.013577251773202664,-0.0024734931016811065,0.003822651526511,-0.003931559800075486
1765824526.5592537,OI,0.08388748064500226,0.06120106591538595,0.9944943789390371,-0.014080141352759158,-0.002424023239647487,0.0037461984959807904,-0.0038529286040739842
1765824526.5593998,OI,0.08389787787383426,0.0612000328394734,0.9944935176239995,-0.014083517762193997,-0.0023755427748545373,0.0036712745260611746,-0.0037758700319925043
1765824526.559477,OI,0.08389948477744158,0.061200135059903925,0.9944933486233366,-0.014085434557440539,-0.0023280319193574464,0.003597849035539951,-0.0037003526313526543
1765824526.6032639,OI,0.08350116744443947,0.06078730104317915,0.9945368485231515,-0.015129970156597745,-0.0022814712809703,0.003525892054829162,-0.0036263455787256087
1765824526.6033692,OI,0.08348944367748529,0.06078450297766241,0.9945378398308802,-0.015140744258756108,-0.002235841855350894,0.0034553742137325787,-0.0035538186671510963
1765824526.6034367,OI,0.08348561442544528,0.06078323416073214,0.9945381870637375,-0.015144144113870904,-0.002191125018243876,0.003386266729457927,-0.0034827422938080743
1765824526.6479523,OI,0.07977745254359468,0.059855825942836983,0.9948518757234563,-0.017960610676584384,-0.0021473025178790008,0.0033185413948687782,-0.0034130874479319203
1765824526.6480844,OI,0.07974491796635905,0.05984960075841004,0.9948544473487543,-0.017983379493362768,-0.002104356467521421,0.0032521705669714025,-0.0033448256989732817
1765824526.6481483,OI,0.07971404165010955,0.05984624682158785,0.9948568138884744,-0.018000504572032,-0.0020622693381709923,0.0031871271556319744,-0.003277929184993816
1765824526.6507452,OI,0.07866279522625647,0.05974958179469541,0.9949357469046428,-0.018574489329496673,-0.0020210239514075723,0.0031233846125193355,-0.00321237060129394
1765824526.6931186,OI,0.056808637211820494,0.05609140511355039,0.996358509429347,-0.029937496526150117,-0.0019806034723794234,0.0030609169202689577,-0.003148123189268068
1765824526.6932683,OI,0.056674705526669276,0.05604816030351046,0.9963667267958222,-0.02999878687941705,-0.0019409914029318348,0.0029996985818635784,-0.0030851607254827064
1765824526.6934497,OI,0.05657585019749427,0.05598897286897376,0.9963747386530137,-0.03002978963706912,-0.0019021715748731981,0.002939704610226307,-0.0030231684646539916
1765824526.7380044,OI,0.04043090698671131,0.03056111728868342,0.9983729214841354,-0.026131772185055618,-0.0019021715748732007,0.0029397046102263165,0.014951498175202069
1765824526.7381074,OI,0.040378455977394215,0.03037970004466171,0.9983821877563884,-0.02607031432195288,-0.0019021715748732007,0.0029397046102263165,0.015045433506845519
1765824526.7399251,OI,0.040229435153599676,0.028691146665735322,0.9984557111026441,-0.025389045211290432,-0.0019021715748732007,0.002939704610226317,0.015757619455407386
1765824526.7829792,OI,0.041688977240673,-0.023903600553777504,0.9988309715871786,-0.005228504126914753,-0.001902171574873203,0.0029397046102263256,0.04829251298591448
1765824526.7831373,OI,0.04169677993120139,-0.024209668174192442,0.9988238032142837,-0.005126464943630497,-0.001902171574873203,0.0029397046102263256,0.048464183015004395
1765824526.7832599,OI,0.041697446946055636,-0.024407519620500664,0.9988192429350227,-0.005071079457468802,-0.001902171574873203,0.0029397046102263256,0.04856417634566993
1765824526.8279655,OI,0.0421647647018374,-0.10014955719174398,0.9940047893783235,0.012111048876592511,-0.0019021715748732055,0.0029397046102263348,0.0812751977729472
1765824526.828101,OI,0.042169134113159,-0.10064350885456876,0.9939534829935212,0.012211547757540492,-0.0019021715748732055,0.002939357356769793,0.08146462496189333
1765824526.8308682,OI,0.04209220649789609,-0.10623637366620814,0.9933606269859389,0.013294503243623131,-0.0019021715748732057,0.002893527461808486,0.08340200798618438
1765824526.8731728,OI,0.036621452900583884,-0.19297542455113173,0.979958526027984,0.033175924581269695,-0.0019021715748732079,-0.01376244848409206,0.11345868170473516
1765824526.8733222,OI,0.03656994436594111,-0.19361256894754805,0.9798285627654508,0.033358655602315025,-0.0019016811374013383,-0.013885416942092181,0.11367894050431605
1765824526.873431,OI,0.03655579843279817,-0.19378501795379416,0.9797928027840194,0.03342310623242384,-0.0019015070727276028,-0.013918541979739867,0.11373815332759926
1765824526.875809,OI,0.036252557001978415,-0.1984999192926802,0.9787664773039517,0.0360515888364258,-0.0018643591662837681,-0.014872324802748853,0.11535318640921188
1765824526.9190166,OI,0.032052016902935514,-0.28335991638345304,0.9536804370405964,0.09577812905707425,-0.0011858100834651437,-0.05247920141023899,0.14485361647804723
1765824526.9191408,OI,0.03204669343598992,-0.28382995074030654,0.9535014537402958,0.09616936215717217,-0.0011820237012906214,-0.052689664801727015,0.14501823228165187
1765824526.9192033,OI,0.03205640479268849,-0.28401263457426307,0.9534294169369105,0.0963408388654378,-0.0011808565155760704,-0.052754610014204215,0.14506897655560538
1765824526.9630306,OI,0.042021117409627363,-0.36606711518682084,0.9130699006697202,0.1747353695204052,-0.0006478648340443634,-0.09620882221361146,0.1493101974776276
1765824526.9632614,OI,0.04211825197964982,-0.36666067932172464,0.9127212324590233,0.1752881938636817,-0.0006445470859894325,-0.09652456291142734,0.14933990850663895
1765824526.9633298,OI,0.04217773017942443,-0.36693566070661315,0.9125648946800425,0.17551231573971085,-0.0006432146046609499,-0.09666620221508819,0.14935299312833064
1765824527.0091035,OI,0.05778157316250547,-0.45103382777653966,0.8583958493202367,0.2374580844568118,-0.020779884732587493,-0.12855912217318735,0.13089052496497408
