ts,label,qx,qy,qz,qw,px,py,pz
1765824466.5250192,OI,0.10725985426819036,0.022030938857542978,0.7367392945703787,0.6672519563338593,0.0007820396547482047,-0.00016272868950254887,-0.0005131569368395042
1765824466.5251627,OI,0.10726721274020701,0.02202917865088492,0.7367391563047648,0.667250984207785,0.000766512106753064,-0.00015952886224687124,-0.0005029278159515831
1765824466.5278862,OI,0.10733603049134051,0.02202273091204966,0.7367371135260536,0.6672423858200527,0.000752193903573874,-0.00015682753906741783,-0.0004931732673847997
1765824466.5710227,OI,0.10847849683165636,0.021850029111915033,0.736707156198562,0.6670963633230064,0.0007535528118860316,-0.0001616206533220861,-0.0004882370572481483
1765824466.5711756,OI,0.10848468000958146,0.02185267291267389,0.7367067324918273,0.667095739149191,0.0007385918169473413,-0.0001584414476323868,-0.00047850537756582333
1765824466.5713077,OI,0.10848116568297346,0.021850654046260846,0.7367071915446092,0.667095869824022,0.0007238678343627534,-0.00015529575281280074,-0.00046894964486857236
1765824466.5715392,OI,0.10847634887830242,0.02184784759932646,0.7367079367108771,0.6670959220955498,0.0007094554644970776,-0.00015222125459724643,-0.00045959017345052685
1765824466.615051,OI,0.10691513632254218,0.0219514923544871,0.7369730313403632,0.6670517496308207,0.0007111430240548378,-0.00015685215142351172,-0.00045516758403358216
1765824466.6152003,OI,0.10692277814041869,0.021950848812847007,0.7369740883257436,0.6670493781479517,0.0006970184657308985,-0.0001537626310025025,-0.00044609376147099954
1765824466.6178253,OI,0.10699484246837512,0.021934362376642133,0.7369852708651429,0.6670260099577301,0.0006840103607607734,-0.0001511380666864973,-0.00043745193039030153
1765824466.660907,OI,0.10811292132907087,0.02177218084647818,0.737092327368215,0.6667326820531527,0.0006856002667064312,-0.00015549739761415294,-0.0004332899017505226
1765824466.66103,OI,0.10811102520250947,0.021765666542693955,0.7370938725628847,0.6667314939462995,0.0006719675653346327,-0.00015242578789554547,-0.00042464792594013354
1765824466.6611295,OI,0.1081067563313395,0.02176474934438663,0.7370947501395253,0.6667312458841592,0.0006585724023297381,-0.00014939863426621282,-0.0004161682412051386
1765824466.7050111,OI,0.10667862146320398,0.021884380477943815,0.7373560271153122,0.66666845949882,0.0006604611308842058,-0.00015369126336625517,-0.00041236882322160864
1765824466.7050955,OI,0.10668472339801241,0.021883047486139007,0.7373565381560959,0.6666669615817682,0.0006473256066188953,-0.0001506530663900241,-0.0004041435851050331
1765824466.707785,OI,0.10675675116378153,0.02188602284119726,0.7373594294146899,0.666652135628764,0.0006352659733085353,-0.00014806875246048,-0.00039632712413310644
1765824466.750064,OI,0.10779526657220467,0.02125652370125087,0.737422192722393,0.6664359311931369,0.0006366515800419169,-0.00015191941057419436,-0.00039263337405054887
1765824466.750186,OI,0.10778724910106799,0.021256630272764383,0.7374230685459419,0.6664362554490553,0.0006240014899276999,-0.0001489211190993937,-0.0003848056214750063
1765824466.752988,OI,0.10769616547996923,0.021268832864569216,0.7374315119855679,0.6664412485884778,0.0006124130629767296,-0.00014637372787035382,-0.0003773773388321162
1765824466.796209,OI,0.10643413142506644,0.02126784625519376,0.737505162984841,0.6665625169135753,0.0006141483134782239,-0.0001502063586815557,-0.00037403031808695193
1765824466.7964222,OI,0.1064304226490502,0.021262000689233118,0.7375037933870715,0.6665648109532301,0.0006019577592563445,-0.0001472469066360581,-0.00036657747150534235
1765824466.796509,OI,0.10642847845018394,0.021259002938750306,0.737500263431251,0.6665691226029484,0.0005899766928461917,-0.0001443300505936065,-0.00035926337144100184
1765824466.796579,OI,0.10642947719719754,0.021257407534630908,0.737496748149784,0.6665729033473623,0.0005782038510464412,-0.00014145635343035837,-0.0003520861220753769
1765824466.8400533,OI,0.1065255769877877,0.020691807153304414,0.7355136637856626,0.6687628884356105,0.0005774279399621619,-0.00014384259283850686,-0.00034828507140668497
1765824466.8401675,OI,0.10652563120201716,0.020690891076855532,0.735501973917555,0.668775764577962,0.0005659429315380638,-0.00014099646339535768,-0.0003413384599617879
1765824466.843167,OI,0.10646067238579013,0.020851983607248804,0.7353827234319755,0.6689122289901561,0.0005553360993056654,-0.00013852075191482917,-0.0003347255773364354
1765824466.8852625,OI,0.10636802691859074,0.02291493834044366,0.7339184897720926,0.6704658073466166,0.0005543891524432109,-0.00014066191785354551,-0.000331082974395371
1765824466.8855183,OI,0.10637484153387343,0.022920305178195346,0.733910825815116,0.6704729319298103,0.0005433596097140761,-0.0001378768348486351,-0.00032447880979596407
1765824466.885636,OI,0.10638029633952431,0.022928094134086075,0.7339068636096064,0.6704761372314484,0.0005325517695964598,-0.00013514799096495277,-0.00031800706245071656
