ts,label,qx,qy,qz,qw,px,py,pz
1765824591.9470527,OI,-0.02521745559192445,0.09051905619478386,0.7394251452136662,-0.6666489593667897,-0.00617406959864954,-0.00581582205516925,-0.008400748988265143
1765824591.9471865,OI,-0.02522091507395248,0.09051315521841151,0.7394253036718672,-0.6666494539598807,-0.006050588206676548,-0.0056995056140658655,-0.00823273400849984
1765824591.9472563,OI,-0.025223278844583513,0.09051057852588448,0.739425819939969,-0.6666491417419982,-0.005929576442543017,-0.005585515501784548,-0.008068079328329843
1765824591.9920382,OI,-0.025821056662349143,0.08995241567068325,0.7398008782417957,-0.6662855967980368,-0.005810984913692157,-0.005473805191748857,-0.007906717741763245
1765824591.992186,OI,-0.025819350793468837,0.08994965826835245,0.7398034915776511,-0.6662831334736957,-0.0056947652154183135,-0.00536432908791388,-0.00774858338692798
1765824591.9923065,OI,-0.025816306933283448,0.08995704799069831,0.7398043012078734,-0.6662813547799876,-0.0055808699111099475,-0.005257042506155603,-0.00759361171918942
1765824592.037054,OI,-0.026097204155816962,0.09271913674584704,0.7398104403730743,-0.6658848323331539,-0.005469252512887749,-0.005151901656032491,-0.007441739484805632
1765824592.0371585,OI,-0.02609065450785811,0.09273101225062068,0.7398087226124839,-0.665885343779852,-0.005359867462629993,-0.005048863622911841,-0.007292904695109519
1765824592.037218,OI,-0.026091941949211175,0.09273249167735985,0.7398075527638067,-0.665886387025786,-0.0052526701133773935,-0.004947886350453604,-0.0071470466012073285
1765824592.0372717,OI,-0.026090848940071548,0.09273352724365128,0.7398061117526399,-0.6658878866145397,-0.005147616711109845,-0.004848928623444532,-0.007004105669183182
1765824592.082293,OI,-0.025793906798695893,0.09263968609954476,0.7384565438183694,-0.6674087921381217,-0.005044664376887649,-0.004751950050975641,-0.006864023555799518
1765824592.082554,OI,-0.02580424053173436,0.09262297946293263,0.7384472936432709,-0.6674209461478703,-0.004943771089349895,-0.004656911049956128,-0.006726743084683527
1765824592.0827022,OI,-0.025812710567657934,0.09260759667177954,0.7384435413881298,-0.6674269047573559,-0.004844895667562897,-0.004563772828957005,-0.006592208222989856
1765824592.127154,OI,-0.027059704971539412,0.08860973179951794,0.7378982088908399,-0.6685224911047953,-0.00474799775421164,-0.004472497372377865,-0.006460364058530059
1765824592.1272812,OI,-0.027057400914420455,0.08858730265891196,0.7378978881915875,-0.668525910840986,-0.004653037799127407,-0.004383047424930308,-0.006331156777359457
1765824592.1273534,OI,-0.027052661855715483,0.08857645188709305,0.7378984668698279,-0.6685269016642272,-0.004559977043144859,-0.004295386476431702,-0.006204533641812268
1765824592.1724384,OI,-0.023695422056546834,0.08358168486189181,0.7382483823874559,-0.6689110216101348,-0.004468777502281962,-0.004209478746903068,-0.006080442968976023
1765824592.1726477,OI,-0.023671538462039867,0.08354691230350386,0.738247954773144,-0.6689166831412271,-0.0043794019522363226,-0.004125289171965006,-0.0059588341095965025
1765824592.1727388,OI,-0.02365686546069271,0.08352254712063964,0.7382461215785724,-0.6689222681397674,-0.004291813913191596,-0.004042783388525706,-0.0058396574274045725
1765824592.2163568,OI,-0.02049404972353838,0.07802813920261187,0.7375549742511065,-0.6704507911666273,-0.0042059776349277645,-0.003961927720755191,-0.005722864278856481
