ts,label,qx,qy,qz,qw,px,py,pz
1765824612.1079626,OI,-0.016618042618533155,0.09506201591595814,0.5008583900239174,-0.8601325054502779,0.0002948902290598442,-0.002158948892804358,-0.0018826757561441335
1765824612.1080704,OI,-0.01663682660686374,0.09504494189732249,0.500845163978697,-0.8601417306114962,0.0002889924244786473,-0.0021157699149482708,-0.001845022241021251
1765824612.1081288,OI,-0.01664029413975431,0.09504156373175897,0.5008415295092855,-0.8601441530889831,0.00028321257598907433,-0.002073454516649305,-0.0018081217962008257
1765824612.1530943,OI,-0.016891124392507062,0.09419194883258751,0.49928721851938335,-0.8611357849462845,0.00027754832446929276,-0.0020319854263163195,-0.0017719593602768097
1765824612.1532564,OI,-0.016894270348641393,0.0941969248556164,0.4992741674498974,-0.8611427458292522,0.0002719973579799069,-0.001991345717789993,-0.0017365201730712735
1765824612.1533742,OI,-0.01689955188601923,0.0941934816827103,0.49926660516476573,-0.8611474032485907,0.00026655741082030876,-0.0019515188034341933,-0.001701789769609848
1765824612.1969914,OI,-0.020313176524407263,0.0904600697231699,0.49566565098791343,-0.8635507588300154,0.0002612262626039025,-0.00191248842736551,-0.0016677539742176515
1765824612.197072,OI,-0.02032970525937518,0.09044129354113561,0.49564756316324865,-0.8635627184154064,0.00025600173735182446,-0.0018742386588181997,-0.0016343988947332985
1765824612.1998441,OI,-0.02056297510978601,0.09014144290241877,0.49533938148467305,-0.8637653509353601,0.000250881702604788,-0.0018367538856418357,-0.0016017109168386325
1765824612.2430634,OI,-0.023236226542431595,0.08589931806556426,0.4899918989038241,-0.8671731799015492,0.00024586406855269216,-0.0018000188079289993,-0.0015696766985018602
1765824612.2431955,OI,-0.023250440667178098,0.08587051321859494,0.4899510079560352,-0.867198755632884,0.0002409467871816383,-0.0017640184317704193,-0.001538283164531823
1765824612.2432945,OI,-0.023254205673954947,0.08585885915549328,0.48993274154602706,-0.8672101285064563,0.00023612785143800553,-0.001728738063135011,-0.0015075175012411865
1765824612.2879899,OI,-0.024720802452924438,0.08185065797066954,0.4823643518254122,-0.8717878089328285,0.0002314052944092454,-0.0016941633018723108,-0.0014773671512163628
1765824612.288127,OI,-0.024734166435385934,0.08182425849821791,0.4823184778929665,-0.8718152887022431,0.00022677718852106047,-0.0016602800358348647,-0.0014478198081920356
1765824612.288277,OI,-0.02474895999523498,0.08180363883556846,0.48229080564940113,-0.8718321125299674,0.00022224164475063925,-0.0016270744351181675,-0.0014188634120281948
1765824612.288361,OI,-0.024772896900216057,0.08177642544558619,0.4822694384368258,-0.8718458055013756,0.00021779681185562645,-0.001594532946415804,-0.001390486143787631
1765824612.3330863,OI,-0.03773762802749399,0.06620021967133244,0.47375905691650494,-0.8773515591459957,0.00021344087561851388,-0.0015626422874874882,-0.0013626764209118784
1765824612.3332102,OI,-0.03781279505197853,0.0660999394088867,0.47371644061160484,-0.8773788944548246,0.0002091720581061436,-0.0015313894417377384,-0.0013354228924936408
1765824612.3332937,OI,-0.03783467758203955,0.06605989019146837,0.4737059158743281,-0.8773866498561612,0.00020498861694402071,-0.0015007616529029836,-0.001308714434643768
1765824612.378745,OI,-0.04134253104300941,0.050778486122903026,0.4719224862271574,-0.8792050429036462,0.00020088884460514028,-0.0014707464198449242,-0.0012825401459508928
1765824612.3790264,OI,-0.04130826437792868,0.05069817310488386,0.4719313907796692,-0.8792065086967211,0.00019634818038652627,-0.0014413314914480256,-0.001256889343031875
1765824612.379159,OI,-0.04123311966295788,0.05065956306120405,0.47195226655515155,-0.8792010558494361,0.0001918342990298361,-0.0014125048616190651,-0.0012317515561712374
1765824612.422093,OI,-0.022174136506814452,0.04163367433023514,0.47692150553946855,-0.8776792252217821,7.455293206598199e-05,-0.001384254764386684,-0.0012071165250478128
1765824612.4222405,OI,-0.022034993093692265,0.04155431645836449,0.47695606324096884,-0.8776677113809737,7.233969952352381e-05,-0.0013565696690989505,-0.0011829741945468565
1765824612.4249213,OI,-0.02061077878411153,0.04038463290722155,0.4772804323693958,-0.877580575275082,6.424477893457232e-05,-0.0013294382757169715,-0.0011593147106559194
1765824612.4682457,OI,0.004164822361496411,0.014348072436641969,0.48224173706279727,-0.8759107797639587,-4.807320878269683e-05,-0.0013028495102026321,-0.001136128416442801
1765824612.4684608,OI,0.004412525570931148,0.014048610918723337,0.48228591443015056,-0.875890097496035,-4.8137047289147116e-05,-0.0012767925199985795,-0.0011121717716721068
1765824612.468575,OI,0.004558425995734344,0.013899047483721783,0.4823149050394715,-0.8758757729314428,-4.7615162229149884e-05,-0.0012512566695986078,-0.001089122716505988
1765824612.512132,OI,0.05069123365070322,-0.023251353364914077,0.4918895602378872,-0.8688696299944242,-0.00015785130149711675,-0.001251256669598608,0.01815671695294392
1765824612.512215,OI,0.05121753492556551,-0.023535727044159436,0.4919947597705983,-0.8687715407556365,-0.00015876253667617484,-0.001251256669598608,0.018317152156361285
1765824612.5151796,OI,0.05601660339061061,-0.02567726445819757,0.49287243908577344,-0.867916803054396,-0.00016583322910610935,-0.001251256669598608,0.019644256160758558
1765824612.515263,OI,0.05641044960672325,-0.025838917323994213,0.49293423862403213,-0.8678513973710228,-0.0001663548428283964,-0.001251256669598608,0.01974258694134498
1765824612.5570583,OI,0.13617244772484832,-0.0611566993121922,0.5005101426523775,-0.8527640469156509,-0.00026813062872444967,-0.0012512566695986082,0.05374155959199863
1765824612.5572011,OI,0.13670350898004732,-0.061417204540894485,0.5005360104517765,-0.8526451664437811,-0.0002688195823693717,-0.0012512566695986082,0.05397233501489534
